"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
38,0.75,NA,NA,NA,"B-spline error",FALSE,39,12,37,12,"MLE",0.8,0.2
38,0.9,-1.84834925298687,1.57274979034825,0.0937026377817428,"Converged",FALSE,33,18,34,15,"MLE",0.8,0.2
39,0.1,-1.51534905072224,1.84210598928668,0.0653042859152156,"Converged",FALSE,50,5,38,7,"MLE",0.8,0.2
39,0.25,-1.68833655951504,2.41334305243201,0.0635919959103316,"Converged",FALSE,20,21,15,44,"MLE",0.8,0.2
39,0.5,-1.24192227006693,1.18073733718225,0.0623022917525312,"Converged",FALSE,23,14,16,47,"MLE",0.8,0.2
39,0.75,-1.20067220511904,1.02457532585976,0.0621535089422188,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
39,0.9,-1.55770964259552,2.0552744635367,0.0641392778839671,"Converged",FALSE,34,17,30,19,"MLE",0.8,0.2
40,0.1,-1.31360973243226,0.290636993814731,0.0929794110837406,"Converged",FALSE,43,4,39,14,"MLE",0.8,0.2
40,0.25,-1.82781890427137,1.91822002936691,0.0950520038099329,"Converged",FALSE,17,32,21,30,"MLE",0.8,0.2
40,0.5,-1.59616748207195,1.11830343164658,0.0936127876243902,"Converged",FALSE,16,23,16,45,"MLE",0.8,0.2
40,0.75,-1.47308667668758,0.760702658618847,0.0935330970487928,"Converged",FALSE,34,14,38,14,"MLE",0.8,0.2
40,0.9,-1.949380172495,2.170898726731,0.0942819293663655,"Converged",FALSE,34,18,25,23,"MLE",0.8,0.2
41,0.1,-1.95015729139152,0.658357278273536,0.149233227858214,"Converged",FALSE,22,28,18,32,"MLE",0.8,0.2
41,0.25,-2.71295559261616,3.05986038543564,0.15582334202016,"Converged",FALSE,17,29,15,39,"MLE",0.8,0.2
41,0.5,-2.11503896939948,1.2255310282564,0.149166260998202,"Converged",FALSE,17,30,15,38,"MLE",0.8,0.2
41,0.75,-2.4129718597743,2.07619495979797,0.15257450641314,"Converged",FALSE,44,12,24,20,"MLE",0.8,0.2
41,0.9,-2.0247164506997,0.879218367281553,0.149217696668075,"Converged",FALSE,11,35,6,48,"MLE",0.8,0.2
42,0.1,-1.81191473953851,0.763724698907954,0.12937575908648,"Converged",FALSE,37,7,51,5,"MLE",0.8,0.2
42,0.25,NA,NA,NA,"B-spline error",FALSE,17,27,20,36,"MLE",0.8,0.2
42,0.5,-2.04817044577254,1.47946912336002,0.130415082375401,"Converged",FALSE,19,19,13,49,"MLE",0.8,0.2
42,0.75,-1.96091833839434,1.22826606724773,0.130255017991481,"Converged",FALSE,41,15,29,15,"MLE",0.8,0.2
42,0.9,-2.9532609061363,4.27128859717038,0.133958898747173,"Converged",FALSE,30,20,34,16,"MLE",0.8,0.2
43,0.1,-1.95835449765643,0.406558267305058,0.151236723350267,"Converged",FALSE,42,1,41,16,"MLE",0.8,0.2
43,0.25,-2.3683428068418,1.61578320890165,0.151943999431273,"Converged",FALSE,19,19,16,46,"MLE",0.8,0.2
43,0.5,-3.36689696393395,4.60504163227237,0.158984123066458,"Converged",FALSE,17,27,15,41,"MLE",0.8,0.2
43,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,34,13,34,19,"MLE",0.8,0.2
43,0.9,-2.03917732475458,0.714216062870633,0.150965202119641,"Converged",FALSE,33,15,36,16,"MLE",0.8,0.2
44,0.1,-1.82360062382956,1.52321428890239,0.107444325519127,"Converged",FALSE,21,26,20,33,"MLE",0.8,0.2
44,0.25,-1.51960891253773,0.532190661952167,0.106178337078874,"Converged",FALSE,18,22,17,43,"MLE",0.8,0.2
