"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
34,0.5,-2.38417863317213,0.225009769057683,0.0693704736419601,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
34,0.75,-2.08532655541246,0.128666942386621,0.0672815242689862,"Converged",FALSE,17,21,30,32,"MLE",0.95,0.05
34,0.9,-1.91320408129833,0.0770131280040513,0.0660625608532506,"Converged",FALSE,23,50,0,27,"CC",0.95,0.05
35,0.1,-2.29276263604616,0.116543468087802,0.11378961800443,"Converged",FALSE,42,7,41,10,"MLE",0.95,0.05
35,0.25,-2.30843544791667,0.115110181278982,0.11434817712479,"Converged",FALSE,16,33,18,33,"MLE",0.95,0.05
35,0.5,-2.07576606418191,0.0455741436993791,0.113537306298896,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
35,0.75,-2.394873545594,0.13686188202382,0.114526401960516,"Converged",FALSE,32,19,29,20,"MLE",0.95,0.05
35,0.9,-2.13156220416068,0.0596493635785301,0.114403180515455,"Converged",FALSE,52,23,3,22,"CC",0.95,0.05
36,0.1,-1.89671751449835,0.0412459743394784,0.059513540568284,"Converged",FALSE,22,25,21,32,"MLE",0.95,0.05
36,0.25,-1.87148445084938,0.0309971439011824,0.0597806613832626,"Converged",FALSE,41,7,40,12,"MLE",0.95,0.05
36,0.5,-2.24343467058073,0.150626869169176,0.0583850305412266,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
36,0.75,-1.95714689478153,0.0617751593618247,0.0586255870055559,"Converged",FALSE,32,22,27,19,"MLE",0.95,0.05
36,0.9,-2.1400984087821,0.1158305653733,0.0586256385915456,"Converged",FALSE,10,22,14,54,"CC",0.95,0.05
37,0.1,-1.94694795501357,-0.0761182379270787,0.165911958538823,"Converged",FALSE,20,30,23,27,"MLE",0.95,0.05
37,0.25,-2.130016939931,-0.0170701024529887,0.16619131828925,"Converged",FALSE,17,26,19,38,"MLE",0.95,0.05
37,0.5,-2.09668693673784,-0.0278129919345591,0.166315409089252,"Converged",FALSE,31,12,45,12,"MLE",0.95,0.05
37,0.75,-2.2504040416866,0.0232308220983344,0.16604273332153,"Converged",FALSE,29,24,29,18,"MLE",0.95,0.05
37,0.9,-2.1996912131259,0.00646144106906473,0.165949324812458,"Converged",FALSE,50,25,1,24,"CC",0.95,0.05
38,0.1,-1.62384426654546,-0.0768518746553461,0.096498284690362,"Converged",FALSE,47,3,41,9,"MLE",0.95,0.05
38,0.25,-1.54747418743721,-0.105522049111048,0.0960729142771275,"Converged",FALSE,21,25,20,34,"MLE",0.95,0.05
38,0.5,-1.78087600082835,-0.0258658130760771,0.0961121073474618,"Converged",FALSE,40,12,32,16,"MLE",0.95,0.05
38,0.75,-1.88111607126333,0.00685919220086899,0.0961832616599653,"Converged",FALSE,35,20,23,22,"MLE",0.95,0.05
38,0.9,-1.73217870427163,-0.0434542889845494,0.0963208148815917,"Converged",FALSE,19,31,10,40,"MLE",0.95,0.05
39,0.1,-1.31156291740792,-0.116839711290779,0.0471330825801878,"Converged",FALSE,45,4,46,5,"MLE",0.95,0.05
39,0.25,-1.55736269853441,-0.0455445713769214,0.0470418556998697,"Converged",FALSE,31,18,45,6,"MLE",0.95,0.05
39,0.5,-1.48798363293234,-0.0658486762906751,0.0473086890646973,"Converged",FALSE,26,22,40,12,"MLE",0.95,0.05
39,0.75,-1.30601369993577,-0.124982881284447,0.0469839532507179,"Converged",FALSE,31,21,32,16,"MLE",0.95,0.05
39,0.9,-1.39915463790914,-0.0932717729042766,0.0469967965825527,"Converged",FALSE,33,22,22,23,"MLE",0.95,0.05
40,0.1,-2.7775743881753,0.195599109547854,0.153588659323823,"Converged",FALSE,39,7,41,13,"MLE",0.95,0.05
40,0.25,-2.65754507413605,0.157398967827552,0.154529670252346,"Converged",FALSE,17,31,16,36,"MLE",0.95,0.05
40,0.5,-2.61809569531425,0.147267160677533,0.152340382677397,"Converged",FALSE,45,12,21,22,"MLE",0.95,0.05
40,0.75,-2.72346254454515,0.165999543527944,0.153473836737371,"Converged",FALSE,39,24,18,19,"MLE",0.95,0.05
40,0.9,-2.59937135240751,0.132868055983739,0.153920899694408,"Converged",FALSE,44,24,11,21,"CC",0.95,0.05
41,0.1,-2.11828863582856,0.0597963094357085,0.112470707925597,"Converged",FALSE,23,27,22,28,"MLE",0.95,0.05
41,0.25,-2.16699908085728,0.0764678811082344,0.11306546873708,"Converged",FALSE,20,27,18,35,"MLE",0.95,0.05
41,0.5,-2.07290885134211,0.0428964019703549,0.112283825666857,"Converged",FALSE,18,29,13,40,"MLE",0.95,0.05
41,0.75,-2.01307680929257,0.0272581207732278,0.112290571015568,"Converged",FALSE,30,21,31,18,"MLE",0.95,0.05
41,0.9,-2.12200945961819,0.0605734291537795,0.112933264388657,"Converged",FALSE,11,29,4,56,"CC",0.95,0.05
42,0.1,-2.59016617414372,0.217436033083378,0.0989951230614086,"Converged",FALSE,24,26,22,28,"MLE",0.95,0.05
42,0.25,-2.64079354556415,0.25078202310152,0.0989775819088107,"Converged",FALSE,20,27,19,34,"MLE",0.95,0.05
42,0.5,-2.77242322251311,0.271485316411552,0.101521921401178,"Converged",FALSE,31,14,13,42,"MLE",0.95,0.05
42,0.75,-2.40482307839282,0.167185730168602,0.0978487130024218,"Converged",FALSE,40,19,18,23,"MLE",0.95,0.05
42,0.9,-2.49257906649984,0.189223992751359,0.100322082938902,"Converged",FALSE,2,23,22,53,"MLE",0.95,0.05
43,0.1,-2.14324749954082,0.0695373962719704,0.10050222411362,"Converged",FALSE,38,4,52,6,"CC",0.95,0.05
43,0.25,-1.96361347131096,0.012691017578726,0.0997751365603616,"Converged",FALSE,17,36,17,30,"MLE",0.95,0.05
43,0.5,-2.01938861512324,0.0314480035387283,0.1000130740457,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
43,0.75,-2.24073695554477,0.0990620332717654,0.100978120630791,"Converged",FALSE,28,22,28,22,"MLE",0.95,0.05
43,0.9,-2.14434934029231,0.0715718721895411,0.101164466360906,"Converged",FALSE,3,72,2,23,"CC",0.95,0.05
44,0.1,-1.31534133208709,-0.0926948193113524,0.0442830049309758,"Converged",FALSE,47,4,47,2,"MLE",0.95,0.05
