"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
307,-1.68108771050156,0.52537208470465,-0.00412058650823862,-1.64756488100606,0.345654041840902,-0.0040898810275661,-0.761031862349852,-1.33435588607859,-0.00612961756726511,-1.73202778524578,0.649450068446697,-0.00422778807621664,"Converged",FALSE,0.5
308,-0.934695377386454,-0.514098799827462,-0.0151391067906396,-0.985119520995886,-0.267577033440956,-0.0153039838121662,3.25339066624936,-2.92070166482679,-0.0866672266944205,-0.783657878626494,-0.916529549176571,-0.0152800658717369,"Converged",FALSE,0.5
309,-0.720568296048593,0.636542265790561,-0.0258046467607456,-0.534954002819447,0.0667099812228211,-0.0261050008538562,0.789307857254818,1.85163475149506,-0.0708387183212947,-0.613959937880338,0.356588603897345,-0.0263002775523586,"Converged",FALSE,0.5
310,-2.16444030327339,0.310791970954481,0.00814288625651702,-2.26299466384623,0.573667013158597,0.00776396278294496,-2.87494129789352,-0.105264206488118,0.0213871523912647,-2.41943121941007,1.12779865627152,0.00759098058280216,"Converged",FALSE,0.5
311,-1.95013118055186,1.46742591351103,-0.00748440867998855,-1.94184616877975,1.27461033136299,-0.00822965120520351,-1.34162662630274,0.451525173320756,-0.0137121826384306,-2.12902832226223,2.06491313648453,-0.00860550782119903,"Converged",FALSE,0.5
312,-1.1226482244455,0.548977260252724,-0.0165590882959534,-0.986866010520008,0.0638511886950666,-0.0163568873270974,1.1075224404094,-4.43275973463201,-0.0396246377153617,-0.835030888744161,-0.439137869818066,-0.0162959898836906,"Converged",FALSE,0.5
313,-1.60251210005961,1.14495581781814,-0.0101959608319465,-1.5059012980466,0.668975383488353,-0.0100900465845301,-3.52844584255019,3.00230475451018,0.0186536509195871,-1.82904826726134,1.73039915144859,-0.01060585876112,"Converged",FALSE,0.5
314,-3.353103100502,-0.0632020886308047,0.0381897414214444,-3.36977061819314,-0.00684877359797833,0.0381799752085135,-2.59148923904519,0.0864141638446728,0.0241845323320785,-3.47781331366961,0.305965393144495,0.0382728906050643,"Converged",FALSE,0.5
315,-2.38833059878099,0.78641162163125,0.00549929658314474,-2.28563569245322,0.441436818268179,0.00502303206339205,-1.6468054395862,-0.49457820756471,0.00134401524651377,-2.3368896981588,0.627332983855767,0.00506461368385656,"Converged",FALSE,0.5
316,-1.59586551528935,1.79650357901926,-0.0147228191981192,-1.14179304392921,0.476378244742552,-0.0162774399129725,-2.62122739010083,-4.11804176780537,0.033876676438967,-1.1226584196278,0.46174264519683,-0.0161749210963556,"Converged",FALSE,0.5
317,-2.40800119959031,1.57328505334439,0.00282094341228215,-2.20030370277424,0.733218598088312,0.00312100537196327,-4.13982121894078,0.741472655932707,0.040180584707452,-2.31605959505824,1.21197757998748,0.00309968029082789,"Converged",FALSE,0.5
318,-1.84926936678326,-0.925391253138124,0.00783968854667568,-1.93611087332045,-0.552264799937447,0.0079982539490296,-1.6604933536026,-0.775453518423974,0.000206950620772963,-1.57874752249418,-1.54624659246074,0.00715752363823462,"Converged",FALSE,0.5
319,-2.43941884138148,2.48085957925139,-0.00576529558118211,-2.23045906331559,1.36574386556439,-0.00429047315250978,-4.50584117354763,1.60011374131768,0.0434527835639713,-2.60247633433067,2.71415874704756,-0.00480028457002965,"Converged",FALSE,0.5
320,-1.06953069220433,1.61842746550142,-0.026013227901134,-0.772796726623151,0.513688456288035,-0.0254284317327832,-0.658201975065058,1.88328477159906,-0.0325387002568403,-0.743431005893681,0.506058966172468,-0.0255883539227145,"Converged",FALSE,0.5
321,-1.79961125094734,1.88710321768442,-0.0147585816927307,-1.52404521812985,0.708984957560085,-0.0133413787636753,-3.47869377635233,1.97173904889699,0.0205735375720496,-1.73211874710745,1.44463623632242,-0.0138543498495675,"Converged",FALSE,0.5
322,-1.74838574956134,0.906216385095459,-0.00525594215275354,-1.58219066069569,0.351753765507795,-0.00556710596107104,-1.77569283739558,0.159154886477188,-0.00382504707520977,-1.70111572546604,0.759448782752159,-0.00566000645676621,"Converged",FALSE,0.5
323,-1.46604293389841,1.60657250419196,-0.0163420478747717,-1.42399458367499,1.21483816441705,-0.0163019002585269,-5.96144477249255,4.09450711357343,0.0542331797269981,-1.79279033195952,2.48268071228801,-0.0169817947029127,"Converged",FALSE,0.5
324,-0.944026143680735,1.47434288577591,-0.0255054375769545,-0.565918467535352,0.326868136127944,-0.0263310834484996,-0.1753163807101,1.57425167125215,-0.0312779198369588,-0.612645039328673,0.495643627653942,-0.0261555216142592,"Converged",FALSE,0.5
325,-0.0269636563953959,0.294524331295812,-0.0393169021506236,0.183162578359911,-0.331156101004307,-0.0391924509083192,-0.0303050132625978,1.71197806100576,-0.0627468501993511,0.276298753827658,-0.627589653475568,-0.0393714105492899,"Converged",TRUE,0.5
326,-1.42695926181764,1.29995670219735,-0.0158343298841502,-1.29584837983358,0.745223061064591,-0.0159578690888736,1.57986228542955,0.239556728348608,-0.0722736791082342,-1.48934315247663,1.37484082913112,-0.0155568943563362,"Converged",FALSE,0.5
327,-1.09915200836791,0.926785398937122,-0.0196495850562555,-0.731639056977363,-0.14060708782516,-0.020120108468882,-1.8066344032069,0.627587780801618,-0.0108836235915424,-0.826420963895144,0.125898341112348,-0.0200913401022675,"Converged",FALSE,0.5
328,-1.74037033411284,0.704380801837797,-0.0076442645872127,-1.53243779172501,-0.0136836789524242,-0.00727348824261769,2.2393295010923,4.19641584287177,-0.153125893504252,-1.61668850349691,0.247398856621115,-0.00734221060843436,"Converged",FALSE,0.5
329,-1.42479274538782,0.84391182141375,-0.00956407185308519,-1.33100272564886,0.392952053032142,-0.00908099017636532,-5.43268089862067,2.16186485520315,0.0599411435857894,-1.41602138039214,0.690156655114612,-0.00891664647810128,"Converged",FALSE,0.5
330,-1.39108342702058,1.6413646150489,-0.0175780632566174,-1.04313770957438,0.354439118867367,-0.0168350701126074,-3.3292881332572,2.32956735067647,0.0215714068484242,-1.14074416031586,0.766501242022265,-0.0169048414829815,"Converged",FALSE,0.5
331,-1.32996949084321,-0.063123346455481,-0.00950263823343012,-1.64765056476923,0.981824552784939,-0.0109374650678068,-2.33548297053382,-2.05774005756953,0.029844758668677,-1.86136130505563,1.71571424152333,-0.0108664870608696,"Converged",FALSE,0.5
332,-1.83903775549444,1.14419520251704,-0.00435213694589954,-1.59695879263828,0.27482998871309,-0.00395351240902958,-0.960891801211921,-0.358378499281687,-0.0129735705115042,-1.54552744553343,0.17710916275657,-0.00412082663904305,"Converged",FALSE,0.5
333,-1.35995877310426,0.283308116994044,-0.00986915812248892,-1.17012825807563,-0.299253144331753,-0.0096572730535631,-0.265820491203943,-1.19097581084064,-0.0170333234017638,-1.16681636493768,-0.341848083098149,-0.00960193668350205,"Converged",FALSE,0.5
334,-1.07493661972717,-0.132226606060898,-0.0119830297508442,-1.11296002940012,0.00277124889002201,-0.0120672469661334,-2.55084588792622,3.49319013167281,-0.00984829511628469,-1.23798606150994,0.397268672812477,-0.0123649626199402,"Converged",TRUE,0.5
335,-2.58196455000307,1.31941222301605,0.0126027423811091,-2.50754022136215,0.927902293546665,0.0122807233009966,-2.96856482351846,-0.64977733422002,0.0345977575828003,-2.69741594387077,1.6115731208064,0.0127721705067048,"Converged",FALSE,0.5
336,-2.9671448697761,1.24018062566843,0.0194163241398373,-2.8471179758199,0.656584385468394,0.0199230376343651,-5.46516235271412,2.86986372977989,0.0690354641214631,-3.29246302256328,1.93989484778975,0.0196085707868575,"Converged",FALSE,0.5
337,-1.02940973156922,0.316223481268971,-0.0217959951526875,-0.945676864318205,0.027262498608672,-0.0217012705803876,-3.64666985302742,-0.737059905816758,0.0501568519208326,-1.02268926085708,0.281097794316886,-0.0217137322201606,"Converged",FALSE,0.5
338,-1.07033598978578,1.40237966377546,-0.0242610934952548,-1.12595259655513,1.33122852441771,-0.0245654538049911,-2.14413767578467,2.42237862812751,-0.016975517355116,-1.60321193896351,2.84030543561385,-0.0253489808593574,"Converged",FALSE,0.5
339,-1.79681221274903,0.732674779787296,-0.00331647011544575,-1.67320153779995,0.191209731788091,-0.00257839682200764,-1.70089493462805,-1.59705011468724,0.0152018489628718,-1.5470761793049,-0.210388606183304,-0.00224889065950415,"Converged",FALSE,0.5
340,-1.7455617761038,1.36686170355796,-0.0102380369373342,-1.67988073002902,0.906597878642286,-0.00986411964920484,-3.21544050656387,1.19370606578963,0.0206327202252203,-1.7881933062439,1.31719112413784,-0.00964098352992528,"Converged",FALSE,0.5
341,-1.63544982807111,0.714001745309977,-0.00605550405776057,-1.56156076523103,0.391836419571955,-0.00596207222815592,1.04611757459105,-0.730571857075896,-0.0539442933105356,-1.47118644777162,0.195892096281028,-0.00617411929206025,"Converged",FALSE,0.5
342,-1.62020492519018,2.02820705196227,-0.0162769539506702,-1.48929756107289,1.32648681571495,-0.0161340360205031,-1.340958813526,1.91750995480692,-0.028398038723046,-1.74203544350413,2.28631243877123,-0.0159187041717385,"Converged",FALSE,0.5
343,-1.10284453940466,0.7070202446575,-0.0198876692285315,-1.07403222033932,0.553106966161957,-0.0201613071050468,-1.24487264394185,0.0094282064044821,-0.00935515507776087,-1.04848179531735,0.560147039631129,-0.0201901610484641,"Converged",FALSE,0.5
344,-1.57207571135611,0.603486721112931,-0.00413770971190888,-1.59806266655101,0.612980189751856,-0.00444012175737878,-1.62582015476588,1.95489134827441,-0.0196792524710655,-1.70808795876762,1.01834268317835,-0.00440498343086265,"Converged",FALSE,0.5
345,-1.67430173333705,1.95249442598748,-0.0142531137602569,-1.21637798323042,0.526729465389677,-0.0149761593473356,-1.38994490931588,1.73240873961342,-0.0201512747094557,-1.37104308071016,1.07992384982697,-0.0152537093778461,"Converged",FALSE,0.5
346,-2.41646438716718,1.41433837607162,0.00306940960286475,-2.08555761683059,0.410956009281602,0.00215798465811174,-1.08713354309506,3.18176739708103,-0.0377511526529273,-2.42176063039662,1.42906155575587,0.00248021532706611,"Converged",FALSE,0.5
347,-1.35000156461655,0.074841204459971,-0.0053738518026834,-1.24672482413637,-0.215819490964747,-0.00541953025225697,0.169640729367623,-0.332950554433446,-0.038134372918654,-1.07873519504482,-0.756033257593109,-0.00544070461660057,"Converged",FALSE,0.5
348,-1.75555772410903,0.329717914148429,-0.00379020817317636,-1.73847843070778,0.19146830210371,-0.00346894545812823,0.480639176164419,0.664202283406397,-0.0545194751527443,-1.70511772980098,0.122463419939531,-0.00351684523477273,"Converged",FALSE,0.5
349,-1.68869924182392,0.946459515828027,-0.0091186754121976,-1.50738296508586,0.3639693082519,-0.00948280207743995,1.62662158850169,0.0684885964889211,-0.0782869459597557,-1.55810547851803,0.530644824575191,-0.00945925586347797,"Converged",FALSE,0.5
350,-1.32186018861528,1.10647257607046,-0.0165862512310431,-1.05645267112112,0.255789695207753,-0.0168600351629144,0.939605716583174,-3.21829731460193,-0.0438434532440616,-0.82908111611607,-0.308144966953236,-0.0175004257198482,"Converged",FALSE,0.5
351,-2.38783538140171,1.55617980439718,0.000904901249635314,-2.53915091882633,1.56420659680106,0.00170489874999895,-2.71459794157213,3.60889955742451,-0.0142669273167205,-2.86190976748336,2.6339619001546,0.0014619769874759,"Converged",FALSE,0.5
352,-2.09284470012557,1.48960789854652,-0.00463637940620135,-1.85485414693372,0.749830395971997,-0.00554685564634655,-4.39388469265034,-0.744618621942394,0.0527399034608837,-1.86032055986803,0.794277106458548,-0.00499848605456272,"Converged",FALSE,0.5
353,-1.64592373704822,1.79044034183352,-0.0118542393248045,-1.11136031341937,0.214305203141113,-0.0128996649166604,-3.18762140914559,-0.70991866680411,0.0391550093413183,-1.11828568377465,0.262861603780799,-0.012845246807831,"Converged",FALSE,0.5
354,-1.03151788296755,0.70213033218492,-0.0192018297796893,-0.737945719069671,-0.249855040392689,-0.0188143187063724,-3.11016353285059,1.57445546005958,0.012698157155329,-0.868524069251582,0.108683757324641,-0.0187618395344556,"Converged",FALSE,0.5
355,-2.28415722341956,0.93419172696626,0.00323164839455503,-2.12100887889819,0.309717729436238,0.00352587718087414,-4.04337443209294,3.1970141989852,0.0230575295065435,-2.19693885582632,0.587277345341925,0.00349977331558385,"Converged",FALSE,0.5
356,-1.77172909272106,0.952343529492356,-0.00754879651587956,-1.66794949900926,0.537594136411337,-0.00777599272013326,-1.80066585810039,4.35724696899685,-0.0471446024944896,-2.08476731016574,1.8781168667217,-0.0081303425473212,"Converged",FALSE,0.5
357,-0.564383446412757,0.807631990256992,-0.0309400010654444,-0.554524068071594,0.664714237931132,-0.0310492274587845,0.916676390231909,-3.03696162380361,-0.0466448258426809,-0.644059655179966,1.06976579228528,-0.0314593507273538,"Converged",FALSE,0.5
358,-1.98851234246308,-0.924980654219789,0.0104934997075495,-2.13487301699429,-0.445448476161642,0.011053511575681,-5.29795851850802,2.72197687184946,0.0476112992778719,-2.10944963494107,-0.571693009769225,0.0110035427885732,"Converged",FALSE,0.5
359,-2.15052220073526,0.490563560068803,0.00739907759777565,-2.10894532319807,0.302747950367064,0.0073528408817257,-3.13379967600929,2.22220463159652,0.0164859337802811,-2.25547477404031,0.806981808164097,0.0072053947647347,"Converged",FALSE,0.5
360,-1.61370960967771,1.08552675652318,-0.00888021533652661,-1.49607241783559,0.5772368526435,-0.00862307874378763,-3.74184554894405,2.77774557137288,0.022668494289364,-1.56152903433437,0.819422143829062,-0.00874100251304228,"Converged",FALSE,0.5
361,-0.883668648253091,1.0738649427929,-0.0239964496509439,-0.811322908326997,0.656315264159258,-0.0234855162239476,-0.995831215543913,3.00011073428436,-0.038650533163209,-0.794915486853084,0.716391098575497,-0.0238524353244033,"Converged",FALSE,0.5
362,-0.268610911966667,-0.0367346433366478,-0.0305355792757512,-0.602203134784806,0.786277733539664,-0.0300364280235994,-0.880271300204671,-1.12446531748618,-0.0085102926029539,-0.63373964967012,0.944823146357344,-0.0301414772712896,"Converged",FALSE,0.5
363,-1.84831709624351,-0.136816028593007,0.00405561839720443,-1.59294936775097,-0.839655681768813,0.00420064516094239,-3.33468755645353,-2.08594024942408,0.0496737098534275,-1.23567813642336,-2.08053583906779,0.00379747028686062,"Converged",FALSE,0.5
364,-2.32614247901325,1.06815991172901,0.00544751532571484,-2.03156702727919,0.110563752402823,0.00529809870479736,-3.20327679403358,3.00245239034858,-0.00338792096863653,-2.11603342259576,0.396456959298499,0.00514773555402148,"Converged",FALSE,0.5
365,-1.43037642307114,0.669199175865982,-0.00994959317845688,-1.26790714199147,0.161629048915442,-0.0101871926208201,-0.5413144089814,-0.72060205915268,-0.0191079834963154,-1.1478331210548,-0.143210623303585,-0.0104726817804822,"Converged",TRUE,0.5
366,-0.459969485481526,0.36955138034028,-0.031733216226454,-0.56558762510274,0.623432501559447,-0.0320829527298559,-2.20780037234685,-0.135307045776452,0.0142799781432071,-0.705002529361824,1.22324200556383,-0.0327076060596448,"Converged",FALSE,0.5
367,-0.866626888812081,-0.944428493471779,-0.0085956368396851,-0.807688019813264,-0.933497526227176,-0.00878523604808187,-2.48993378866664,-0.2043491808073,0.0303200893855548,-0.765617161636292,-1.23123796967401,-0.00871264128410978,"Converged",FALSE,0.5
368,-1.66288152660765,0.214019769629475,-0.00219751036792058,-1.66788627855163,0.206011161794689,-0.00231696674437987,-1.52051406479181,3.13833877863749,-0.0243240249345924,-2.10703269704807,1.49441162916411,-0.00251673699553221,"Converged",FALSE,0.5
369,-1.86957168092127,0.867792267002492,-0.00321983648754949,-1.62417380806701,0.105528204888938,-0.00346888017297796,-3.10796292568648,1.54580471490787,0.0105077587998415,-1.61798528508632,0.106301275329724,-0.00351675825244215,"Converged",FALSE,0.5
370,-0.980393129736585,0.951448512511,-0.0206504060115314,-0.78887867055865,0.376991853403669,-0.02132402238821,-3.52540189219732,4.5547443069618,0.00551947146915836,-1.06722073942339,1.2103953223505,-0.0213011629096613,"Converged",FALSE,0.5
371,-1.90444095331092,1.26352916979852,-0.00445651086419796,-1.75472890009001,0.660083052911954,-0.00455241170620819,-1.57320592477957,1.40173966775533,-0.00923395989184307,-1.99511376258304,1.43684139818514,-0.00442968738730296,"Converged",FALSE,0.5
372,-1.66807773685117,0.844331246190583,-0.0106068873905447,-1.52980845954646,0.319510574744655,-0.0104153921270267,-3.17011390741531,2.02066613888202,0.0197310362979863,-1.66833050684594,0.792515685731678,-0.0107285142522034,"Converged",FALSE,0.5
373,0.21328163222114,0.855196306674885,-0.0496204106803143,0.305361839400407,0.568944959369295,-0.0504442992890888,3.20649332470211,0.143189312002665,-0.110011095219239,0.23102778642081,0.953980268669116,-0.0506948764797552,"Converged",FALSE,0.5
374,-2.07637513469568,2.16312195045739,-0.00837531612309133,-1.55757077459447,0.461744683570211,-0.00820706044178357,-1.6704284884688,-0.493973585450453,-0.00149516230426506,-1.76146443211081,1.04760088087802,-0.00805890580062843,"Converged",FALSE,0.5
375,-1.48420500682126,0.175820455049209,-0.00919830551960855,-1.56950492829294,0.352627363554312,-0.0090261842001682,-2.78894742002013,1.6422397657513,0.013794878997069,-1.6415484053249,0.608154318629184,-0.00907638305265143,"Converged",FALSE,0.5
