"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
112,-2.47786783978405,0.612517859655507,0.0107790765507325,-2.25555761984177,-0.0368088130410459,0.0103839447065645,-0.301836706239069,-1.84890508036215,-0.00770792034511004,-2.21389065739324,-0.156817218751713,0.0103362465925488,"Converged",FALSE,0.25
113,-1.63750147365047,0.700428810126703,-0.0066825553293644,-1.49747088230288,0.249332383604892,-0.00698346137130303,-0.0662684035182787,-1.72282635879476,-0.02734074186657,-1.59745946657099,0.560965274714394,-0.00704205155750042,"Converged",FALSE,0.25
114,-1.64686581951219,1.15551469570882,-0.0118034403755292,-1.54652795056218,0.690470543803525,-0.011716629078297,-0.788445991181589,-1.31482781123215,-0.0167512080002722,-1.61367490788886,0.90218155857812,-0.0115711287198345,"Converged",FALSE,0.25
115,-0.123982377264723,0.70283713056474,-0.0411899062069429,-0.074168120807607,0.474906798265304,-0.0413783828253029,0.788707508101027,1.81278753255018,-0.0663279481164159,-0.122161118215336,0.651218458653591,-0.0413276640134713,"Converged",FALSE,0.25
116,-1.69317262196716,1.97162311848458,-0.0146460035725936,-1.29344198251964,0.67905821261446,-0.0152914851278262,-0.896179688162153,2.87669801247831,-0.0375092103772169,-1.34920368462744,0.910694391951946,-0.0152934327094326,"Converged",FALSE,0.25
117,-1.40540885112232,0.37107731691345,-0.00816188166886653,-1.17448349935724,-0.260393474194737,-0.00856293421168183,2.6607919371059,-2.9963453678792,-0.077062932683547,-1.11048814911469,-0.46872661103246,-0.00856990192756409,"Converged",TRUE,0.25
118,-2.59762816951777,1.66168500282132,0.00674838992501294,-2.32235973285178,0.770878216732384,0.00595251546086167,-3.86766476743549,1.29998957378208,0.0362860865301811,-2.28157872487224,0.715279527502384,0.00597178237294498,"Converged",FALSE,0.25
119,-2.09734247066192,1.37505618648088,-0.00462914068498173,-1.73918877712357,0.146891737005106,-0.00413744758467844,-4.06428937865929,1.18069463089756,0.0374897193291848,-1.84119231089309,0.456517433904414,-0.00424619965339827,"Converged",FALSE,0.25
120,-1.0739076739883,1.92086715059192,-0.0253263826427764,-0.580980888978335,0.39553068586776,-0.025682786602477,1.65696118916892,0.185629795696479,-0.0715711298202706,-0.607622501402241,0.48755899727494,-0.0256055377030276,"Converged",FALSE,0.25
121,-0.861310469586406,0.900483033745727,-0.0281158030571578,-0.618328561109324,0.0859630099499505,-0.0279852501583927,2.01051712392435,-0.116420984271425,-0.080824805848822,-0.67301108986406,0.248734979584801,-0.0279613227647334,"Converged",FALSE,0.25
122,-2.3281303943799,1.45200159030963,0.00232100846548809,-2.09422497055456,0.743961294417545,0.00113061917783918,-2.67759062088213,0.581283207430064,0.00617455798483497,-2.06488256776762,0.753317440359081,0.000874792170907461,"Converged",FALSE,0.25
123,-1.17878965403416,0.764499507580342,-0.0185878309865524,-1.03711198714063,0.286731126347584,-0.0187016265798125,-0.567318628279293,0.667995199782091,-0.0278384263084849,-1.03420008100811,0.277383680203383,-0.0185171815924738,"Converged",FALSE,0.25
124,-1.41515210842584,1.20328845006432,-0.0165864916807926,-1.20698207986245,0.45761280877291,-0.0165988000355032,-5.11918556843492,1.07690149470921,0.0547508679695147,-1.26592614267043,0.659331857243092,-0.0165857926243365,"Converged",FALSE,0.25
125,-1.23889921500985,0.124003931861043,-0.0117652767572209,-1.24369521290044,0.106828935942432,-0.0117011128940808,-0.173602907303599,0.567157494053308,-0.0276193050732838,-1.30933956306269,0.30043481978429,-0.011629528898652,"Converged",FALSE,0.25
126,-0.807298097710193,0.890760464369687,-0.025916436886514,-0.541573013254683,0.141340362507711,-0.0267480807143001,-1.53457813279881,0.367674337868563,-0.00921959020170175,-0.593869782968639,0.284351760260571,-0.0266333003993155,"Converged",FALSE,0.25
127,0.287271608589182,-1.19152562314135,-0.0384411027744165,0.0160826821840454,-0.141090928930279,-0.0394798662416997,2.4717862363223,-1.29097761077665,-0.0838860600035346,0.0216599470925119,-0.165900603015993,-0.039496647304527,"Converged",FALSE,0.25
128,-1.48577489458164,0.444473290526062,-0.00849022307797137,-1.45236241586314,0.271640638854357,-0.00835512277609625,-3.24562338503713,3.21635632971007,0.0011142535805804,-1.50201032119437,0.47020444339492,-0.00844664508058491,"Converged",FALSE,0.25
129,-1.69638950700116,1.62303852787193,-0.0123293277028643,-1.77555992041173,1.43248836393183,-0.0113134833460606,0.709127202074758,0.940436472841619,-0.0617818730033789,-2.02005834859013,2.16708018178068,-0.0107195614906136,"Converged",FALSE,0.25
130,-1.99097659745021,0.0633906578688293,0.00115280711286505,-2.15639517088994,0.605372012964444,0.000185684092563174,1.09679195921249,-2.40123341361007,-0.0401435755073364,-2.09688827663316,0.429406461145236,0.000690365137564744,"Converged",FALSE,0.25
131,-3.0575533664972,1.60625526630145,0.0207001347041855,-2.99823979672644,1.08267210453544,0.0216079600697383,-4.91269708598034,3.25104981168476,0.0431511029391231,-3.1962919205676,1.65667367515981,0.0220829442307836,"Converged",FALSE,0.25
132,-2.27531723951369,1.43347498997516,0.00385899500508782,-1.72555538925547,-0.24806337146677,0.00378045463192675,-1.90156906875492,1.5442738495022,-0.00970726858827266,-1.82509602814078,0.00806272005985875,0.00390743352583908,"Converged",FALSE,0.25
133,-2.34139842003328,1.67962347283969,0.00620376120708244,-2.09765717969234,0.848359568672543,0.00546027637557591,-0.654869409404158,2.21755948869078,-0.0372537152128009,-2.17678495549532,1.06655241399162,0.00571258853394023,"Converged",FALSE,0.25
134,-1.48340274672393,1.07542355628776,-0.01276413476418,-1.52508120749752,0.933264145245353,-0.0122110680399562,-1.27347263533459,2.77576768482241,-0.0286370552877728,-1.66212814242211,1.46323876782735,-0.0122348978264582,"Converged",FALSE,0.25
135,-1.14228009606977,2.1732265130292,-0.029624576655678,-0.842325797319821,0.783216914851224,-0.0274418249079146,-1.477340477068,1.67220649639639,-0.0187530258172434,-0.954140928828292,1.15621302056738,-0.0275122870405769,"Converged",FALSE,0.25
136,-1.25708809496475,0.521902722770081,-0.0124725408064769,-1.05792604958266,-0.109295925192534,-0.0123616516463881,-1.17597960197065,0.280712326228106,-0.00824669101898438,-1.06085137215732,-0.103411035460778,-0.0124006592013818,"Converged",FALSE,0.25
137,-1.64013040752423,0.180257181361321,-0.00400174139127818,-1.81267948075804,0.556478652790773,-0.00373385445427479,-2.91090643869107,0.583245619767586,0.0180371957877927,-1.76166573895216,0.508288125192268,-0.003886263965131,"Converged",FALSE,0.25
138,-1.76359650915074,-0.207409191893184,0.00366306377510796,-2.11757626769014,0.740577200529655,0.00397734096918717,-3.10130157129343,3.31030357559355,-0.000537396318958102,-2.37723775232638,1.56572937919844,0.00415868171203049,"Converged",FALSE,0.25
139,-1.40826126465207,0.859140835260315,-0.012831447109624,-1.48907994638807,0.894345666721004,-0.0125910112599577,-1.22821947638791,-1.13543068880193,0.00455773463088345,-1.51992083700124,1.0838633817934,-0.0125694012551391,"Converged",FALSE,0.25
140,-1.20273115808084,0.164706132076239,-0.0128710485261046,-1.23896797495892,0.304952971358986,-0.0134684587361663,-8.138586349772,3.88031675278299,0.0982459874297164,-1.39296414597651,0.855155404754019,-0.013873857125623,"Converged",FALSE,0.25
141,-1.54125527558361,1.17525467468243,-0.0136536536895879,-1.4329653496241,0.695506924441435,-0.0137174473724384,-0.548413149877494,-1.73225352024874,-0.0143114525978504,-1.3680735128108,0.547081064610761,-0.013387211963211,"Converged",FALSE,0.25
142,-1.64435424508744,1.99646354780055,-0.015129458751174,-1.50800615542196,1.43854675307565,-0.0162754922963527,-1.40601073085983,0.0723415118498798,-0.00624288918952829,-1.55892535928732,1.72005127720249,-0.0165290283774505,"Converged",FALSE,0.25
143,-1.61961322807767,0.84158145190002,-0.00869597840251077,-1.42919599110694,0.203160467698018,-0.00875098809453958,-2.69600163939526,-2.64705222873269,0.0346980521138625,-1.50060452819474,0.413312511866205,-0.0088103286141179,"Converged",FALSE,0.25
144,-0.708681327483082,1.72587193885643,-0.0336957634084843,-0.413628425205332,0.431252000289408,-0.0317724838915551,-2.88158882983909,0.058852453717507,0.0231627245519212,-0.422518335172535,0.502639075235724,-0.0317777808139497,"Converged",FALSE,0.25
145,-1.36623799859525,-0.481667190975736,-0.00439726530507503,-1.40731294968854,-0.323549263911102,-0.00418857827300556,-1.7210204548348,2.56554338823918,-0.0139648466672827,-1.39289561622327,-0.417220625821144,-0.00415474083987705,"Converged",FALSE,0.25
146,-1.71800119222336,0.801558630661457,-0.00585055908901478,-1.51569558952112,0.129253667049243,-0.00588255069774349,2.25000235169828,-0.849775261876759,-0.0928171529217689,-1.63681350868195,0.472068717392473,-0.00570320953623856,"Converged",FALSE,0.25
147,-2.55482846481991,0.412873291398987,0.0122579241014137,-2.69949419751249,0.677219054133397,0.0126643992544249,-2.9053802944674,-3.88972092985346,0.0352622093778243,-2.7547046456256,0.856557988024314,0.0127430255054306,"Converged",FALSE,0.25
148,-0.200713788207301,-0.0220161570137296,-0.0335057304928873,-0.0191050510411453,-0.477005649061063,-0.0338220184413694,2.85775371383387,-0.728205841467097,-0.101466397439054,-0.0142171051340664,-0.541068876528906,-0.0338042186606996,"Converged",FALSE,0.25
149,-2.45767523632218,2.34583774934263,-0.00245140571477197,-2.3507917427805,1.50171844923752,-0.00111681924646276,-4.24039276135957,2.95459758670337,0.0202920435615473,-2.63107930937676,2.39745015032726,-0.00081055790074299,"Converged",FALSE,0.25
150,-2.46866570882927,0.791464681642285,0.0104117249929455,-2.48399905421838,0.734316139447359,0.00994895667336875,-1.4951588246806,-2.40409586988859,0.0111868896437574,-2.46125248117448,0.694665060888443,0.0103530622564638,"Converged",FALSE,0.25
151,-1.90998741622336,0.354602058204138,0.00547423702973993,-1.77207064129865,-0.0743159723111946,0.00546419190128974,0.885447371954637,-0.46813618805858,-0.0504016609814726,-1.82943628930744,0.08135838221021,0.00550343265789965,"Converged",FALSE,0.25
152,-1.53730922242793,1.05475120579719,-0.0120782041308677,-1.23338503481645,0.058293227366206,-0.0119275107520489,-0.122757028349435,0.670439811140488,-0.0458056725606006,-1.29533268827399,0.25341013432309,-0.0119579052504486,"Converged",FALSE,0.25
153,-1.10603762924887,-0.28985029722144,-0.0108743359159269,-1.38025264026898,0.460674701283062,-0.0106488335900318,-3.32280070481072,1.10482077115251,0.0224989116013412,-1.43188242469393,0.647551546217786,-0.0106947464500269,"Converged",FALSE,0.25
154,-2.28174642613161,1.01371219968011,0.00580114985785371,-1.90195184394262,-0.119748033736326,0.00558781734393508,-1.58327079672707,1.30671824678534,-0.0064125417382891,-1.88896379605875,-0.163197757946837,0.00557923515034858,"Converged",FALSE,0.25
155,0.0776660141233604,0.740614994634112,-0.0452832948489503,0.186645279088794,0.29922114568196,-0.0451173936195954,2.85824876448649,-0.523976811464161,-0.107281423809495,0.163253176601904,0.411416122095399,-0.0450631609942069,"Converged",FALSE,0.25
156,-1.26512037953059,1.46646732628996,-0.0198320858477366,-0.743575721025019,-0.0323115841847042,-0.0206334797294802,0.851199467378018,0.902373659656825,-0.0668674003678933,-0.810461113052138,0.144976031983685,-0.0205312893513508,"Converged",FALSE,0.25
157,-1.15441163436226,1.99539967777783,-0.027614853268475,-0.85216431801865,0.93885967980426,-0.0280674522275509,-0.160299473893646,-0.760544823551261,-0.024286086112848,-1.02614577105699,1.46594330995263,-0.0279627552597118,"Converged",FALSE,0.25
158,-2.19759226471292,1.93476681883335,-0.00683233313260628,-1.71109004667213,0.432851861377915,-0.00746707456674414,-5.89469247242844,0.518336250873995,0.069823401801149,-1.79028362775249,0.671169356722466,-0.00745206141364862,"Converged",FALSE,0.25
159,-1.64167985852196,0.89841356301681,-0.0130062241844167,-1.38228396380496,0.0230870942012689,-0.0128126578036218,-4.33725103869066,3.546976033948,0.0300496669157817,-1.48506240353782,0.355378754354509,-0.0129062355104639,"Converged",FALSE,0.25
160,-0.144923998478845,0.208126556977114,-0.0361283154103271,-0.0181399699372976,-0.204663281741045,-0.035867732541874,-0.428553192977586,1.17009191224961,-0.0413094063389106,0.0575543698528093,-0.481286721045858,-0.0356629096010267,"Converged",FALSE,0.25
161,-1.28683369913504,0.231617426873813,-0.0114241153917357,-1.17924317609195,-0.104560916906921,-0.0113397825624221,-6.54561327294286,1.18897042861595,0.0981558351260348,-1.23698899475509,0.0448633240423925,-0.0112711903408644,"Converged",FALSE,0.25
162,-1.74981539885532,1.21451960136933,-0.0089808338435655,-1.60970715093014,0.644159695596873,-0.00905363212715457,-3.53024794688935,2.06886828535424,0.0214530544245541,-1.71895006023574,0.98862522109504,-0.00889739877583715,"Converged",TRUE,0.25
163,-2.44466024744468,1.69855806669334,0.00325561300547809,-2.19283364722984,0.683515039073632,0.00386498076295482,-9.30819069423392,2.08031840826732,0.122633972866081,-2.64764448712458,2.07889517225597,0.00325053200069423,"Converged",FALSE,0.25
164,-2.31676582562533,1.76086560753472,0.00333110094878797,-2.18925101805106,1.34782927205469,0.00157307183571498,-2.33669166003256,2.33094095106467,-0.00304542874493985,-2.53344490677537,2.38576249765948,0.00161356569897052,"Converged",FALSE,0.25
165,-1.19114572229172,-0.418490466710283,-0.0089629815822516,-1.38056747661893,0.095933989162034,-0.00836521453302286,-1.24819026886692,-0.792526466863326,-0.00153696661822531,-1.2967524646173,-0.119820393236321,-0.00854869053288873,"Converged",FALSE,0.25
166,-1.590762772008,1.5532630134396,-0.0126684440692595,-1.34626547764343,0.673121582788593,-0.0127981093388021,0.160002276309015,2.25123406729753,-0.0612349886837662,-1.55096151367195,1.27432589810598,-0.0126835385222292,"Converged",FALSE,0.25
167,-1.59123258935638,0.4103959038856,-0.00791345908308982,-1.59926891355143,0.310947661234889,-0.00749756339975477,-5.4323772912951,3.43060048664694,0.0543926700005897,-1.83321096481506,1.00948006904573,-0.00740333669289258,"Converged",FALSE,0.25
168,-1.30226558690869,1.63997523890922,-0.0212613802530115,-1.25237058464783,1.27850606426094,-0.0214509083359161,1.39948310013105,2.4993783403809,-0.104548967372822,-1.51578915839697,2.10426882365962,-0.0218926895052982,"Converged",FALSE,0.25
169,-2.44660876739288,0.594144724621058,0.012281822114132,-2.21999065479819,-0.101538570230554,0.0121907875420018,-5.89820924089517,2.89534983511927,0.0640879436846946,-2.25722619082339,-0.0091910467579791,0.0122763857043229,"Converged",FALSE,0.25
170,-1.02306200085403,0.446798084419882,-0.0177294958956476,-1.11024585964175,0.566133353549321,-0.0174831562264086,-1.2966434444552,0.043635042280933,0.00284135828249273,-1.14474584467392,0.723944205436607,-0.0174012337924338,"Converged",FALSE,0.25
171,-2.77117117828286,1.87123952111972,0.00792821964416348,-2.29166877769392,0.480986991238721,0.00665928916028782,-3.60596685732399,2.99562321411623,0.0157159998908005,-2.4383470961434,0.907712047308278,0.00685250171482321,"Converged",FALSE,0.25
172,-1.05256323010135,1.33048281778302,-0.024191051421787,-0.684068039618505,0.303355029694184,-0.0254888918282109,4.18677552070956,-1.0279027987931,-0.119934697657675,-0.714207503713535,0.412860594517504,-0.0254310738441788,"Converged",FALSE,0.25
173,-2.09731536628325,2.1197238380233,-0.00772024219525365,-1.90782014596976,1.20726479078132,-0.00695910579548159,-2.73476094199344,3.51878138764912,-0.0100888327432466,-2.08621289698331,1.82648545829952,-0.00743534242460139,"Converged",FALSE,0.25
174,-1.79308014854081,1.12736176062912,-0.00710453985160411,-1.48307951419713,0.155123966500879,-0.00731753948916292,1.41213097922299,0.591269486595478,-0.0733068346630266,-1.36054052412933,-0.128115497000118,-0.00771340950720866,"Converged",FALSE,0.25
175,-2.64701762915127,0.914413048115968,0.0124450316499155,-2.495795684314,0.420606923762704,0.0120585606667202,0.650652217669247,-3.78065165478198,-0.0431698983070663,-2.44736433677911,0.281428544437411,0.0122811558551023,"Converged",FALSE,0.25
176,-2.00761910165479,1.38694607876496,-0.00679340991014089,-1.75231183340125,0.50959909198632,-0.00682433599846734,-4.26021256601424,1.32195946008779,0.034492994319689,-1.79585493406996,0.705694611457561,-0.00674729459101062,"Converged",FALSE,0.25
177,-2.10101770081497,-0.353397232920101,0.00949174496098534,-2.22350277255592,0.11455099914541,0.0088491574080697,-1.66175424095457,-0.364996344405549,-0.00466710981080896,-2.25635365728883,0.254613710250793,0.00869753459826479,"Converged",FALSE,0.25
178,-2.53857247684003,-0.13610324103383,0.0175450751681432,-2.56856614604664,-0.00582975676907151,0.0173345070719404,-0.365600304421466,-1.60268615327785,-0.0220775759270975,-2.61378018447091,0.178226401581629,0.0169247224512896,"Converged",FALSE,0.25
179,-1.21306995857654,0.387409865986794,-0.0135093061474196,-1.33995920202386,0.712746530506109,-0.0140737090600366,-2.24834466047425,1.96511687575858,-0.00658281627007941,-1.40719961685719,0.926554169278255,-0.0139564599702981,"Converged",FALSE,0.25
180,-0.612561837361958,1.0869885527621,-0.0321371167136968,-0.518950459459659,0.580128268837061,-0.0314692196678606,-2.82228916942645,1.1964011514356,0.0115488962610947,-0.560340984021793,0.751513098371089,-0.0314903678744911,"Converged",FALSE,0.25
