"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
322,-1.10705819953475,0.601338272777604,-0.0158507092252964,-1.10305150363799,0.33588723240942,-0.0155306700762229,-0.328055942017955,0.580593329148584,-0.0319896537197838,-1.28562573554173,1.16209493765161,-0.0160514138625725,FALSE,0.5,0.5
323,-2.51396506518348,0.57264586003561,0.0138421445515523,-2.29856889546203,-0.0366073952145244,0.0134417009252077,-0.419980983348583,0.806149370155158,-0.0235565881978719,-3.27564462282434,2.81486059592666,0.0151408464950985,FALSE,0.5,0.5
324,-1.32827707560355,0.0342082748395154,-0.0101932921618564,-0.840978360217004,-1.03715438657761,-0.00940626818681387,-2.84357124498894,-0.785461940992479,0.0293797475449259,-0.497866489195761,-2.6366187584855,-0.0100778377203123,FALSE,0.5,0.5
325,-1.17986155459788,0.826136884627403,-0.0225853218337083,-1.12170244698703,0.387150146671498,-0.0224164266146242,0.57079621551743,-4.44528874601965,-0.0216278439109123,0.560094033135977,-5.0637510237713,-0.0239128495239283,FALSE,0.5,0.5
326,-1.31096739182616,-0.322644649140873,-0.00405456584420174,-1.36653831766207,-0.0763189339786902,-0.00416348877613908,-0.238944973449294,0.900096104632632,-0.041533668673041,-1.33948440531713,-0.230534345707622,-0.00409246782946327,FALSE,0.5,0.5
327,-2.24534218532078,1.63635391314684,0.000193223824516517,-1.87168276831485,0.276783678804703,0.000273934434103886,-2.53340354614869,2.49356822900288,0.00528901858526131,-2.32442567614686,1.93210082801456,0.000189993234514599,FALSE,0.5,0.5
328,-0.920608263711572,0.902348526255577,-0.0248418193767521,-0.682053411940254,0.0994134507063542,-0.0250237066619206,1.42797837134097,2.45210712654887,-0.0892499714297511,-1.67255751513906,3.20929842448801,-0.0245572560490386,FALSE,0.5,0.5
329,-1.8780087494271,0.2874212905102,-0.000586802322328337,-1.78082472997068,0.00182033302486599,-0.000773820826955393,-5.45501775635697,3.78301499400603,0.0573926087857322,-3.16406578403129,4.1980153583628,0.000633235146834184,FALSE,0.5,0.5
330,-0.832564928546782,-0.630216196103645,-0.0155426199402324,-0.76059949880293,-0.581945326496771,-0.0150200685250168,1.85165436571302,-6.4981885744243,-0.044809373410722,0.828615258045758,-5.91773685408713,-0.0172100150460118,FALSE,0.5,0.5
331,-0.604029658949276,1.38193885644455,-0.0383583174878786,-0.760725553060379,1.2453018073713,-0.0390275015339907,-5.06086558561132,2.71065053638823,0.045976305137229,-0.935878454059892,2.39902122793302,-0.0387192799691601,FALSE,0.5,0.5
332,0.260477592186401,-0.771262578249835,-0.0361537944851722,-0.1703817020554,0.268497062601567,-0.0347544298756765,4.58471637357734,-1.2060597397648,-0.131719779489204,1.03794141893026,-3.30929704075345,-0.036207388211135,FALSE,0.5,0.5
333,-2.40271107350799,0.831972806138057,0.00398627489336809,-2.36173237293416,0.410920355115403,0.0043271410531868,-3.62525416588099,-0.866201147735952,0.0505767385390605,-1.33105680694823,-2.88391866355436,0.00384079137666981,FALSE,0.5,0.5
334,-0.664030511926143,0.890586790188492,-0.0244992541910762,-0.273786500954787,-0.199340412288444,-0.0247211729706911,-0.412805052966291,2.18232285490648,-0.041617930396786,-0.729213590496849,1.09894546776032,-0.0250374248002222,FALSE,0.5,0.5
335,-1.83861659590315,1.49110617926767,-0.00262885253019616,-1.69644438928964,0.603183529333017,-0.00213832530971698,-1.17690790077833,2.48052233707628,-0.0319135045423978,-0.699787042151773,-2.27038555488007,-0.00319932708934045,FALSE,0.5,0.5
336,-0.686481836303748,0.147669129145601,-0.0243732185379603,-0.595815067414945,-0.10454743776619,-0.0242260883070578,2.48053675668609,-2.1546214793636,-0.0854140071236673,-1.04257191402217,1.24184845272719,-0.0242911230630706,FALSE,0.5,0.5
337,-1.4457079534976,2.37541940037617,-0.0213141479303712,-0.761826446654817,0.131786395634212,-0.0209363209868028,-1.35679879389147,-1.28915202358187,0.00605990531101657,-0.54882305520253,-0.504722024275277,-0.0209709395504695,FALSE,0.5,0.5
338,-1.56812751085997,2.20803180602154,-0.0136269767757198,-0.939669248993993,0.124329306706957,-0.0132860056778079,-3.05708952747029,2.44185825578953,0.0138145944184282,-1.61644131928242,2.29366885492745,-0.0127524506956655,FALSE,0.5,0.5
339,-1.36327568515633,1.45727317976515,-0.0151391363307974,-0.86585692932553,-0.0482866615106969,-0.0155547798431728,-5.5373081711335,5.34347708275815,0.0392323998182493,-2.5501135977244,4.5524294469071,-0.0148158436899345,FALSE,0.5,0.5
340,-0.888913350232718,-0.0943974545647886,-0.0191596687828156,-0.97956447231478,0.137335923623628,-0.019350077698815,-0.357966416135204,-1.08413591124523,-0.0253899485254428,-0.00568960770956498,-3.24120255243491,-0.0186447671223226,FALSE,0.5,0.5
341,-2.344570440168,1.05086756262556,0.00562663937990012,-2.15894815204895,0.391939736423879,0.00468711770266265,0.897408640909906,2.31125761597533,-0.0755851688199031,-2.72038633787393,2.35996974376238,0.00575405590689461,FALSE,0.5,0.5
342,-1.48054709813146,0.737070770787737,-0.0117015399779342,-1.05264420747618,-0.43749388042116,-0.011182513788279,-3.19268024370594,-0.0201134959342945,0.0299254533823696,-1.60641487838927,1.16806773739538,-0.0119868046176284,FALSE,0.5,0.5
343,-1.48197575527943,1.25310277069414,-0.0170638413644444,-1.19708452348782,0.22615466110641,-0.0172104120702949,2.75692549425226,3.05655859401301,-0.109912588802623,-2.07705434051671,3.433297327507,-0.0187159607082858,FALSE,0.5,0.5
344,-1.51026357535821,0.834733143964413,-0.0115875239216105,-1.1347079507053,-0.277148880107686,-0.0111404793905642,-2.01309081524261,-1.26634975751257,0.00166512506618607,-0.931389034753995,-1.17126107887952,-0.0109586489392678,FALSE,0.5,0.5
345,-2.71172895298764,2.05804507149164,0.00536163318895447,-2.2037180032808,0.240115158619445,0.0060274396096984,-2.92850319812153,4.94919923619471,-0.0131042961274144,-3.85497087526856,5.29122947630136,0.00422447054655765,FALSE,0.5,0.5
346,-0.555944716835353,0.631020606055273,-0.0277707666766784,-0.174941301169257,-0.381025644615662,-0.0274913564171525,0.968849659414034,-1.67555729164928,-0.064047518668577,0.545808664708308,-2.89995423571183,-0.0280618173457008,FALSE,0.5,0.5
347,-1.47583889597509,0.442313377869571,-0.00855519561726183,-1.63909290112438,0.527113840327739,-0.00782261387722181,-1.99365847575043,-5.2959985877237,0.0238007542570541,0.399558936641535,-6.61645534425377,-0.00838895432712945,FALSE,0.5,0.5
348,-1.24280136473337,-0.00181500048956293,-0.0133793660047487,-1.60906980214018,0.63453392707503,-0.0122238306720581,-6.48962609310775,-0.462718596686089,0.0941955560637624,-1.23522489682778,-0.0279972172630483,-0.0133746161630958,FALSE,0.5,0.5
349,-2.1066825873177,0.824342096775484,0.0019136346771476,-1.60740112143811,-0.46906473970173,0.0016643854413449,-3.04603841187332,-0.966183840804432,0.0377514245324361,-1.5899382847251,-0.93090455242791,0.00195410606876472,FALSE,0.5,0.5
350,-1.69707988522505,0.848339879134048,-0.00819684416761144,-1.0325975042927,-0.71559747318057,-0.00933717807403272,1.58709139147492,-0.661511132688213,-0.0671792476899116,-1.77103112080065,1.12050220981828,-0.00842197363251862,FALSE,0.5,0.5
351,-2.87419908926047,0.123232703899419,0.0258250536648056,-2.9295554266802,0.198132424347923,0.0257245397082272,-1.17167098854083,0.782137851416583,-0.0198042731530737,-3.34226703725981,1.42565439544027,0.0264910057068048,FALSE,0.5,0.5
352,-1.22173525135158,1.75012301675807,-0.0217782679634637,-0.599571724499204,-0.143012893449763,-0.0218193660142568,-0.120959540848425,5.45027374221934,-0.0803298460567154,-2.57175565314502,6.05832789757923,-0.0249079051113523,FALSE,0.5,0.5
353,-0.579610772094789,-0.130771878873692,-0.027697508752483,-0.66743049313858,0.109462063100454,-0.0278315910173962,1.72274836654801,-3.81984253822192,-0.0606525832151954,0.0168944331318969,-2.23117206989508,-0.0281925342080702,FALSE,0.5,0.5
354,-1.50843590245099,0.663578044946537,-0.00911384768919979,-1.35850132026054,0.124469374936692,-0.00924858813803303,1.81609725581235,-2.56402871919569,-0.0770904096870955,0.823981201859625,-7.45349852525717,-0.0100736013045564,FALSE,0.5,0.5
355,-1.40906698694323,2.28355878632934,-0.0250816831640471,-0.825055352566537,0.426623115421845,-0.0264163818571973,0.19303250353077,3.62632437835273,-0.0673840767734452,-1.8065265970471,3.6307632895661,-0.0262523582405573,FALSE,0.5,0.5
356,-1.6691179529002,2.21920279984251,-0.0191771747128425,-0.903893309106198,-0.206894404645601,-0.0179965469646198,-2.46623690898618,1.47689505808028,0.00391623680111725,-1.33749851597222,1.02138550095674,-0.017823801351893,FALSE,0.5,0.5
357,-2.45147766609474,0.541220014767176,0.0133209251869498,-1.96864675673255,-0.658713005696371,0.013593263737289,-2.67804270507696,-0.0149710539177292,0.0355711246800371,-1.75956729345007,-1.69401127980901,0.0128143162300647,FALSE,0.5,0.5
358,-1.75834113172335,1.12791161643105,-0.006723197210901,-1.15947778331724,-0.477834534208134,-0.00687865041650039,-4.72605851891204,2.63314920118921,0.0473922304003703,-1.92557527695715,1.66486085846678,-0.00672205979941691,FALSE,0.5,0.5
359,-0.907524318386734,-0.119075598342127,-0.0160037199487217,-1.36882186262723,0.721693519495017,-0.014878013980095,-0.206962339077091,0.24631501121176,-0.0363467768995229,-1.54546976453183,1.81116752049548,-0.0156894097530475,FALSE,0.5,0.5
360,-1.12019421977676,0.228830711926438,-0.0142415798135885,-0.997298640981045,-0.115543699304037,-0.0141315722185277,0.651531788509305,-0.712352000895383,-0.0361192913091596,-0.674489074712778,-1.23887930150297,-0.0141755436354595,FALSE,0.5,0.5
361,-1.52221608882003,0.431220250303006,-0.00771208335198057,-1.45476536397644,0.130225056806411,-0.00773861140849203,-3.34098335305326,0.713688085870041,0.0199483271193074,-2.00114893707565,1.90571867193078,-0.00777015828858143,FALSE,0.5,0.5
362,-2.28387098403519,1.14445562988232,0.00159002361936224,-1.51816588395011,-0.780333623153564,0.00117127216581229,-3.53874808991903,-3.16675451855203,0.05005553035275,0.120678044255016,-7.83746665104403,0.00159925443326103,FALSE,0.5,0.5
363,-2.41376815182039,1.37321173919403,0.00433403120707516,-2.01284233002354,0.13330692279805,0.00354979456351123,-1.67621522379355,1.83370270382802,-0.0147438734985865,-3.02373416670144,3.11843194843348,0.00347708192478655,FALSE,0.5,0.5
364,-1.21402084352885,1.55481454365083,-0.0220317925886607,-0.593751655876811,-0.230141508111979,-0.0223539604848821,-2.62242679770743,3.98056855755972,-0.00758118726263353,-2.6163962301336,5.45623218905112,-0.0227591852630746,TRUE,0.5,0.5
365,-1.57828075732126,0.95045719119494,-0.00726155493356634,-1.24227695963886,-0.0169818028708903,-0.00787193135846297,-3.22293656386136,4.40149454648563,0.00262583353949861,-2.33088890205538,3.49981095461152,-0.00763764809964245,FALSE,0.5,0.5
366,-1.06965273086225,1.52233038980959,-0.0242998723402539,-0.430515921333135,-0.325195150176547,-0.0240270628354104,-2.35198033314292,0.855807575060488,0.0179225819019995,-0.84936392306412,0.79703308370961,-0.023955481422731,FALSE,0.5,0.5
367,-0.492255221281316,1.07906271763527,-0.0341565622921667,-0.0689452466023549,-0.229729568487697,-0.0335260225397114,-2.92807181739809,4.00241904552575,-0.00501945037195712,-1.60073032403456,4.37479031893903,-0.0356887399969342,FALSE,0.5,0.5
368,-2.47043570524797,0.0057777342434424,0.0166550989429722,-2.76128200232888,0.560431203283477,0.0168042109772623,-3.35198027718237,-1.53504110845001,0.0436089100656518,-1.99585830509769,-1.50371614194534,0.0164009970785083,FALSE,0.5,0.5
369,-0.320011217064266,-0.00502153781424694,-0.0304019738195724,-0.60679292259103,0.62141136917446,-0.0311010395690444,-1.65036263639641,0.105009949255486,0.00495234622123899,0.0548839938860691,-1.15042763303389,-0.0306643510730811,FALSE,0.5,0.5
370,-1.19697568471411,1.31066067594994,-0.0217147992277308,-1.10706244360685,0.64334562383201,-0.0218330111018467,2.36628110670744,-0.199590834658756,-0.0976744897437201,-0.589702458549502,-0.507040881794592,-0.0223400588043435,FALSE,0.5,0.5
371,-2.3030983166365,1.0726591117886,0.00494407045546968,-2.06745417898162,0.214483913775739,0.00492754210242692,-1.39603108243659,0.275328780932288,-0.0130050342669518,-3.01643985253875,3.40571266147885,0.00407750354294813,FALSE,0.5,0.5
372,-2.2992237708443,1.57562704411282,-0.00152663563258053,-1.83937377169119,0.0307895175163161,-0.000918755401669119,-0.874746197145521,1.48385473070527,-0.029679048444517,-2.14582519076265,1.02606427885457,-0.00100740166001734,FALSE,0.5,0.5
373,-0.985768073162368,2.08311634525584,-0.0329232508924445,-0.280647028727743,-0.147247690236597,-0.0319167929615542,-2.89984221738362,-0.224778675340796,0.008487712364482,-0.0554899807674742,-0.975079578545888,-0.0319069525302453,FALSE,0.5,0.5
374,-1.98460069719717,0.117169382135992,0.00715958843383349,-1.93321798370943,-0.0271040276983853,0.00714050144432604,-2.80374494367704,0.395883662641214,0.0324265236964661,-2.20235426473947,0.798909229226367,0.0070444526333299,FALSE,0.5,0.5
375,-2.3315211778589,1.64685427203076,0.00427427847963535,-1.85397807683984,0.00429633180762118,0.00521525108768272,-1.25676115173192,0.310024311719781,-0.0128462383862356,-2.05969682434157,0.686635272853129,0.00526936870405266,FALSE,0.5,0.5
376,-0.923134946427168,1.50447716144081,-0.0287410136876617,-0.585265187707926,0.244497967013612,-0.028128387964122,-0.266512963963255,0.349920476339095,-0.0351904975664352,-0.941090570786232,1.4930732953657,-0.0282192618159577,FALSE,0.5,0.5
377,-1.93295151606113,1.97612604828892,-0.00776194586965877,-1.37201085492958,0.177866959885742,-0.00822669171159234,-2.91926616443213,3.15555759470754,0.00653575850300518,-1.86364938191639,1.78892743147642,-0.00810506405112473,FALSE,0.5,0.5
378,-2.62904284074887,0.941677546500584,0.0142850459174263,-2.37545197276017,0.138872835733916,0.0136724133590139,-2.65956936966632,0.725812369732796,0.0137664067707845,-2.45965260338764,0.522453877260723,0.0136395868788011,FALSE,0.5,0.5
379,-1.75931595074972,1.11294599578364,-0.00783287006481647,-1.33727556526163,-0.137504690090048,-0.00785037914687511,-0.658185584505842,0.182468674227426,-0.0203823127755152,NA,NA,NA,FALSE,0.5,0.5
380,-0.469296671514266,0.268477034509976,-0.0290143300441425,-0.0937303965275013,-0.538777427587896,-0.0297794066887246,-1.49024114317334,-0.215464388395454,-0.00571676547634791,-0.145025522764156,-0.81820249086718,-0.0288970506043173,FALSE,0.5,0.5
381,-1.06893096604923,1.55904521638806,-0.0251163368070052,-0.793868786646679,0.470081808360506,-0.025475689349536,-0.287688227864255,3.05189899188752,-0.061365496383577,-1.81162857012167,3.77132001519702,-0.0262108310275021,FALSE,0.5,0.5
382,-0.421358965559016,0.398923555747215,-0.0335043612915151,-0.538021082435316,0.471115058022092,-0.0334191700366915,0.998758091176768,-2.29323511317458,-0.0587578944012444,1.15520884567242,-4.44532990099598,-0.0367363497235152,FALSE,0.5,0.5
383,-2.18604572840478,0.813376230316872,0.00500224528796396,-2.17437387516703,0.505538112416114,0.00454496261477195,0.698533645912785,-3.19048258190062,-0.0253900972647677,-0.929585026764191,-3.18613523396091,0.00313282054382804,FALSE,0.5,0.5
384,-0.917139273720965,0.522096144600934,-0.0214606191297294,-1.01396407079584,0.548330116211447,-0.0218100641051547,0.346558717486289,0.351479852962357,-0.0587680765104807,-1.81783783090426,3.29903052390501,-0.0217463969494034,FALSE,0.5,0.5
385,-2.47985530906215,0.695169178900825,0.0112638677505038,-2.35989699868563,0.147575404889732,0.011708766631988,0.169788058481299,-0.627218439207564,-0.0496338645383904,-2.09468563483296,-0.66030442378128,0.0117774413681902,FALSE,0.5,0.5
386,-2.8857570557471,0.658375620132405,0.0206442481876045,-2.70424751316136,0.123698223248601,0.0198548148476132,-4.69206337571914,-2.93612637221926,0.0649937761119299,-1.16433177725125,-5.41410739366213,0.0200717550038702,FALSE,0.5,0.5
387,-1.94210427629573,-0.381075438822615,0.00331528802291714,-1.5004684140728,-1.02809300850021,0.00203986137900063,0.57709747733729,1.0249730702934,-0.0631610083264499,-2.67866816502742,1.88356858998812,0.00308261790374654,FALSE,0.5,0.5
388,-1.20351147045586,0.995955627167632,-0.0192234579429827,-0.93507574611374,0.131542414810854,-0.0197372550853304,1.42761946828493,0.243252772717985,-0.0811525122999532,-0.0528741303569073,-2.7106671548558,-0.0206718450462572,FALSE,0.5,0.5
389,-2.01212530290215,0.984316796181306,-0.00285278390160094,-1.69500786560406,-0.133756679987703,-0.00154738228569483,-2.0093294882377,-3.71226046475208,0.0156632660446152,-1.24736919983297,-1.68202004314762,-0.00205572204335039,FALSE,0.5,0.5
390,-1.03448269715421,1.35413657346598,-0.0250509820297988,-0.364806948425476,-0.373024044113977,-0.0262302892544983,-1.8413854749854,4.25329044383331,-0.0372871150622005,-2.44020805953198,5.52174769147217,-0.0254938356032328,FALSE,0.5,0.5
391,-1.0238629669755,0.136360939245016,-0.0165138741874557,-0.612140811103532,-0.764837889218531,-0.0163620003837172,-3.68880601242605,-0.38016950292313,0.0367795051201007,-0.33208890123122,-2.21146846611432,-0.0163677247275514,FALSE,0.5,0.5
392,-2.17926750579081,2.69283304709975,-0.00581285962373174,-0.97820790841561,-0.522919540219853,-0.00756146899819799,-3.03358425176988,0.912813490178265,0.0248821749378141,NA,NA,NA,FALSE,0.5,0.5
393,-2.45971414065542,0.324129562758388,0.0124304550671844,-2.50740432112479,0.314664104116966,0.0122530805180657,-4.68308977955514,3.97786674168388,0.0452834504479017,-3.25602570553848,2.68229207979485,0.0142879696991761,FALSE,0.5,0.5
394,-0.298285362610995,0.70917794462324,-0.0337456062182753,-0.0275716413845018,-0.106659848042714,-0.0336311325294733,0.84499209437411,1.31866192614472,-0.0534344365749247,-0.636449067371902,1.78909667957361,-0.0341023166095578,FALSE,0.5,0.5
395,-1.80943556665581,0.68993301449901,-0.00349653613317044,-1.79185544645304,0.379501457416773,-0.00324887615364665,-0.418805899196444,-0.142507357869058,-0.0307755881460553,-0.963092550281775,-2.06075873502811,-0.00316873602185652,FALSE,0.5,0.5
396,-1.55414849118368,1.03952601328589,-0.00961227278997771,-1.35670858010034,0.268134697359159,-0.0097140699307157,-3.25855834728953,3.09049727681187,0.0168592072094005,-2.20200351758968,2.95328935246699,-0.00979020236909029,FALSE,0.5,0.5
