"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
766,-1.11482878353886,-1.7387838902853,-0.00298624373903985,"Converged",FALSE,-1.25920373905471,-1.28421492740213,-0.00207194878941318,"Converged",FALSE,-1.17248276195251,-1.57104659859465,-0.00265395606663822,"Converged",FALSE,-1.08895263241705,-1.82980269286126,-0.00279651894813381,"Converged",FALSE,-1.03476220653647,-2.05345573781504,-0.00192121265286108,"Converged",0.95,0.05
767,-1.40836459884752,-0.778554822409786,-0.00104272006622077,"Converged",FALSE,-2.03283948734435,1.37153156674175,-0.0019170572074624,"Converged",FALSE,-1.56642982519536,-0.261870010542865,-0.00126027824024425,"Converged",FALSE,-1.59949433489855,-0.145238978217742,-0.00132340433853224,"Converged",FALSE,-1.60817459595245,-0.116999274147124,-0.00130314130901037,"Converged",0.95,0.05
768,-1.1511364325578,2.6961244190316,-0.0350101511244653,"Converged",FALSE,-0.959555281972399,2.17367577654015,-0.0354997372423564,"Converged",FALSE,-0.938155597162153,2.01738356250077,-0.0350489348422507,"Converged",FALSE,-0.650353738122455,1.03928185723676,-0.0343766629046438,"Converged",FALSE,-0.781969649037552,1.4645034263918,-0.0347415104410005,"Converged",0.95,0.05
769,-0.542361232059085,-0.291735026963409,-0.0236542350642234,"Converged",FALSE,-0.459078887430446,-0.55193578259354,-0.0236986701061644,"Converged",FALSE,-0.462085140966277,-0.535745471443394,-0.0236657644999306,"Converged",FALSE,-1.03358532117871,1.11414209926267,-0.0226731032239913,"Converged",FALSE,-0.608142878778117,-0.0991557326378532,-0.0235082850726324,"Converged",0.95,0.05
770,-0.518497096144125,0.399143315968644,-0.0313978628977727,"Converged",FALSE,-0.601126807374168,0.690634643666959,-0.0317053326783813,"Converged",FALSE,-0.298787944831918,-0.351798319324752,-0.0308648575449425,"Converged",FALSE,-0.253651415024144,-0.498667804745082,-0.0308174273505039,"Converged",FALSE,-0.676957317543882,0.964035893379362,-0.0317829643269311,"Converged",0.95,0.05
771,-1.69925702948352,-1.67604147244126,0.00783016172421313,"Converged",FALSE,-1.86257506873407,-1.07304176782945,0.00774500099928031,"Converged",FALSE,-1.7801772773081,-1.3355443571978,0.00788837766989764,"Converged",FALSE,-1.78402889776411,-1.2568319805793,0.00755884871879726,"Converged",FALSE,-1.5351521325753,-2.24542563010425,0.00793281525583351,"Converged",0.95,0.05
772,NA,NA,NA,"B-spline error",FALSE,-1.91201651274668,1.0595481128497,-0.00119691918246288,"Converged",FALSE,-1.6497845462138,0.140330171770922,-0.000651141947184927,"Converged",FALSE,-1.78893694127433,0.594277446157581,-0.000755392008529332,"Converged",FALSE,-1.97934660480599,1.23587226621988,-0.000811570792491806,"Converged",0.95,0.05
773,-1.436057039731,-1.05690470826193,0.00199988761217598,"Converged",FALSE,-1.36911838501133,-1.35449401089357,0.00239107962701334,"Converged",FALSE,-1.5461625752036,-0.80079115708382,0.00238694132032808,"Converged",FALSE,-1.36500032833025,-1.35146490363131,0.00233187478576747,"Converged",FALSE,-1.39158691707118,-1.34271690417992,0.00228398741789705,"Converged",0.95,0.05
774,-2.32957732541184,1.49597694511787,0.00365521952781906,"Converged",FALSE,-2.02492504499857,0.444880768666679,0.0035278659698202,"Converged",FALSE,-2.26406569998324,1.29007558724055,0.00301624240530548,"Converged",FALSE,-1.81836773474201,-0.189203843035194,0.00328724177608741,"Converged",FALSE,-1.80707912459427,-0.230723799297044,0.00327531349450372,"Converged",0.95,0.05
775,-2.2536938068093,0.709447980487811,0.00957271037536208,"Converged",FALSE,-2.61296589656698,1.70186896316887,0.0104437991266489,"Converged",FALSE,-2.54288143219006,1.50875899156117,0.0104193934499023,"Converged",FALSE,-2.26864858035566,0.786821720721497,0.00956910302728276,"Converged",FALSE,-2.51793505464821,1.45999203513092,0.0103116879409108,"Converged",0.95,0.05
776,-1.92515436415377,1.64036779084126,-0.00519339863865587,"Converged",FALSE,-1.86255668997615,1.32515372388913,-0.0051223135223124,"Converged",FALSE,-2.01257331680588,1.7947630953307,-0.00475168124432489,"Converged",FALSE,-1.69520203815746,0.871332553375998,-0.00484103446372416,"Converged",FALSE,-2.46501385531673,3.12594661368811,-0.00518057518929416,"Converged",0.95,0.05
777,-2.35860155671786,2.49470400003727,-0.00695590777321965,"Converged",FALSE,-2.17744999273426,2.07563737411429,-0.00710963421416137,"Converged",FALSE,-2.35261939327141,2.27802487243104,-0.00643343594765362,"Converged",FALSE,-2.16928875633688,1.80039584923897,-0.00684825040935483,"Converged",FALSE,-2.71378090087817,3.46977616323242,-0.00692243255801587,"Converged",0.95,0.05
778,-3.70200208358346,5.92114529215524,0.00035485545741511,"Converged",FALSE,-1.95448636656631,1.19311477308968,-0.000378113191928083,"Converged",FALSE,-2.11572355157012,1.76935001085929,-0.000992112264394451,"Converged",FALSE,-1.73492084498549,0.449863800208835,-0.000265793728773268,"Converged",FALSE,-1.75280011596416,0.514895007161296,-0.000344236955820061,"Converged",0.95,0.05
779,-0.397614133916953,-0.29957769902905,-0.0268215560110183,"Converged",FALSE,-0.352559563190669,-0.415391900229737,-0.0269336289094681,"Converged",FALSE,-0.28506995753729,-0.632140403237829,-0.027043530344103,"Converged",FALSE,-0.349844640222677,-0.414576710659236,-0.0269639057020435,"Converged",FALSE,-0.308260569667668,-0.550645553951095,-0.027077118376912,"Converged",0.95,0.05
780,-2.99759772066867,2.86579082122222,0.005704439653614,"Converged",FALSE,-3.13092467862105,3.33564156431019,0.0067034471103923,"Converged",FALSE,-2.33722169323068,0.674582530336958,0.00642492795944156,"Converged",FALSE,-2.28503051266638,0.503336091335906,0.00662029655357144,"Converged",FALSE,-2.62265050289444,1.61571150268637,0.00630482768390002,"Converged",0.95,0.05
781,-1.60707212551383,-0.58135100085459,-0.000637791791021518,"Converged",FALSE,-1.89972920825902,0.343103282194787,-0.00022624048109902,"Converged",FALSE,-1.89940606988099,0.308092443544533,-0.000237861617629262,"Converged",FALSE,-1.87260798114784,0.24459496876363,-0.000240751017512603,"Converged",FALSE,-1.68810037850039,-0.303695261108494,-0.000496725440196605,"Converged",0.95,0.05
782,-1.04852907123626,-0.669527699106975,-0.0110143623312155,"Converged",FALSE,-1.29074419420522,0.145410479106017,-0.0111113720225571,"Converged",FALSE,-1.15548512378509,-0.295251131258375,-0.0110330217538842,"Converged",FALSE,-1.46051698591672,0.735291661992513,-0.0113903409184322,"Converged",FALSE,-1.28714215230604,0.139916546608909,-0.011111109064126,"Converged",0.95,0.05
783,-0.408835430049952,1.14741022313547,-0.0372997019702909,"Converged",FALSE,-0.253204359981459,0.614832978379649,-0.0370078163485296,"Converged",FALSE,-0.39886333421638,1.03069856448242,-0.0371448910808234,"Converged",FALSE,-0.276016000162735,0.700430339655123,-0.0369046433299312,"Converged",FALSE,-0.535608592198813,1.5544881447313,-0.0370738257575038,"Converged",0.95,0.05
784,-1.37122038758338,2.8692847828139,-0.0277992954023548,"Converged",FALSE,-0.8703991132968,1.45985226410453,-0.028584175025381,"Converged",FALSE,-1.11705268467797,2.08168401933831,-0.0281656613994081,"Converged",FALSE,-0.954456878480454,1.58901306402352,-0.0279456738747552,"Converged",FALSE,-0.915770186873593,1.54388899893112,-0.0283149822371774,"Converged",0.95,0.05
785,-3.51807088769328,3.71046064886647,0.00823323254785486,"Converged",FALSE,-3.05030205293603,2.52101336905688,0.0069984132712322,"Converged",FALSE,-2.84613334102143,1.95485494184369,0.00655887231934035,"Converged",FALSE,-2.76801710748682,1.53867866936732,0.00689394516502523,"Converged",FALSE,-2.96469668700279,2.0752120763763,0.00659385348114226,"Converged",0.95,0.05
786,-1.58013238392288,-0.877758260492616,0.000432837330880429,"Converged",FALSE,-1.60912100966966,-0.663314299507582,4.39031934482409e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6016204164546,-0.725381381965006,0.000166157779720338,"Converged",FALSE,NA,NA,NA,"B-spline error",0.95,0.05
787,-0.716224775176232,-0.610194166619143,-0.0180248177372217,"Converged",FALSE,-0.572138477286237,-1.01130590241302,-0.0182848266339797,"Converged",FALSE,-0.898535130596768,-0.00780260406268162,-0.0179311862313949,"Converged",FALSE,-0.439286607039994,-1.41231632059202,-0.0184757098451599,"Converged",FALSE,-0.939327353068142,0.12184193148719,-0.0178732510099252,"Converged",0.95,0.05
788,-2.97164240049041,1.00611207581535,0.0193265099641298,"Converged",FALSE,-2.85435289576125,0.644528444375253,0.019219710670887,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.1681858927827,1.58244595328323,0.0198876683506513,"Converged",FALSE,-3.06555386403696,1.32478837127061,0.0190895417796771,"Converged",0.95,0.05
789,NA,NA,NA,"B-spline error",FALSE,-1.01366605341979,1.21873902634663,-0.0254563849422183,"Converged",FALSE,-1.23965413478361,2.19647945186018,-0.0269685480423396,"Converged",FALSE,-0.91354862379249,0.909502093104979,-0.0253840618762275,"Converged",FALSE,-1.00955509185514,1.28263549872876,-0.0260625191434685,"Converged",0.95,0.05
790,-2.10687074023578,2.76766561720479,-0.00894599756123781,"Converged",FALSE,-2.03395956503311,2.46776111364256,-0.00905145219219773,"Converged",FALSE,-1.90174688017407,1.87859096372649,-0.00861381987881199,"Converged",FALSE,-2.1018739461544,2.76800046221096,-0.010012576176225,"Converged",FALSE,-2.44601023854875,3.77757169803638,-0.0096156612451231,"Converged",0.95,0.05
791,-2.49364264791735,0.0799935394586633,0.0129339770625119,"Converged",FALSE,-2.7681695530554,1.01399469385291,0.0130433906630119,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.76002454756317,0.910285468408094,0.0129134732634992,"Converged",FALSE,-2.66231652020205,0.610871355703372,0.0130843083797115,"Converged",0.95,0.05
792,-1.76389235035628,2.39982752155424,-0.0183100438672239,"Converged",FALSE,-1.28368716845941,0.932317909103193,-0.0173681374867795,"Converged",FALSE,-1.03825333539672,0.0863914654029724,-0.0169490253898834,"Converged",FALSE,-1.40928772641517,1.43639751332234,-0.0178963324038979,"Converged",FALSE,-1.1295162522828,0.408983654903587,-0.0171231740551884,"Converged",0.95,0.05
793,-0.785717511254561,1.0036624619807,-0.024662391783374,"Converged",FALSE,-0.710357648480474,0.715347124603608,-0.024537808213583,"Converged",FALSE,-1.12001741352089,2.28877491634459,-0.0255472714126558,"Converged",FALSE,-0.926561939601402,1.51033340095254,-0.0248572153766446,"Converged",FALSE,-0.721483834442386,0.760294845477394,-0.0246029245697542,"Converged",0.95,0.05
794,-1.61856581070322,1.71343205537834,-0.0142556700277536,"Converged",FALSE,-1.65124402685522,1.81923981245191,-0.0141083855029435,"Converged",FALSE,-1.38157219985213,0.951112899839309,-0.0138466889456103,"Converged",FALSE,-2.03827501686196,3.03838954333205,-0.0143519932758999,"Converged",FALSE,-1.8559572603189,2.36937905153362,-0.0143242122463734,"Converged",0.95,0.05
795,-1.99747601284202,1.74236387001106,-0.00766891485533792,"Converged",FALSE,-2.01906979233573,1.78245720872646,-0.00733886496302189,"Converged",FALSE,-1.71364988636795,0.76757478101852,-0.00712996527755317,"Converged",FALSE,-2.22430798321309,2.42398589953127,-0.00713460916777281,"Converged",FALSE,-2.09211653611044,1.89350655737856,-0.00721250331200192,"Converged",0.95,0.05
796,-0.587184427275056,1.79638177629285,-0.0362543800317601,"Converged",FALSE,-0.466374738233602,1.35177686083526,-0.0358609463330415,"Converged",FALSE,-0.244281566031507,0.612586122874263,-0.0351094862065907,"Converged",FALSE,-0.581788530852783,1.7325123298907,-0.0363670248763876,"Converged",FALSE,-0.360935964171243,1.1023830439261,-0.0358724629889866,"Converged",0.95,0.05
797,-2.72260022276715,1.12081673333595,0.014460573920828,"Converged",FALSE,-2.89695954917702,1.69036940789878,0.0145392837957938,"Converged",FALSE,-2.86613041152614,1.53642639281698,0.0145628434990741,"Converged",FALSE,-2.75803224023812,1.31076493624528,0.0139923142447699,"Converged",FALSE,-2.67966236290893,1.11196963259802,0.0139994784673154,"Converged",0.95,0.05
798,-1.64031887861387,1.2230414935562,-0.00840544083346126,"Converged",FALSE,-2.16731423522061,2.89667183207871,-0.00794362259158016,"Converged",FALSE,-1.93934997848179,2.20017167303755,-0.00854313767463469,"Converged",FALSE,-1.98395104012875,2.2662246366121,-0.00838504384626222,"Converged",FALSE,-1.67104219041998,1.3772651410189,-0.00847206174666148,"Converged",0.95,0.05
799,-0.847007089663395,0.183171727280614,-0.0195781007761155,"Converged",FALSE,-0.760630756143076,-0.0950565913852461,-0.019528629497553,"Converged",FALSE,-0.73901438063434,-0.156270261697365,-0.0195506166905108,"Converged",FALSE,-0.760209215103063,-0.0889730133446518,-0.019544869277965,"Converged",FALSE,-0.962317069301009,0.543996626577015,-0.0195582454737144,"Converged",0.95,0.05
800,-2.01875486160625,2.04787136506231,-0.00816018594239765,"Converged",FALSE,-1.8111996609247,1.48512225258032,-0.00826428966963196,"Converged",FALSE,-2.02954705178951,2.17039786549033,-0.00734831671921862,"Converged",FALSE,-1.98686554818822,1.99879689129928,-0.00806033266495066,"Converged",FALSE,-2.23711503018103,2.73257791337747,-0.00772674644536396,"Converged",0.95,0.05
801,NA,NA,NA,"B-spline error",FALSE,-0.84634240657882,-1.44833719103171,-0.00966254774014946,"Converged",FALSE,-0.879491862231669,-1.39481436791068,-0.0093087390997593,"Converged",FALSE,-0.862369477275918,-1.43563158472309,-0.00968086914766914,"Converged",FALSE,-1.25735715643982,-0.132437260969898,-0.00931519330619967,"Converged",0.95,0.05
802,-0.906616212592887,-0.357552086894287,-0.0162734139166301,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.06992929411327,0.18869681220039,-0.0160625354192708,"Converged",FALSE,-0.811526214843917,-0.578812809715991,-0.016451460599926,"Converged",FALSE,-0.799215024177099,-0.665284370564305,-0.0164367951585679,"Converged",0.95,0.05
803,NA,NA,NA,"B-spline error",FALSE,-1.51242202515284,0.542778595883419,-0.0107526980057605,"Converged",FALSE,-1.66058111361199,1.02640023130311,-0.0108505602261126,"Converged",FALSE,-1.85426743671393,1.61083544364767,-0.0110093367939434,"Converged",FALSE,-1.78840931516824,1.37983206895529,-0.0110521568606392,"Converged",0.95,0.05
804,-0.582626134158284,0.587197615294031,-0.0289995735094012,"Converged",FALSE,-0.471989530386646,0.237096945116893,-0.0289669533842874,"Converged",FALSE,-0.792861155533734,1.32745579249376,-0.029584075285732,"Converged",FALSE,-0.649548131516241,0.880880964971825,-0.0292486701515737,"Converged",FALSE,-0.586089463069295,0.577864715381946,-0.0289228474582797,"Converged",0.95,0.05
805,-2.0361675595326,3.38377775960657,-0.0160369524618615,"Converged",FALSE,-1.7444146872426,2.49534965227335,-0.015198504641978,"Converged",FALSE,-1.90223239633455,2.93373505638091,-0.016075829010941,"Converged",FALSE,-1.82440827857713,2.71627559281277,-0.0163091456415788,"Converged",FALSE,-2.12886359742487,3.43209257071338,-0.0156939870960265,"Converged",0.95,0.05
806,-1.52062224340668,2.23846555437559,-0.0185165362407537,"Converged",FALSE,-1.54936688368191,2.28989615381843,-0.0176861638696305,"Converged",FALSE,-1.72812326219876,2.81040326420302,-0.0182724073035241,"Converged",FALSE,-1.39805949763994,1.79691614629927,-0.0174970804336218,"Converged",FALSE,-1.75356300476483,2.98552217688879,-0.0183473261028437,"Converged",0.95,0.05
807,-1.26196943125856,-1.39364998763556,0.00144997933627209,"Converged",FALSE,-1.21881251762238,-1.5082377355067,0.000996173794200127,"Converged",FALSE,-1.20306234502399,-1.52561811459781,0.00115057772100338,"Converged",FALSE,-1.48722402728446,-0.671180728746873,0.00129667289210991,"Converged",FALSE,-1.40873064464803,-0.94444598888309,0.0012817696279779,"Converged",0.95,0.05
808,-0.935931173205615,1.55769690681742,-0.0327354278609385,"Converged",FALSE,-1.05300471225589,2.00254487913083,-0.0326227818415851,"Converged",FALSE,-0.701906176163868,0.849216404919509,-0.0327700875007422,"Converged",FALSE,-0.750408510247121,1.02648689644079,-0.032664433840614,"Converged",FALSE,-0.639222525770563,0.697754426799923,-0.0327859835213986,"Converged",0.95,0.05
809,-1.4378932709684,1.06906012682464,-0.0125637538367984,"Converged",FALSE,-1.81944847350075,2.26183644170714,-0.0122113852260423,"Converged",FALSE,-1.22092512545419,0.371810714475782,-0.0122674815825197,"Converged",FALSE,-1.73978837443458,1.85555887573565,-0.0118559053248041,"Converged",FALSE,-1.53505182359037,1.35649599799577,-0.0121214159082062,"Converged",0.95,0.05
810,-0.765602036733222,-0.432111229650409,-0.017111792686269,"Converged",FALSE,-0.13164934279642,-2.44617491901314,-0.0170544433882031,"Converged",FALSE,0.0351650570804042,-2.78363141687264,-0.017417793352662,"Converged",FALSE,-0.486648833790342,-1.34827023824887,-0.0170492635273796,"Converged",FALSE,-0.347549491373384,-1.87358629073666,-0.0165427996201472,"Converged",0.95,0.05
811,-1.78028831107181,1.64508656772531,-0.00676367621900589,"Converged",FALSE,-1.4793356093967,0.65734808262028,-0.00707946852919861,"Converged",FALSE,-1.90540363296106,1.90398802922025,-0.00663880204603235,"Converged",FALSE,-1.81376713961636,1.70600812259487,-0.00682807140635727,"Converged",FALSE,-1.56841675032804,0.907344419635388,-0.00682240213694474,"Converged",0.95,0.05
812,-1.97373548643873,0.64862691581677,0.00094289016838486,"Converged",FALSE,-2.16320587468332,1.29691580548701,0.000888308855524555,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.10621177770144,1.0933323090352,0.0009999726189899,"Converged",FALSE,-2.1599129228388,1.22604425556981,0.00105452477036177,"Converged",0.95,0.05
813,-2.34416571104186,0.338605942975527,0.0103915264253474,"Converged",FALSE,-2.28953760563051,0.186368177436069,0.0103317913715227,"Converged",FALSE,-2.57296249002572,1.18829103798402,0.0103224518577082,"Converged",FALSE,-2.66712720405619,1.42568196509952,0.0104498907800841,"Converged",FALSE,-2.42704296685814,0.623525370916269,0.0104784549991511,"Converged",0.95,0.05
814,-0.701933456538319,-0.545479925937028,-0.0175352558975614,"Converged",FALSE,-0.881125913305194,0.0589281750430571,-0.017605365230295,"Converged",FALSE,-1.03111921379444,0.508804248338628,-0.0175808665645838,"Converged",FALSE,-0.659657139759477,-0.624377687177952,-0.0175253382694216,"Converged",FALSE,-0.619497238976828,-0.764706986099621,-0.0176929062007763,"Converged",0.95,0.05
815,-2.41405507119332,0.724223020352086,0.0107237629994704,"Converged",FALSE,-2.99432808653962,2.60161524372328,0.0110647101097677,"Converged",FALSE,-2.40920019565885,0.705255820451062,0.0105838844530201,"Converged",FALSE,-2.44578970387566,0.769977008698731,0.0106878935790906,"Converged",FALSE,-2.6950475000111,1.61748717146085,0.010695689823407,"Converged",0.95,0.05
816,-1.64343541255042,0.187461649645497,-0.00454112767456849,"Converged",FALSE,-1.46494452235949,-0.372395932356599,-0.00460105230181833,"Converged",FALSE,-1.41450507547999,-0.552376455848378,-0.00459933273528334,"Converged",FALSE,-1.73264652501796,0.470611401812641,-0.0045652937998517,"Converged",FALSE,-1.68415650007069,0.32439973844153,-0.00461571378825577,"Converged",0.95,0.05
817,-3.06832650852924,5.75194797983191,-0.0147784065912976,"Converged",FALSE,-1.98186088804689,2.62254075202173,-0.012854628660361,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64442115027321,4.59028066339292,-0.0123673892281444,"Converged",FALSE,-2.6019839341925,4.41827816392153,-0.0121500422812565,"Converged",0.95,0.05
818,-0.68449007390388,0.234358707581,-0.0251882822642814,"Converged",FALSE,-0.983339189142116,1.25075969011207,-0.0260366429178346,"Converged",FALSE,-0.718739339606696,0.388995517336963,-0.025482902200896,"Converged",FALSE,-1.04137947705346,1.46608046310928,-0.0258834402046587,"Converged",FALSE,-0.718766387571569,0.358364659931019,-0.0253087350072429,"Converged",0.95,0.05
819,-1.83987589393024,1.48669114272193,-0.00965587088955263,"Converged",FALSE,-1.7037433977611,1.11000426927325,-0.0100800182274352,"Converged",FALSE,-1.61174417435706,0.730806021930641,-0.00967361683509496,"Converged",FALSE,-1.89498437780806,1.87435650093424,-0.0106180565973805,"Converged",FALSE,-1.95538033509207,1.894791396982,-0.0102113998618586,"Converged",0.95,0.05
820,-1.4509630011836,0.0972442239299846,-0.00454716770231716,"Converged",FALSE,-1.53321724103056,0.368267573004914,-0.00465846578156087,"Converged",FALSE,-1.80005460165188,1.16490128094463,-0.004705029221631,"Converged",FALSE,-1.3621684723614,-0.203197778048215,-0.00452234875246366,"Converged",FALSE,-1.67211539596853,0.805990140910924,-0.00469957195068086,"Converged",0.95,0.05
821,-2.42392491245867,1.03220435675351,0.00675404586837067,"Converged",FALSE,-2.2625220904687,0.595259512264796,0.00639750478332079,"Converged",FALSE,-2.28468611147635,0.640526810418038,0.006665533148318,"Converged",FALSE,-2.21842173032637,0.441327615655046,0.00647541998589147,"Converged",FALSE,NA,NA,NA,"B-spline error",0.95,0.05
822,-1.4247156027418,1.01120235027361,-0.0135565803110076,"Converged",FALSE,-1.31482198881222,0.652437537266257,-0.0132750571953171,"Converged",FALSE,-1.38413227665218,0.841850147364928,-0.0131531432350522,"Converged",FALSE,-1.45638639361197,1.09526308258156,-0.0131834874469149,"Converged",FALSE,-1.26692469809461,0.534153829750233,-0.0133147956158857,"Converged",0.95,0.05
823,-1.02324242803022,0.275875673782908,-0.0156626052197084,"Converged",FALSE,-1.46035049667916,1.82593781036062,-0.0164638611686481,"Converged",FALSE,-1.2886735816857,1.21273155404765,-0.0161442446489081,"Converged",FALSE,-0.943799250572381,-0.0193816331615138,-0.0154632961800357,"Converged",FALSE,-1.2663813536401,1.10176781508175,-0.0160847334468249,"Converged",0.95,0.05
824,-2.37413750164573,-0.0278332117971351,0.0146716049071614,"Converged",FALSE,-3.0963277660687,2.40966462530848,0.0136949806323747,"Converged",FALSE,-2.85246322703318,1.38809925983892,0.0145564895139616,"Converged",FALSE,-2.74087580638471,1.19079877166828,0.0143679617961849,"Converged",FALSE,-2.54536937143716,0.538017578390767,0.0146019948440574,"Converged",0.95,0.05
825,-0.584540653127596,1.12039150155336,-0.0342539198378631,"Converged",FALSE,-0.720952528779012,1.47180078409716,-0.0342938557674136,"Converged",FALSE,-0.783877003615424,1.57137302755044,-0.0340095611646958,"Converged",FALSE,-0.756341877938415,1.69931906417893,-0.034465453351572,"Converged",FALSE,-0.683046099382671,1.42018160670061,-0.0342867235584878,"Converged",0.95,0.05
826,-2.48355019159209,-0.446565883568341,0.0166676913899244,"Converged",FALSE,-2.6240459814901,-0.00597746987479666,0.0167401847966811,"Converged",FALSE,-2.52804207787102,-0.30729186923286,0.0167338317916135,"Converged",FALSE,-2.59281457213287,-0.103355419661145,0.0167472967796204,"Converged",FALSE,-2.70556141146665,0.23496714888774,0.0167734013068677,"Converged",0.95,0.05
827,-1.39703787105848,0.9870361919575,-0.0155362992120204,"Converged",FALSE,-1.40513813901465,0.971939866393627,-0.0154073022201132,"Converged",FALSE,-1.3328573853933,0.768265198947212,-0.0154733960078422,"Converged",FALSE,-1.28564231263804,0.536492531111219,-0.0152643306528041,"Converged",FALSE,-0.940258384379132,-0.574795177916589,-0.0151523689016951,"Converged",0.95,0.05
828,-1.85061052808735,0.713204329294116,6.83207945234089e-05,"Converged",FALSE,-2.0938507655147,1.44715833935722,-0.000238661165870783,"Converged",FALSE,-2.17780655040129,1.69820669182733,-0.000231711673883134,"Converged",FALSE,-2.02080706005148,1.21685786259791,7.36787248698122e-05,"Converged",FALSE,-1.95324200226108,0.982443643591814,2.63013471887864e-06,"Converged",0.95,0.05
829,-2.42952839061819,1.26874082754263,0.0070202387767881,"Converged",FALSE,-2.45682819833376,1.35109822575275,0.00694027218455741,"Converged",FALSE,-2.59278228349513,1.74698105943743,0.006900037421715,"Converged",FALSE,-2.46877054153483,1.42672601530771,0.00694267199919975,"Converged",FALSE,-2.45879056773769,1.33946818445104,0.0071495881460721,"Converged",0.95,0.05
830,-1.63334614109715,1.51751263535882,-0.0149444990190549,"Converged",FALSE,-1.69710733519662,1.77943644472059,-0.0152832929749905,"Converged",FALSE,-1.51976684759221,1.15190478360905,-0.0149047517517103,"Converged",FALSE,-1.35138703184694,0.588348773874923,-0.0148230849200405,"Converged",FALSE,-1.80838297179709,2.21138684876826,-0.0159485426664966,"Converged",0.95,0.05
831,-2.48236825924546,2.34610436378542,0.00139779341547017,"Converged",FALSE,-2.18932052300773,1.41887243682013,0.00180472330065921,"Converged",FALSE,-2.01945270248427,0.791773726864006,0.00173369648470331,"Converged",FALSE,-2.12162186786346,1.21253186085416,0.00184180782786525,"Converged",FALSE,-2.1655052968253,1.26401291678977,0.00190232988381891,"Converged",0.95,0.05
832,-1.65964595001994,1.10597775207387,-0.0111476545447506,"Converged",FALSE,-1.96462835176413,2.14088930948156,-0.0108803245570284,"Converged",FALSE,-1.92927428358915,2.03576532253836,-0.0105227148736857,"Converged",FALSE,-1.8044431205581,1.56397879268709,-0.0104258132968078,"Converged",FALSE,-1.99833584590894,2.08544191479873,-0.010420812628371,"Converged",0.95,0.05
833,-2.29986728899204,1.72928481276202,-0.00325602874693014,"Converged",FALSE,-1.92760714106619,0.680619466070737,-0.00346875828354863,"Converged",FALSE,-1.82652900884426,0.384349471171744,-0.0034395597411434,"Converged",FALSE,-2.35965177993151,1.85041571428306,-0.00290746814433387,"Converged",FALSE,-2.11288929891199,1.32716988009119,-0.00319292136090229,"Converged",0.95,0.05
834,-2.68618749627404,0.573511408755729,0.0156109567512306,"Converged",FALSE,-2.60667207765611,0.354237575485405,0.0154861483023008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38901000131397,-0.314379882196169,0.0153671268389826,"Converged",0.95,0.05
835,-0.393991139201818,-1.88250474283965,-0.0140535183243225,"Converged",FALSE,-0.789431405973086,-0.622866067083388,-0.0132895455651563,"Converged",FALSE,-0.897469004094365,-0.321482703113007,-0.0131316094818522,"Converged",FALSE,-0.657066780908873,-1.0715483476608,-0.0136398593549986,"Converged",FALSE,-0.73607423864617,-0.768120131173298,-0.0136723126747965,"Converged",0.95,0.05
836,-1.9875815718466,1.6303141666135,-0.00754175763004396,"Converged",FALSE,-1.77382410030155,1.13153731407482,-0.00826129447178301,"Converged",FALSE,-2.03643448542908,1.93432354338998,-0.00777569991142634,"Converged",FALSE,-1.87069302038948,1.43172117269195,-0.0081667037984505,"Converged",FALSE,-1.92788068806338,1.58881113742327,-0.00796083079281084,"Converged",0.95,0.05
837,-1.94724252818489,1.93988099169554,-0.0135959972662831,"Converged",FALSE,-1.44117412353512,0.253531290457781,-0.0127420058563839,"Converged",FALSE,-1.99204010935086,2.04747289389268,-0.0133033061444206,"Converged",FALSE,-1.68301947438753,1.04326733365438,-0.013013831838097,"Converged",FALSE,-2.15241185141205,2.60931087517148,-0.0143158453158351,"Converged",0.95,0.05
838,-2.47989928356586,0.653038867493184,0.0109676974938809,"Converged",FALSE,-2.36932599237733,0.267809443829099,0.0111148369440153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.54125473392507,0.868277510120292,0.0107909944471203,"Converged",FALSE,-2.70569769785772,1.27676910509714,0.01099583611632,"Converged",0.95,0.05
839,-2.2575812562315,2.30844420159764,-0.00366907271070772,"Converged",FALSE,-2.4527372304999,3.02501158936885,-0.00418659257252362,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.99289418498897,4.50281726907853,-0.00388069832510935,"Converged",FALSE,-2.98588368743944,4.50503593952494,-0.00384146170301631,"Converged",0.95,0.05
