"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
113,-0.742882089147212,0.842829791570737,-0.0272380366844477,-0.746338286406736,0.790245540732273,-0.02754244284739,-0.893402442312045,0.560375512891973,-0.022073379882032,-0.856341689693645,1.25156926993564,-0.0277501846540435,FALSE,0.99,0.01
114,-2.09234860276127,0.371486592902591,0.00942312839212365,-1.92656892334836,-0.14887755886589,0.00947856286876133,-3.34463573987091,1.23039919430467,0.0315131738607624,-1.92784004636795,-0.181321058923618,0.00956249058267605,FALSE,0.99,0.01
115,-0.955742664110602,0.415289488677636,-0.0208651408267758,-0.767507366821874,-0.174117001745403,-0.0207778962279064,0.508336549740137,-1.63066531273179,-0.029935166022816,-0.694639474309091,-0.454869820086387,-0.0206546112795941,FALSE,0.99,0.01
116,-1.47782547149753,1.31978284998212,-0.0163067167148312,-1.45411587478788,1.12345633865979,-0.0167563689275346,-3.87234315272264,4.44822521541917,0.0114492922886857,-1.75458097016911,2.24810084877815,-0.0165966686896662,FALSE,0.99,0.01
117,-1.04158447881514,-0.279269396577812,-0.0142069029316849,-0.976150541308421,-0.444768585913478,-0.0140682073028778,-2.5132459600871,3.28951799315674,-0.00454482154602473,-1.04730494137621,-0.266245659894624,-0.0141547895509716,FALSE,0.99,0.01
118,-2.15277317536966,2.0024915124661,-0.00524106013691466,-1.89353789911316,1.09944601367423,-0.00581083923885033,-0.652867976568015,-7.03246575613775,0.00438376654021695,-1.94310558489489,1.49282783966115,-0.00600210704460714,FALSE,0.99,0.01
119,-1.01541913696519,1.20758737149186,-0.0191862207661995,-0.976642301469609,0.835588750052148,-0.0184797486786972,-1.86000867230632,3.78754294112495,-0.0189437259108876,-1.27219963033649,1.89618807926179,-0.0184199029506582,FALSE,0.99,0.01
120,-1.45558297381918,0.283947553674202,-0.00936347337177974,-1.28247781307656,-0.3565886832984,-0.00838806244458289,-0.920423778071119,-0.0862087880389057,-0.0124160972136766,-1.28266772530824,-0.356671223624443,-0.00879597711431171,TRUE,0.99,0.01
121,-2.52755590225542,1.41062913389329,0.0072950947977549,-2.33190573747517,0.652429031533914,0.0075259309082891,-1.25686078678515,-0.343692342256641,-0.0159718264569018,-2.41324556262345,1.11009586400193,0.00743960652773348,FALSE,0.99,0.01
122,-1.91735890991135,1.73297923812169,-0.0117077054590537,-1.81912596361208,1.23716611326255,-0.011855548965608,0.824426917412375,3.71992682599943,-0.0875861283824929,-2.32743209887338,2.99156372751094,-0.0123589359779435,FALSE,0.99,0.01
123,-1.82372038782998,1.80727350419618,-0.00904902742642049,-1.5416391321774,0.97316539380161,-0.0103776458002929,-1.96608182006371,0.989594450656923,-0.0209214943043244,-1.97764065210149,2.37636492585107,-0.0103796230117624,FALSE,0.99,0.01
124,-1.50839061406987,1.1289486968881,-0.0123611329814964,-1.44885709742098,0.866509279152027,-0.0129531315371232,-4.36143041039708,4.62414714072884,0.0200128687377899,-1.82736028450191,2.22212583822231,-0.0134666999478112,FALSE,0.99,0.01
125,-1.61366191726806,0.977125826679393,-0.0110236371119132,-1.5941547758733,0.77963382910906,-0.0109821550548312,1.3782056915964,-0.088436036177392,-0.0873071645330538,-1.63948199340308,1.03637142367021,-0.010715834286824,FALSE,0.99,0.01
126,-1.01892721525411,1.07640406247644,-0.0219148371127104,-0.900370765776285,0.588337163644386,-0.0218415048683797,1.5031577973059,-1.20376074655276,-0.0664406436405006,-0.974972711867564,0.952468623771614,-0.0220475743210055,FALSE,0.99,0.01
127,-1.6134074048923,2.01808582334826,-0.0138439799519906,-1.3433041060452,1.05110333248087,-0.0141012012842903,-2.50262189911558,1.69709120337583,0.00788088811556458,-1.62600258331332,2.06901910812147,-0.013900690552354,FALSE,0.99,0.01
128,-2.81679293053047,2.2472225063379,0.00685729879851645,-2.28155360997234,0.687153000940183,0.00564165259302479,-6.01584369677002,3.81830376514316,0.0588090487466,-2.57005700905861,1.71631673828783,0.00558543163668938,FALSE,0.99,0.01
129,-1.3950869725514,1.52666909755755,-0.0173095076305608,-1.28458361993936,1.14004396726263,-0.0183388315633799,3.18360511827197,-7.48237747852879,-0.0712838622800705,-1.3858447814824,1.69467060673508,-0.0180112724171015,FALSE,0.99,0.01
130,-0.777847534787965,0.492891804472094,-0.024658575349166,-0.634805802752524,0.0819299097652906,-0.0250468663912064,0.566787993872015,3.18607984263682,-0.0729141788337598,-0.526502983874574,-0.235846952693077,-0.0251781319174898,FALSE,0.99,0.01
131,-2.44854466624393,1.40941169539595,0.00664300364562751,-2.25371749157332,0.707876661868124,0.00648210207649872,-2.10588264875732,-1.01447265213155,0.0181222706987988,-2.44965356620917,1.41753345934235,0.00651712233303857,FALSE,0.99,0.01
132,-1.64862130351185,1.62998918563272,-0.0115175864192857,-1.573656674483,1.19414536397008,-0.0114041372021117,0.146861731425717,-1.67648585751946,-0.0286525522501174,-1.79820942704595,2.23155493372238,-0.0118450455258174,FALSE,0.99,0.01
133,-2.67752886090145,1.28579144530228,0.0112202406492733,-2.40950537036475,0.362669930624522,0.011309902395941,0.616814005893585,2.7106794762034,-0.058591574388397,-2.93456948254039,1.9368402503257,0.0122004883218028,FALSE,0.99,0.01
134,-2.21227282458527,0.445425010165364,0.00861247022227753,-2.20182225304098,0.334250647456203,0.00877157168586469,-3.17796948420064,-0.501572743496857,0.0246053677440533,-2.35870715739119,0.886268686706561,0.00882731055361682,FALSE,0.99,0.01
135,-3.1619241699309,1.41057114247888,0.0182723978739405,-3.09092239228485,0.885929006345458,0.0193430124826191,-0.999840253031155,-3.60574875413043,-0.000483686982222322,-2.99222969072248,0.690375256049964,0.019465452723436,FALSE,0.99,0.01
136,-1.47003040390637,2.0053673666707,-0.0213279931951789,-1.20911854413971,1.03139274814541,-0.0213264969615264,-3.06963578475859,1.2716737303417,0.0207446293072092,-1.35853213780364,1.71702449783374,-0.0212739027241208,FALSE,0.99,0.01
137,-1.81941685676026,2.01171066298138,-0.00997879965357067,-1.56941914296555,1.17075467036275,-0.0106925312443772,-1.54594146082952,2.04342138140395,-0.0164986338505621,-1.81512413034182,2.04420423264903,-0.0103365180322256,FALSE,0.99,0.01
138,-1.98079637406897,1.06134881114364,-0.00319133512992739,-2.06956462735468,1.18787411695619,-0.00353488000911955,0.815017814941994,1.38732379096096,-0.0636431843438174,-2.38530927384621,2.28146667767578,-0.00361353873336258,FALSE,0.99,0.01
139,-1.48638103859039,0.742324458298137,-0.0123501228214116,-1.71254888049106,1.27544666436204,-0.0126825959181464,-3.58287145989793,-0.960037062267266,0.0431771935068302,-2.13665761945444,2.65979827278911,-0.0117192394348046,FALSE,0.99,0.01
140,-1.82650162828582,0.411128981133633,0.001714435737971,-1.59257307103126,-0.244956009487818,0.00128689720772017,-3.28249809046589,1.83708385150542,0.0213179256912307,-1.67565094273883,-0.0550660213348957,0.0015634722372035,FALSE,0.99,0.01
141,-1.54850029214824,1.10861251926828,-0.0099109120697381,-1.31048269156534,0.280723158322475,-0.00972998538760739,-2.66485133966153,3.47495176512226,0.00285269228564975,-1.55668355214286,1.15397616560359,-0.010188366958805,FALSE,0.99,0.01
142,-0.383574490037377,0.379992429537522,-0.0331934895131927,-0.424411897959984,0.414523323616894,-0.0330170945937617,2.2152854964485,-2.51753011790339,-0.0925572645167248,-0.369106683543086,0.290827787809999,-0.0328648551460848,FALSE,0.99,0.01
143,-1.4654876168603,1.65737424582684,-0.0192082158949439,-1.19523143405339,0.670147839551336,-0.0188780457203396,-6.15982009941747,3.05813725996005,0.0664995324121307,-1.52114612682294,1.81863715871011,-0.0189259498131633,FALSE,0.99,0.01
144,-1.08175803068676,1.54039013658497,-0.0226008350166044,-1.07963749614364,1.25117270338022,-0.0220252239942846,-2.33980272049351,1.24205980645331,0.0040772621099495,-1.25179365624254,2.02355264952153,-0.0226216600281589,FALSE,0.99,0.01
145,-1.69058017485577,1.18917767192763,-0.0141350625155352,-1.85655758652709,1.34739549419677,-0.0130411083432726,-2.43072140414774,3.32481497703943,-0.0152300686607258,-2.14834528853756,2.58962741221898,-0.0131993571685075,FALSE,0.99,0.01
146,-2.08628644750937,0.641780599678647,0.00433602690727632,-1.98441685039036,0.26538716439294,0.00448995906354028,-0.463768866681793,0.563083752459393,-0.0381747361803154,-2.00106687409115,0.347173633480712,0.00445217600795608,TRUE,0.99,0.01
147,-3.59266578009031,1.96798230484074,0.0288980575727611,-3.40455120550898,1.19951922703813,0.0288612384733461,-3.17638436867321,0.540856188753575,0.0297177831704093,-3.43396698264569,1.59317102457442,0.0285546677564599,FALSE,0.99,0.01
148,-1.75667610621772,1.31502581709699,-0.00864603682772653,-1.61841023154528,0.704471902679838,-0.00825001191913229,-4.63356687332745,0.853776858159461,0.060154470052565,-1.72669839045918,1.20466187743349,-0.00835926839449,FALSE,0.99,0.01
149,-1.57815335066185,0.568945834987745,-0.00766792470823796,-1.49852886970271,0.225986214972803,-0.00730679741414909,-4.10010689756124,4.0286099719636,0.0175088193739603,-1.63589021409775,0.740797641870144,-0.00735131001223418,FALSE,0.99,0.01
150,-0.266733359124655,-0.238086521649078,-0.0297974141681867,-0.328495943944498,-0.0197568581344644,-0.02989833322699,2.46551385021713,-3.84768647882727,-0.0712268594831321,-0.357891031549501,0.0786727561158587,-0.0299415153618146,FALSE,0.99,0.01
151,-2.35842087535516,0.775595688716374,0.00787657426572119,-2.27703664968172,0.459015405174752,0.00776577395526318,-4.42371646011358,1.66934186353205,0.0481657860166048,-2.37025598133247,0.832815467657611,0.00809971473706155,FALSE,0.99,0.01
152,-2.13447471635558,0.652918553425037,0.00473429678468746,-1.95304010946393,0.0659017356378618,0.00477072162175094,-2.72737781725349,0.792789473207615,0.010398662378513,-1.89098931936785,-0.124734509112882,0.0048017514581358,FALSE,0.99,0.01
153,-0.691566340795109,0.279509071526258,-0.0258020686104238,-0.625807674663094,0.0625068430395788,-0.0258311992559951,-3.33325695610843,-2.94983674100264,0.0474306635289323,-0.588125963478442,-0.0578165130683598,-0.0257929264935878,FALSE,0.99,0.01
154,-1.86946740238983,0.803213703369648,-0.000925038779047404,-1.80738756276284,0.533291408003167,-0.00106903427272299,-3.3407255952035,-0.411051777851934,0.0391051906322908,-1.83771555365239,0.769442393265081,-0.00117018345036645,FALSE,0.99,0.01
155,-1.32671068624951,0.187523573123439,-0.0123660937722557,-1.51013181567188,0.603989751300495,-0.0118930778606202,-0.234369182845452,-1.27664236829589,-0.0205879247253975,-1.48676866622561,0.635363543106698,-0.0120898561554068,FALSE,0.99,0.01
156,-1.68384899931659,1.68268178491162,-0.0144339598048575,-1.3631890248707,0.486426403329897,-0.0136578958624681,-3.8604965673821,0.280644711707384,0.041010223563299,-1.48230904159797,0.95697818581907,-0.0138777907320543,FALSE,0.99,0.01
157,-1.87522440447568,1.09553791516164,-0.00328982477823591,-1.87019740047974,0.950706238475747,-0.00353741512928309,1.8286666600813,-0.462470216367433,-0.0678398430237234,-2.02234358811977,1.55492733510803,-0.00392797839462111,FALSE,0.99,0.01
158,-3.31995286261625,1.13056710507555,0.0262439702162162,-3.22328452906881,0.673943187338804,0.0264436830157126,-6.61630375589952,6.56196592868337,0.055848936019937,-3.60090804768897,1.79137338750337,0.0273076203107968,FALSE,0.99,0.01
159,-0.942119744241046,1.20446382841305,-0.0245067664647328,-0.941289355718525,0.967017204612373,-0.0240224156250836,-1.65285573947147,2.837884740588,-0.0214175733009793,-1.21642506215551,1.87442317573283,-0.0237562564634695,FALSE,0.99,0.01
160,-1.66536288284225,0.106771769236399,-0.00157133113651696,-1.46023717987539,-0.467589888004999,-0.00170210770729921,-6.73476336683993,-1.30958687701953,0.113499079903155,-1.26958612011611,-1.12663722734191,-0.00185529293795055,FALSE,0.99,0.01
161,-2.72622168207314,0.734062472689008,0.0169901940406429,-2.50552439523477,0.030887169267207,0.0168350182975515,1.02170763662123,-3.19177774126775,-0.049164864690813,-2.47511322046912,-0.067529387669041,0.0168581761184716,FALSE,0.99,0.01
162,-1.27407673906595,0.763540676303251,-0.0118942320928969,-1.3216284801257,0.765024863502499,-0.0117718256804945,-1.89563754516181,-0.4885773155587,0.0132465960758485,-1.30362720749418,0.88834347208784,-0.0122293672684795,FALSE,0.99,0.01
163,-1.39306816190722,0.529896731587966,-0.00946658481344253,-1.26178364990991,0.119412595264291,-0.00962875881202209,1.78348667790169,-2.98626648326355,-0.0579601356185787,-1.01378000396903,-0.637913816342292,-0.00982249092025687,FALSE,0.99,0.01
164,-2.66555969821183,0.904875669905737,0.0146949370035602,-2.83285294481579,1.18829176114251,0.0148689826109561,-3.05481524825103,4.87719662696597,-0.0104735118249327,-3.11450340483255,2.24074520784166,0.0150300721363954,FALSE,0.99,0.01
165,-1.18843481761103,1.21077783538254,-0.02031700893312,-1.13242443616878,0.829615241006272,-0.0198940489077541,-0.351970891544382,0.54852402863075,-0.0309564316967413,-1.17853068501275,1.19862011547128,-0.0204412055940291,FALSE,0.99,0.01
166,-2.02283393636767,1.35683534925833,-0.00317194805806844,-1.74244818703294,0.543990313811031,-0.00435913541103507,-2.1700256736798,4.40446485546674,-0.0312923850581556,-2.02514018624806,1.50429923466907,-0.0041311059712564,FALSE,0.99,0.01
167,-3.31298552359881,1.04320247485582,0.0209544533803032,-3.21687172304428,0.670388986215359,0.0206165336867185,-3.73574436490858,-1.92092341517649,0.051606669626445,-3.27945592191443,0.977659829205956,0.0206425065225251,FALSE,0.99,0.01
168,-1.30556485055152,0.4570837059307,-0.00970681759034974,-1.52611539840399,1.04432126265949,-0.0102631262334557,-1.54913137580506,-1.91937421010793,0.0170332290773256,-1.71715118426364,1.87932874269079,-0.0100670154270351,FALSE,0.99,0.01
169,-2.26393251588466,1.45359934713522,-0.00108992377819001,-2.15126266909575,0.930669759101605,-0.000781781106842109,-4.66864594031043,4.02780205803447,0.0303711065315045,-2.67700305434553,2.58057917606849,-0.000532111167119954,FALSE,0.99,0.01
170,-1.60073183558525,-0.491403470290889,-0.00428275228415024,-1.75336179372218,0.0684139758527878,-0.00473609900558021,-1.43365491709802,-0.226861841889148,-0.0108561964123355,-1.89207841153052,0.518807194152849,-0.00478778598438418,FALSE,0.99,0.01
171,-1.0679833689231,-0.601839524829882,-0.0101190517739015,-1.27758903730548,0.0342624952685474,-0.009829609017447,0.800080675232373,-0.785448486379718,-0.0471009690839524,-1.06583566344741,-0.625057210588766,-0.00997016437995606,FALSE,0.99,0.01
172,-1.67758133154216,0.440154187093411,-0.00417205864276988,-1.71630174744115,0.521488288776499,-0.00447825178701862,-0.417502859147914,0.206053740163231,-0.027044086332384,-1.62578914816676,0.309938348975241,-0.00433887945449964,FALSE,0.99,0.01
173,-1.85136187067946,1.51654370822322,-0.00823269657986005,-1.42761468807068,0.364668399095499,-0.00990573771029681,1.68972657479771,0.600359722354325,-0.0710165654827775,-1.62235533815215,0.990886827427835,-0.00938156106145468,FALSE,0.99,0.01
174,-1.08663817578463,0.686878168204482,-0.0216437225824754,-1.16149684327539,0.772221884531537,-0.021455554732928,0.112234661567351,-0.766400144761522,-0.0417281418299379,-1.34478535795267,1.48099207174893,-0.0216886720202368,FALSE,0.99,0.01
175,-2.45583433697744,1.39832586363825,0.00623588323253166,-2.31613492023099,0.859448987663814,0.00624942379655176,-4.17278595257906,2.92585017867856,0.0389914265953874,-2.47572218258973,1.63982475064448,0.00550772586099616,FALSE,0.99,0.01
176,-1.97068094524476,0.00882329188461725,0.00166820294888965,-1.92281057681124,-0.127642997690328,0.0016936092585402,-1.19587753878674,-1.33790772501881,-0.00327675450979178,-1.70553156691829,-0.90758513327584,0.00177587665491008,FALSE,0.99,0.01
177,-1.87290704006802,0.523332572021748,-0.00109356326920104,-1.62318040514538,-0.265602796114328,-0.000869224815396188,-1.55347346416767,2.64852832397327,-0.0337687468606882,-1.48192353796727,-0.779067257460507,-0.000813854941528106,FALSE,0.99,0.01
178,-1.85133752540718,1.20573870282087,-0.0031030828245999,-1.69750897582037,0.514338967759852,-0.00222095196332825,-2.00257378729857,2.72207366743569,-0.00516980949693044,-1.95731876047057,1.36335732882819,-0.00261372756171197,FALSE,0.99,0.01
179,-1.38451674999403,0.405954405049153,-0.0083712187463607,-1.40968159259659,0.405656699365128,-0.00831654918977109,-1.76598938856601,1.99132761510313,-0.00681518460965987,-1.50725312454438,0.8029860041565,-0.00834768738146282,FALSE,0.99,0.01
180,-2.1850189731339,0.318182332818809,0.00625288605060261,-2.39582479189231,0.796302563149713,0.00671574966048298,-0.884271868834732,-1.36393355286607,-0.0112849134102899,-2.51453977998955,1.30515598808857,0.00675707132105729,FALSE,0.99,0.01
181,-0.490185693873649,0.653074742217205,-0.0296106199607102,-0.334610412110147,0.153857953197559,-0.0296972062394001,0.624208585550287,-0.464796448355374,-0.0456759685567438,-0.373324237842724,0.300791484799317,-0.0296330645097402,FALSE,0.99,0.01
182,0.111323135490455,0.00498468248988397,-0.0437304022879058,0.0349434427818561,0.208175875999716,-0.0436576947168962,-1.03795581072899,-2.79568248750289,-0.00303101956502401,-0.00954638842457661,0.380747145684907,-0.0436609909718522,FALSE,0.99,0.01
183,-1.0461856228457,-1.02085418160053,-0.0121779893383768,-1.22487086126055,-0.39834033492956,-0.0119389481329829,0.814465313129066,-3.17280245332709,-0.0433360611132256,-1.10479702857065,-0.892267608218923,-0.0120355694977563,FALSE,0.99,0.01
184,-1.69259860504604,0.778621302161293,-0.00727312282779497,-2.04559925374021,1.52043409730862,-0.00671202056815263,-4.73762295866423,1.69826736377649,0.054288696984465,-2.54691942925011,3.4233803565833,-0.00738037536837757,FALSE,0.99,0.01
185,-1.4602415374778,1.19503295019196,-0.0127061055708433,-1.5803437064433,1.39127441636186,-0.012940695487961,-3.17297940343877,2.55648246706792,0.021861698448027,-1.98351538893075,2.95477402395601,-0.0127172132342507,FALSE,0.99,0.01
186,-2.09682583193089,0.196496698479833,0.00423607154977527,-2.2028150509515,0.450129214044327,0.00429886820617837,-1.91747133633407,-3.7847409439466,0.0110840988149955,-2.2429568624733,0.668491976348244,0.00420371829457164,FALSE,0.99,0.01
