"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
911,-1.18915622005164,-0.364955506356755,-0.00931381298077908,-1.38253976576212,0.195066437263611,-0.00911986705762733,4.92031519404656,-5.06885932896492,-0.123353685799812,-1.34465882707993,0.110579278658416,-0.00916391712969378
912,-1.35228303369554,1.73274559178352,-0.0225043821565642,-0.868229740027793,0.381645551135372,-0.0239708492885277,-2.01983588426093,2.0761021016006,-0.013931685862252,NA,NA,NA
913,-3.08093954719761,1.06369235891499,0.0216776365555187,-3.12798406439228,0.989857873847793,0.0221074382740167,-2.23656929520981,2.93433403832308,-0.0095002544728658,-3.72706838754667,2.91644886604975,0.022708191761164
914,-1.94896432887366,0.955847166838414,-0.00286331145249088,-1.96288044384321,0.9368657505952,-0.00350632429378132,1.26632216587942,-0.289985415054024,-0.0641887440395028,NA,NA,NA
915,-1.13629002191314,0.381264097419333,-0.013338350778066,-0.829819064178599,-0.511423176856361,-0.0133659131397238,-1.55738032408438,2.43943485936515,-0.02997671754533,-0.865692158539246,-0.494102242208842,-0.0132729714588378
916,-0.766969631563261,0.926497412232634,-0.0279132415681821,-0.689031660827313,0.60637516271447,-0.0280536284875172,1.89021855714377,-0.747414313134466,-0.0744233347681673,-0.783865309244175,0.982162894790791,-0.0279227600456624
917,-1.41071311926572,0.965713838067848,-0.0117993743653578,-1.15517293970865,0.163751042652929,-0.0119719297833925,-3.39908973111485,-1.24493915834578,0.0481468621066476,-1.26143307852759,0.537127997712234,-0.0119546168998697
918,-1.0069728005023,0.554337040568247,-0.0176635067393438,-1.10056612608162,0.785842148482007,-0.0181192050206493,-0.637721624597498,0.311161598515926,-0.0283298026365634,-1.28483781077859,1.42873518536073,-0.0179391158978866
919,-0.651713967129928,-0.243029297037467,-0.0213494818252052,-0.516186841256319,-0.68851070524208,-0.0207897345567434,0.555354279706144,1.5286309732501,-0.0631499956770282,-0.51784333000032,-0.735049505410122,-0.020915596310447
920,-1.4200791906711,1.70371255992147,-0.0163326724937743,-1.24439060323543,0.94334909549154,-0.0160323690811646,1.04816310956729,2.75199511203041,-0.0709930635337661,-1.79989049373875,2.76688151633523,-0.0154674991106499
921,-1.60534156004576,0.532400912665931,-0.00537744074274866,-1.75740518716211,0.811392333685951,-0.004904388342383,-1.40311135735164,1.18882769582522,-0.0138575641876023,-1.85923137040848,1.33224767710065,-0.00507577898789462
922,-1.44345462147843,1.59848648033927,-0.0176252536164154,-1.19223069913229,0.83409306872013,-0.0187317771708768,0.968346619938261,1.91663550285787,-0.0711635640901034,-1.50028097680061,1.96849721459135,-0.0188172501161841
923,-0.439165422885567,0.892533797487429,-0.033070042125562,-0.383997550170716,0.58688662877921,-0.0328055093617829,-1.65959598440055,3.97109487650666,-0.028926974793877,-0.583954732415747,1.27242234699954,-0.0330083186033153
924,-2.62037685831916,0.503727406485899,0.0159449531685688,-2.63028659129191,0.446148435136319,0.0159873647768234,1.07435022702861,-3.41302026971929,-0.0397329312429077,-2.63479425354637,0.535618612674852,0.0160520003701592
925,-0.539574912249806,0.808089130248101,-0.034162947403749,-0.336279884153363,0.229172165808775,-0.0348758397723576,-4.36066793922063,5.7738743745719,0.0114124325454245,-0.73430074420644,1.39130868681274,-0.0341542512063277
926,-0.873114616115658,1.22323570237079,-0.0273551666117307,-0.348615035156653,-0.251421362796725,-0.0283369956746036,-2.59927583705882,5.82743375820007,-0.0296604802111127,-0.492548174119464,0.156362049064814,-0.0282238895717335
927,-0.697176220744998,1.69204263528393,-0.0337616753042498,-0.468491346869594,0.908387745706939,-0.0343768597626249,-0.322316954318968,1.74449541754683,-0.0429847915011398,-0.6960415383428,1.77109802511467,-0.0346166433719893
928,-1.48697748396088,2.13687860659764,-0.0211757618041479,-1.35043299096742,1.46156908338215,-0.0209692958255532,-1.20459174847709,0.571927511658183,-0.00843009074587736,-1.71829030902677,2.76937540143646,-0.0211190882502445
929,-0.731269679243119,0.457760519500381,-0.0208498988685338,-0.615683932178065,-0.0639166580868313,-0.0198295224212623,0.210171508507102,-2.4891587126113,-0.0226822318614893,-0.551060626345471,-0.314409547761979,-0.0195573996747788
930,-2.08770702026288,1.86325113999286,-0.00485625193883511,-1.79150392753057,0.692498040795327,-0.00376082622598503,0.511568775657791,-0.334865246154729,-0.0413002331120684,-2.01164844538622,1.44894930173219,-0.00390706877419515
931,-1.35487064842707,0.272377495051864,-0.00964905551761022,-1.22405548054105,-0.192949740809065,-0.00917077852433645,0.112997063663723,-0.174642913977295,-0.0358570030844012,-1.13377306545311,-0.539254593030422,-0.0089152793328428
932,-0.928107828995153,1.81952560591622,-0.0273774020017828,-0.674282336572564,0.977415178817421,-0.0282310446463785,-1.39080717384765,2.33919004293202,-0.00983177704175364,-0.927341025441454,1.98017419067554,-0.0284840061860304
933,-1.27357460090094,-0.202660768235647,-0.00720189639144691,-1.32624813860505,-0.0302494315777045,-0.00717516430130798,-0.603059330721709,-0.072952212470584,-0.0210367261833606,-1.37443771230462,0.115648902461067,-0.00714560049262918
934,-0.954033743380749,0.63485618049768,-0.0208269352889247,-0.897916058516528,0.420266756438988,-0.0210498258084752,1.71899002645335,-0.570005931337577,-0.0704818758828935,-0.856443012096235,0.338591123784632,-0.0209158131406867
935,-2.26805723773762,1.85819196037332,-0.00234814982514667,-1.97218684682687,0.692797167891494,-0.00142938543180525,1.63000116413535,1.13122532662878,-0.0891542165230052,-2.11455893259708,1.21635301776887,-0.00141745344067167
936,-2.61785422936105,0.81364415864853,0.0102768966811225,-2.66067433015768,0.765334282995936,0.0106768394080928,-1.54620191244029,-2.32639585504589,0.00305637396263118,-2.87523332239913,1.56702161807412,0.010642204505211
937,-1.19055262762035,0.875304681697319,-0.0165334105243853,-1.11853317974026,0.522167233484437,-0.0162568976441202,-0.435400963840631,1.80837220118166,-0.0434089392423934,-1.35120935602897,1.31330291386653,-0.0161546050302006
938,0.0303837188493849,0.0697413273057768,-0.0382161235949852,0.0489013240748178,0.0130803965434495,-0.0382545344973039,-1.75403068130818,0.00792484843736628,0.00934892659457373,0.0980354281368332,-0.144795089621631,-0.0382697763542278
939,-2.1783065583764,2.08954186097676,-0.00742983080433246,-1.9338010861238,1.05315639377298,-0.00675977321751775,-3.88309058028337,-0.405269799137994,0.036696014410827,-2.22253308517881,2.13879253699501,-0.00706273948664509
940,-0.691580145239176,0.135070683911728,-0.0209050911995804,-0.490946219471848,-0.342552669956822,-0.021675735121774,-1.17485166028882,3.10253723690787,-0.035147737429743,-0.578255377893998,-0.181845158112705,-0.021196397668672
941,-1.39015380429689,1.5985469948319,-0.0159691661419569,-1.5104010731695,1.68649987100694,-0.0158563616403282,-2.37796591369156,-0.0705360141373523,0.0223875067298424,-1.66733904029864,2.41169652380175,-0.0158409435132747
942,-1.35479701181289,0.0399342884829618,-0.00661188052084756,-1.37183928490451,0.0861743260523745,-0.0066498761138899,0.43540182874038,0.25401124758102,-0.047076227106144,-1.43452533669569,0.29662342230152,-0.00662746393376268
943,-1.84539471233438,0.0786634134112457,-0.000607102318086771,-1.65676426247132,-0.422392620473337,-0.000899689295827607,-3.46830896530957,-0.188690792260834,0.0384435596800582,-1.60623285283201,-0.659245395888248,-0.000937429390717579
944,-2.32986102867458,1.40916538563682,0.000342523835603595,-1.98575024874942,0.3017602803735,9.68368278633445e-05,-1.97732346704137,1.33971046967965,-0.0143941435963931,-2.13916712400622,0.809390299633421,0.000173934142553878
945,-2.00168142920685,2.31593870695556,-0.00894878694878984,-1.86291714226138,1.34008264968299,-0.00648007333363961,0.0517961872838739,6.23203905697116,-0.0972096607357562,-2.22851631334484,2.61064068349887,-0.0068901130354171
946,-1.24942974069035,0.922258924096932,-0.0141001937668927,-1.27558970103559,0.890738752656038,-0.0142963852415607,-0.753431882646043,-1.21201905723388,-0.0105190960619394,NA,NA,NA
947,-1.00164610329638,-0.553623805018885,-0.0131557157320454,-1.07181253905422,-0.247825611489637,-0.0133817989932914,-4.84230420319443,-2.3552586221314,0.0787893238102192,-1.00464630828558,-0.527718993574987,-0.0132770152502067
948,-1.60316497587207,1.33282266694013,-0.0140811237297513,-1.31366712151771,0.40200577644304,-0.0143872950220146,-2.59719157387468,4.33352994593639,-0.0141010485079044,-1.42628939742143,0.78027842731133,-0.014186162001087
949,-1.53487480204214,0.888283370086296,-0.0109081963713637,-1.4925680723978,0.701658198701773,-0.0113632536549751,-3.23227778218618,-0.938002164531234,0.0259433678305296,-1.713728036431,1.5162414772895,-0.0112789017255599
950,-2.0201107116892,2.66062645214083,-0.0118773322700111,-1.63693150856936,1.34000097035035,-0.0123731936931977,-1.27559394916852,2.88726419000896,-0.0317449657032207,-1.9304203687084,2.60829930245986,-0.0129244941761719
951,-0.251773533347987,0.423551663257212,-0.0338607998869196,0.00303242545017346,-0.26929834031004,-0.0344508180646578,0.640165871304998,-4.57844892258402,-0.0290974400070835,0.205370851907339,-0.977448322691287,-0.0347200803695664
952,-1.984113584517,0.129394244391885,0.00507629512936996,-1.96097084093601,0.0489122754524075,0.00507201234430483,-0.981892183040315,-3.19157740099266,-0.00437192891668734,-1.95753391713005,0.0462249737555892,0.00506057404417002
953,-1.66659849381336,0.642931529779823,-0.00644839214381394,-1.5059237399999,0.116029249556348,-0.0064989168333488,-3.6459072139939,0.935989340382717,0.0272213403697359,-1.59502446137662,0.436554614261764,-0.00653195240436438
954,-1.3116118096882,0.734677390025748,-0.00917577358710806,-1.22977083537526,0.431946709158384,-0.00932799509218336,-1.16719699100043,0.560813034802592,-0.0199599154052551,-1.61430157469518,1.62809479950587,-0.00868584400196242
955,-1.64529172472042,1.25214011135528,-0.00702555647044455,-1.61930248820398,0.936050599314516,-0.0065000664845451,1.04527952036143,2.89479523915396,-0.0846953836963157,-1.74283151175793,1.54365313131245,-0.00696754567731923
956,-1.28846647960672,0.0397441800010313,-0.00993962956653616,-1.22074741889821,-0.17816610966721,-0.0097530163612334,-1.23261354328469,-0.24042008191125,-0.00612759694362672,-1.25057941692194,-0.0913305860866991,-0.00986414804215324
957,-2.80106420432055,-0.100964788118178,0.0219201345718515,-3.04081140929925,0.667799257835342,0.0211604178371187,-5.77235669856697,1.42104066111266,0.0709772264241174,-3.19876860211574,1.3207030546366,0.0210183423747447
958,-1.14874763311591,0.150019064492944,-0.013833914651551,-1.08292459337277,-0.0468002839990735,-0.0138960969588391,-3.5448917736184,0.402490233074558,0.0374236898315915,-1.18368956276708,0.257776554631601,-0.0138132226380929
959,-2.08089327372695,0.623720514621554,0.00354355466206586,-1.9325196459886,0.183055521602157,0.0030939754246332,-2.09886952510267,4.5857338230628,-0.025383123951282,-2.23458164233699,1.13498795997778,0.00335691945258605
960,-1.25347720814906,-0.975302624775016,-0.00461800707514764,-1.5631465744911,-0.0462690530657747,-0.00390720958081019,-1.10454661397976,-4.0215989088277,0.00489530083784435,-1.33367604721545,-0.742874071250464,-0.00440233142690919
961,-1.50536220001942,1.03588616317806,-0.0123899256746279,-1.31480698541403,0.337518420679923,-0.0121561227290363,-4.5082147505952,1.02375257573863,0.0422534326581356,-1.42966687745238,0.768973057233666,-0.0120684959837496
962,-2.94717539130183,2.41703442893159,0.00965584386887413,-2.53436277220226,1.06247933456594,0.00881298492388945,-8.3574365540271,4.22039051972477,0.108081837409902,-2.72364279724183,1.86850172309503,0.0090208727548003
963,-0.980769408971579,-0.0542768959286667,-0.0170197864103846,-0.835162865261109,-0.510908930237068,-0.0166315026852561,-5.30999500188975,2.24978851893224,0.0584885055678261,-0.816245518718037,-0.637116962025581,-0.0167999183728935
964,-1.90729937607582,1.08172172536006,-0.00141676674923886,-1.68603087983506,0.345042266716973,-0.00135952512108993,-3.70807742023691,2.8786447211428,0.0251577855354011,-1.88283419422265,1.00489942009926,-0.0012624264570869
965,-1.70737071897313,1.24191461052926,-0.00833278531404358,-1.49804302380916,0.389742940684883,-0.00753082842412683,-0.682016442888685,-1.45711673057572,-0.0121167925617464,-1.48342624498887,0.423574073922166,-0.00749316999023149
966,-2.02739762119683,1.83446515161619,-0.00653164605679626,-1.76818635289712,1.04281807628764,-0.0077130302690391,-3.26690226820874,2.60580849280598,0.0122066370126323,-2.03519645543334,1.91127837941585,-0.00753744312248907
967,-2.4411820408675,1.1959882532635,0.00731863239749134,-2.31091882668138,0.743865964226347,0.00686889989784433,-3.53216098069141,2.15791417803771,0.0265867695673642,-2.58345263892856,1.8008325895074,0.00680834364523855
968,-1.71036578213172,0.851818447148299,-0.00449848908986259,-1.61503708276824,0.432279555474579,-0.00421587729469198,-0.644500838246387,-1.4178553633872,-0.0165871419462555,-1.71517578842119,0.791114821294332,-0.00396530691269527
969,-2.02790125368641,0.274482416320736,0.00277399883530368,-2.04107173870386,0.265185333149076,0.00285901629481629,-4.45930616123091,-1.55726955418339,0.0666111738886017,-2.23753342514914,0.962279612751298,0.00289816004861691
970,-2.01696371932816,0.471776259863141,0.00155204364896702,-2.01000042329364,0.398345112516082,0.00142451798005053,-2.16816850893953,-0.607525024548249,-0.00562755330435316,-2.15281116295102,0.971413081804949,0.00135265363569439
971,-1.98357857716426,1.14264033605707,-0.00416092728450965,-1.85904370200529,0.59973136560636,-0.00372299720772261,-0.405485441211649,2.68485117064074,-0.0472990007312793,-2.06196823268916,1.28836982577258,-0.00384114700794871
972,-2.02291321666233,1.19382532912911,-0.00306127237228012,-1.64311715002513,0.0153135398210592,-0.00335828444643797,-4.28141955527257,1.2912881553665,0.0393843837213261,-1.72937234030839,0.305472302019378,-0.00335018198918958
973,-1.38753976674327,0.288923311334877,-0.0132508788329793,-1.45138437261747,0.379509564078044,-0.0128478298697976,-1.38873150398598,0.619029847258224,-0.0301167329167047,-1.81580377912441,1.53153333857442,-0.0122943301331273
974,-1.81232058914032,0.225444054268916,0.000866973674683411,-1.59552832928269,-0.424987134465981,0.000866767111288271,-4.88853889174164,2.33209943569466,0.0591748169400496,-1.64527937844928,-0.326502036504233,0.00089683006021203
975,-0.327255688321431,0.282535241174414,-0.0378625996651158,-0.537794120421807,0.804340322528625,-0.0378028328043255,-2.16280499674424,0.436145495009061,0.000901375297121358,-0.691400336591331,1.42429019879909,-0.037754819682966
976,-0.830600005461945,-0.260725963199582,-0.0183691207251599,-0.788877473202539,-0.352449216795869,-0.0183162096498821,-0.719370401896328,-0.344942226493585,-0.00966296991656838,-0.433344632388236,-1.54842099361032,-0.0183481098036888
977,-2.5604365680696,2.97865896175917,-0.00367140539039372,-2.18872632628224,1.69391255433389,-0.00449400214968528,-3.80104808273185,2.04316939464334,0.0233529241135072,-2.52047005540695,2.80693980944446,-0.0039457200818606
978,-1.7453673172714,1.36665355619619,-0.00969657565548082,-1.65472766281051,1.04937037983957,-0.0105728316556507,-0.0132181849794219,0.935290894647274,-0.0471543790509905,-1.97024346638101,2.21793860667547,-0.0107189976399605
979,-1.9589413387314,1.35112487426576,-0.00609707589443973,-1.62349519448269,0.205429805373594,-0.00578743445757487,-0.632919256725199,2.50051048869574,-0.0377035043089096,-1.87238508470372,1.00919222141458,-0.00591621309719633
980,-1.1013138069675,1.37427793074509,-0.0249285850101279,-1.06055618425767,1.0437372409547,-0.024759907385209,-2.15996962836151,3.95676413102893,-0.023780696239924,-1.45138426308607,2.4392814981014,-0.0244879270647707
981,-1.15033066536358,1.80744481832677,-0.0271253626572202,-0.976824927588038,0.99320564311592,-0.0264560758036784,-0.0818609385134499,1.88088321089159,-0.0512261038074039,-1.22264482890877,1.92855829719766,-0.0262838482862394
982,-1.08006390552815,1.0514991889346,-0.0217172428574173,-0.53560788417616,-0.637595844324713,-0.0214035965283596,-4.08863299114799,1.27682988737666,0.038465811642729,-0.716405046788592,-0.150621297739615,-0.0213440755152003
