"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
920,-2.82437194715016,0.640043819965927,0.0213181840614313,-2.75020610672536,0.318430482209409,0.0211517029704989,-4.42888976291578,3.23754802516345,0.0262622106811758,-2.95047719913423,1.12646237577514,0.0209513039232363,FALSE,0.8,0.2
921,-0.596111570066333,0.993602762394894,-0.0344526257320901,-0.616121677526369,0.801181586129251,-0.0345175609340348,-0.872845956651983,3.72094110755063,-0.0449251708270966,-1.65731304653563,4.63892648253846,-0.037315158406602,FALSE,0.8,0.2
922,-1.05165314748728,1.3716182707303,-0.0226076991601658,-0.807133038106247,0.380228094155415,-0.0218269733336745,-0.427311177802662,0.248240748580899,-0.0357636134852308,-0.882938167345209,0.73193207519138,-0.0217363240416766,FALSE,0.8,0.2
923,-1.03013632090708,1.67331670177571,-0.0264690894560671,-0.600767914469151,0.202919289746484,-0.0260452419841731,-1.05704829981791,-0.200759997802505,-0.0193338102618816,-0.780035559639423,0.891734296710287,-0.0261672580229984,FALSE,0.8,0.2
924,-1.06827724779067,0.472535836978712,-0.0181449996639772,-0.697301901786665,-0.467322773409612,-0.0191308607882108,-0.6066958331396,-2.06640634732085,-0.0113695111396321,0.333325412170341,-4.09658448035333,-0.0203665540204976,FALSE,0.8,0.2
925,-1.38103528872338,1.61312172258343,-0.0182780724666113,-1.17057372460243,0.851891403817945,-0.0194009271937859,0.645717014998687,-3.27917677065512,-0.0361686077422118,-1.22632004181738,1.14810301381519,-0.018421365841163,FALSE,0.8,0.2
926,-0.825007885646482,0.688611412109732,-0.0258738584127245,-0.552959311694144,-0.155747182783748,-0.0256994663356112,-2.87665831700831,0.768931625869747,0.01178511237954,-0.5803795128537,-0.11322652026674,-0.0257308814958672,FALSE,0.8,0.2
927,-2.4930311561144,2.03691859685709,0.000683831484670524,-2.00309745672872,0.349213530263269,0.000933128137700155,-2.01166006137016,1.45073498195433,-0.00579301071380279,-2.3355122994007,1.49732634766678,0.000961897426358577,FALSE,0.8,0.2
928,-1.8219547982366,1.75993265140322,-0.0133958989327344,-1.27950418563362,0.145360854941261,-0.0140192358063665,-0.152979592237207,4.17451065634986,-0.0738605154553559,-2.30930485078838,3.23252161638081,-0.0144056638894586,FALSE,0.8,0.2
929,-1.1075576493562,1.92163595411424,-0.0269808464615196,-0.632527717310835,0.303718269266907,-0.0267199177909091,-1.8698042008956,-2.19193232847136,0.0237122332843142,-0.366384812455767,-0.420210297776079,-0.0269090267391641,FALSE,0.8,0.2
930,-1.37144674125859,0.147150780362225,-0.00933862643041255,-1.54950335746723,0.517749171377952,-0.00920142769520058,-7.254452844493,-0.112371739590458,0.102961120156563,-2.5339713036955,3.47163740552388,-0.00916021121706239,FALSE,0.8,0.2
931,-1.43968562040374,1.48685356370764,-0.0164640749885694,-1.29324954885038,0.563801771778506,-0.014535879000213,0.161749005364731,2.88645905296404,-0.0559613779201267,-1.60820367831178,1.82923780371379,-0.0149907807664973,FALSE,0.8,0.2
932,-1.56945037843766,0.78719848399957,-0.00977850311299557,-1.31929556751591,-0.0421376725180461,-0.00942768413537192,0.334296291485249,-4.90052289083986,-0.0107571712475363,-0.463330172242323,-3.0042381517452,-0.00954194335661362,FALSE,0.8,0.2
933,-1.23781909049076,0.181504333860626,-0.0129923769414394,-1.24677438357201,0.14269726292625,-0.0128710075458212,-1.41184618791928,0.720193864080786,-0.00590033193494523,-1.78185091365723,1.78917041176559,-0.0126613266060557,FALSE,0.8,0.2
934,-1.45265332255028,1.17163267051788,-0.0156258089849033,-0.937985377542263,-0.20186055703942,-0.0168851009066058,1.26371840080701,-1.86948386107252,-0.0739217849481817,-0.62280422730952,-1.26572691927448,-0.0173008888345325,FALSE,0.8,0.2
935,-1.71812120844571,0.565950639519246,-0.00203952174129977,-1.58733939195356,0.116020387449986,-0.00210809276133625,2.20313286258251,1.04251662174243,-0.102367547304911,-1.61575169129874,0.233379688325719,-0.00202831842988823,FALSE,0.8,0.2
936,-2.12395086478505,0.0331273625266389,0.00504586100144422,-2.42899021965096,0.830532234899382,0.00432788912719483,-2.88606690988106,-3.20481093300338,0.0416397852363706,-2.52488240297809,1.28308191733976,0.00488885449440966,FALSE,0.8,0.2
937,-1.76234526661048,2.13568822126066,-0.0160062342374125,-1.24580881209496,0.312661320861975,-0.0153187516808964,0.441002723711024,0.573952007653623,-0.0605166596279124,-1.32286808478764,0.730238799063359,-0.0154224721405793,FALSE,0.8,0.2
938,-1.79231806090277,1.17150515824723,-0.00587518758940247,-1.4639889868675,0.117864003034161,-0.0062161213277539,4.16467725993823,-0.565668760063586,-0.150548209420491,-1.55705721164272,0.497305459355386,-0.00641240106768152,FALSE,0.8,0.2
939,-2.4237928992559,1.22015114689191,0.001860967843639,-2.12806216855817,0.179958090980883,0.00218590932117173,-2.97085540245262,3.5988938857992,0.0158472948876104,-3.81889384517737,5.34042812558315,0.00320824506026664,FALSE,0.8,0.2
940,-1.52654071428147,1.61751144097336,-0.0132676666882825,-1.39367206569093,1.0054642481392,-0.0142111222121253,0.911582643062052,-3.87942832102365,-0.0302457125758353,-1.34918443470724,1.11974436771835,-0.0137020565268202,FALSE,0.8,0.2
941,-2.01139582603425,-0.558883801077745,0.0122607940230989,-2.20656343263659,-0.0203860172666433,0.0129234206202048,-0.91032052806793,-4.01168149826632,0.0216888883152134,-1.38016661050696,-2.61292585553179,0.0125130220354703,FALSE,0.8,0.2
942,-2.48151505540643,2.0719898351817,0.00300114794645306,-2.12186290051275,0.630543712918049,0.00374866298161187,2.58974105165687,-1.91888236417593,-0.0823359540589388,-0.779649969402263,-3.78732053207896,0.00369674882487385,FALSE,0.8,0.2
943,-1.14533001640661,-0.533837913414862,-0.0098154994272467,-0.836493938393378,-1.28014888701709,-0.00888130241207436,-2.52026257366793,3.07865447867677,-0.006236791514752,-0.739248111369197,-1.86882329741148,-0.00975537401856173,FALSE,0.8,0.2
944,-0.965040438716202,2.58007341427844,-0.0375164345274167,-0.679537467089587,1.04060998299542,-0.0351640311416253,-1.83459520782861,4.28974980339672,-0.0270107998995955,-1.57955845900776,4.00918350774807,-0.035661422698936,FALSE,0.8,0.2
945,-0.740198210378859,0.924231011367268,-0.0284265198580678,-0.572198544941982,0.217167257514206,-0.0277135015648862,-2.15865056265714,0.339009357826226,0.00524741818341772,-0.89344992509735,1.29655668763475,-0.0272916101116281,FALSE,0.8,0.2
946,-0.853901125923098,-0.255285187225348,-0.0141559685742844,-1.00954777724073,0.186744031872271,-0.0142205223882195,-2.41099200400263,-4.46807612470256,0.0506007133414775,-0.33344093276884,-2.06135143526437,-0.014185764309953,FALSE,0.8,0.2
947,-1.68257942856238,0.672453323063363,-0.00739544592626831,-1.2328244852536,-0.544616487663038,-0.00768538669549849,-3.27249868729776,3.34587866347501,-0.00305542119966447,-1.24860538506539,-0.666469659795846,-0.00750101752653978,FALSE,0.8,0.2
948,-1.86114961090735,1.55758953363869,-0.00972016142894955,-1.67359798273254,0.731220715408777,-0.00973148434685993,-3.29124266515478,-0.114609674716479,0.0389946594420378,-1.90876955081356,1.72086344176877,-0.00964054322967458,FALSE,0.8,0.2
949,-1.70890194646168,1.63167309862982,-0.0120452569127183,-1.32708476194425,0.31112671176887,-0.0117724794369866,-1.84720661400923,3.624713538463,-0.0196819648916269,-3.36903645228056,6.05118740143544,-0.0101595741842709,FALSE,0.8,0.2
950,-2.35380244076321,-0.701461835741325,0.0160718252970302,-2.42478660218155,-0.382191223725426,0.016459395804026,-1.86068439569096,-2.63368107487142,0.0153525503344228,-1.54002597313671,-3.57016303089084,0.0153374242386999,FALSE,0.8,0.2
951,-3.72377993998382,1.08046405173065,0.0326506975007768,-4.24356849624544,1.8457443506679,0.0340596837011519,-4.08808941932142,1.65021844168753,0.0444854088145967,-4.87338146436065,4.18379494667843,0.0348061386167548,FALSE,0.8,0.2
952,-2.42828869742306,1.16447614368616,0.00616877752143442,-1.88247298925468,-0.40060751404971,0.00592211324479045,-1.24707700627011,-0.487166318372402,-0.00417982341950165,-1.62574968339336,-1.38435678538346,0.00606750294985824,FALSE,0.8,0.2
953,-1.675478134561,0.142333849546743,-0.0017537658314258,-1.65926308305711,0.0749180826286616,-0.00182336262821279,0.00316906711283622,0.27162586835529,-0.0390870066531913,-1.87831066158234,0.824771381637055,-0.00179546560446376,FALSE,0.8,0.2
954,-2.22135702395438,1.10394774722123,0.00462535202153555,-1.69929399010549,-0.473474877224023,0.00511518248061987,-1.14226738883175,-0.301626180945488,-0.00493320935737715,-1.56040522328538,-1.11759280999262,0.00510097809468736,FALSE,0.8,0.2
955,-0.699882829479095,0.440556595217205,-0.0248034649128246,-0.739321340726668,0.489029293730334,-0.0254358990074963,-3.73764233637353,-0.260601762682136,0.0374283526343812,-0.945936873557374,1.25566756900874,-0.024822827099291,FALSE,0.8,0.2
956,-1.53992502470332,0.55903231594623,-0.0092367603068389,-1.29018323062988,-0.140598872382491,-0.00956572796763483,-0.764728184061545,2.18906678638423,-0.0550701918961992,-1.12415234657258,-0.696863523856982,-0.00979074336082373,FALSE,0.8,0.2
957,-0.394731889829374,0.392585644642024,-0.0337543075359826,-0.588242559378137,0.668993646255334,-0.0329608601547261,-0.893009786409585,1.07139963225335,-0.0258934330530853,-0.940766452703414,2.0734091678261,-0.0334196481726971,FALSE,0.8,0.2
958,-2.6770337749664,0.825055096567704,0.0150625906002429,-2.03951796172386,-0.97473857027786,0.0154251058969449,-1.53616496087237,-0.70006173091695,-0.00119072762345363,-1.56403623630926,-2.72668672994091,0.0141602539310168,FALSE,0.8,0.2
959,-1.23024061051535,0.44995554827681,-0.0148383253777017,-1.08080972141039,-0.0176320848000314,-0.0149025966261639,-0.650784493500307,1.97114004723973,-0.0431515146161483,-0.992372958316536,-0.350221462204879,-0.0147244191636124,FALSE,0.8,0.2
960,-0.0514183392570478,1.0286084742246,-0.0445416079113196,-0.0206735409437801,0.715499600380358,-0.0448020584199579,0.0977370572814458,3.24377252124586,-0.069776327955095,-0.653281485895834,3.06765007303566,-0.0448495481352508,FALSE,0.8,0.2
961,-3.03029496189041,1.91049579643846,0.0130512702469175,-2.86220196169198,1.23672926829922,0.0112765965926151,-1.66516072191039,-4.70734626922888,0.0267255099598396,-2.10041511914369,-0.834523680135752,0.0117809303887305,FALSE,0.8,0.2
962,-1.38038041972458,1.65393563670966,-0.0174543914725245,-0.922257017014966,0.313714402551262,-0.018976710568435,2.66341843562647,1.00280996691753,-0.111327188732539,-1.35936288848349,1.81788067688492,-0.0191932082979745,FALSE,0.8,0.2
963,-1.80766867210697,1.18945733621476,-0.00399217864882998,-1.19631283681076,-0.460006066051309,-0.00536210289302162,-4.09344205284878,1.9249556805598,0.025379770427607,-1.03083619715671,-1.25414121351996,-0.00496965342567888,FALSE,0.8,0.2
964,-0.344234152861605,0.0719105459849134,-0.0282933579922727,-0.269880467675337,-0.124959018586346,-0.0282617863497384,1.98788809791932,-1.86456781635399,-0.0600601358570124,-0.422400097057267,0.322764186444462,-0.0282473526879695,FALSE,0.8,0.2
965,-0.500059108160113,0.64714382719066,-0.0333634952535118,-0.343947789453327,0.0808728927025227,-0.0330627740740734,0.786150147213328,2.63787829696301,-0.0743996107468689,-0.505731068841044,0.595996779950717,-0.0330393983633588,FALSE,0.8,0.2
966,-1.94899841584989,-0.118125747085945,0.00749008592865761,-1.64435384814329,-0.895364098045875,0.00801144708645953,-2.25737163641056,-6.34732010316074,0.0541182926890207,-0.748898762535381,-4.06030590032149,0.00815607682220465,FALSE,0.8,0.2
967,-2.33936212713903,0.706880744962368,0.00836000619073072,-1.99832457876044,-0.322694514168587,0.00868494649494521,-1.8789546954578,-0.087008025074103,0.00833282872075031,-1.91341948548559,-0.779698102916544,0.00887893321001417,FALSE,0.8,0.2
968,-1.87001487516321,1.4154382200277,-0.00454624762853474,-1.70705854106396,0.698545313019946,-0.00481588777791126,-3.65676666857103,1.9711693352561,0.0254867700437326,-2.44976073337659,3.06304108514154,-0.00461039352468036,FALSE,0.8,0.2
969,-2.59085868292458,0.989153561219559,0.00903437831656214,-2.51873818932108,0.577440855196901,0.00900998310061794,-4.35635984226838,3.08975440726682,0.0340187564539379,-2.78053743216408,1.63380377748934,0.00898015151992194,FALSE,0.8,0.2
970,-1.62797789160535,0.241388626124605,-0.00382417611125289,-1.90435724485273,0.78801422627939,-0.00343839908702835,3.03606116005085,-0.482266839249167,-0.1030170570135,-2.20201792388421,2.07163303917962,-0.00378769877010569,FALSE,0.8,0.2
971,-0.74893575422841,-0.365276548537602,-0.0189601435333279,-0.834319334147159,-0.0700319998343067,-0.0189270258411666,-2.30858268592305,-0.562819963411015,0.00341900768596179,-0.757524046210361,-0.358831225261337,-0.0188974849268341,FALSE,0.8,0.2
972,-1.92183330621508,2.43083561745976,-0.0111746808749732,-1.33961256120755,0.653865577216091,-0.0132070134380014,-5.64420980714447,1.88660571145129,0.0649499284874405,-1.57045039710505,1.66507320676127,-0.0133689501700764,FALSE,0.8,0.2
973,-1.30706883005811,-1.14819030928608,-0.00759444047937167,-1.47274706173516,-0.348449590789834,-0.00841924282163339,0.114644335349789,1.56405813283515,-0.0525961195538774,-1.40883510719244,-0.768427181178297,-0.00805321224532337,FALSE,0.8,0.2
974,-0.506030501251317,0.288903616295011,-0.0274206734336807,-0.491123564392855,0.186532336976898,-0.0274963038052694,-2.57689998487343,-0.878284628236275,0.0308728633561061,-0.475291389204399,0.184347279244576,-0.0274017697676546,FALSE,0.8,0.2
975,-2.13190942964877,1.50985379085901,-0.00518954488351271,-1.84576519341931,0.341873978363712,-0.00387886616121879,-0.115021471511195,-0.727306087732156,-0.027536115395122,-2.08623363098997,1.16234081905022,-0.00368528960356501,FALSE,0.8,0.2
976,-1.79673049828577,-0.240572025510045,0.00548095043737771,-2.12548776348628,0.554581144415847,0.00590277865222089,-2.77242688146972,1.61876426494839,0.0109818217951783,-2.65357349706409,2.31915420836577,0.00575749306045649,FALSE,0.8,0.2
977,-2.16439480433608,0.778560310900076,0.00575936488115033,-2.06246587450177,0.298959715469142,0.00610399680700179,-1.6453159221246,-0.544552333869252,0.00805480952943206,-2.09286618988122,0.543963650953656,0.00587006756919267,FALSE,0.8,0.2
978,-1.12506675382114,0.441834162485159,-0.0182110258278072,-1.07426293770511,0.227822006522057,-0.0183789379267615,-1.54938609195345,2.30122132805671,-0.0237709290522623,-1.23005096458355,0.811686708551722,-0.0180728155622264,FALSE,0.8,0.2
979,-0.723163492069079,0.697029873966364,-0.0300292549088945,-0.860826073134552,0.846331836878321,-0.0300145642883453,-1.56943080641549,2.51582035249842,-0.0203651638573899,-1.4271223899178,2.86214003783456,-0.029254245952591,FALSE,0.8,0.2
980,-1.08886915825942,0.930949748099395,-0.0223717655168923,-0.690138530330676,-0.174206105201563,-0.0232196019823468,-0.813508919242073,3.3864084940825,-0.0450927458081816,-1.7071812007137,2.82419027787319,-0.0221245750031487,FALSE,0.8,0.2
981,-1.96019833209244,1.33272653187512,-0.00354323877002039,-1.76295230776152,0.826806876396108,-0.00617680479451543,1.16437088407935,-0.359627805274335,-0.060328788747523,-2.11869105278254,2.15974164221865,-0.00613531832298421,FALSE,0.8,0.2
982,-1.89198376134575,1.91606522831417,-0.0107861376001191,-1.67893028347129,0.89355768857233,-0.0102592354057771,-2.09057339712616,6.54923016335935,-0.0441585607280096,-2.64680215087367,4.48679606466851,-0.011122895576558,FALSE,0.8,0.2
983,-0.1203617558933,0.867074609200418,-0.0424969209560893,0.023291759610409,0.351138700398089,-0.0428935910450897,0.0422881384232512,0.326471482154666,-0.0463934616946241,-0.0640334471879005,0.738897401731784,-0.042753672884906,FALSE,0.8,0.2
984,-1.86637542147144,0.737548976258952,0.000920558097790367,-1.82466712469676,0.417800255208663,0.00132778247399356,-1.35816693265093,-1.07450961633051,0.017704394432433,-1.68257812282985,0.0942915900182248,0.00147463301243224,FALSE,0.8,0.2
985,-1.95562294600937,1.14728451010603,-0.00162852568225781,-2.18656125684883,1.37818984469167,-0.00161400446838423,-1.41341887305529,4.26506383654456,-0.0310149133613905,-3.6735658254483,6.11119443460662,-0.0003171637756783,FALSE,0.8,0.2
986,-1.53055868580549,-0.24567689712066,-0.0028641921571148,-1.7305378599585,0.29581740154395,-0.00278289966545823,-1.41635463064575,-2.92527795947216,0.0103702317042581,-1.02715107976473,-1.97865960641347,-0.00257275300005827,FALSE,0.8,0.2
987,-2.35826350514863,1.55185703985125,0.00290137020460925,-2.16802768859113,0.632401395321812,0.00376615303393069,2.24085587757774,2.93461529886404,-0.111902092274879,-2.70634216581837,2.40319626021593,0.00345415968786644,FALSE,0.8,0.2
988,-2.8803652296192,1.27297613042361,0.0158603423478068,-2.46215018044036,-0.0372532138647807,0.0158574464811713,-0.649184919742498,0.175754978776208,-0.0222917468898678,-2.11814460381174,-1.15332647638111,0.015924140803438,FALSE,0.8,0.2
989,-1.02123296929483,1.08035496004779,-0.021923123612416,-0.62443108675694,-0.164664457348313,-0.02163974208947,1.66565022017003,0.936431729371665,-0.077039094943061,-0.305192790518528,-1.26686733045453,-0.0220395647727628,FALSE,0.8,0.2
990,-1.59254735956329,1.5645439799468,-0.0143476258050957,-1.49652585006415,0.751400670141678,-0.0127132556324691,-1.96224239925551,2.81261252841525,-0.0164622188619138,-2.38791610048528,3.54501742858299,-0.011394632668252,FALSE,0.8,0.2
991,-1.78017478047648,1.75367918073733,-0.015058166271787,-1.46928081902076,0.69699706961039,-0.0161819201695476,-1.498166002852,0.671221710342471,-0.0205906988779293,-2.46818825013401,3.76136205052467,-0.0167251343996798,FALSE,0.8,0.2
992,-1.89650280849206,1.40328801942327,-0.00769397858898739,-1.33820711423153,-0.0990068789393895,-0.00920480466706211,-4.99633786871469,1.39937788952269,0.0599326454471273,-0.937061310371475,-1.46517764601521,-0.00933111922286858,FALSE,0.8,0.2
993,-0.829030783801251,0.157911181612958,-0.0192523000751635,-0.723375000231226,-0.155654807326285,-0.0190824017582953,-3.26911966176446,2.37625909657491,0.00635782638335486,-0.507585642216748,-0.928768254298335,-0.0189072299499156,FALSE,0.8,0.2
