"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
241,-1.69266268180368,0.289405040902014,-0.000477701740766528,"Converged",FALSE,-2.48421730574343,2.77645262742715,-0.00122770033585316,"Converged",FALSE,-1.53976117451227,-0.203888429333494,-0.000486702226551849,"Converged",FALSE,-1.54756453324543,-0.205702236458065,-0.000428136159617404,"Converged",FALSE,-1.68271977131118,0.255317045488546,-0.000622458809465463,"Converged",0.8,0.2
242,-1.26864814939393,0.994520912025058,-0.0166123096332934,"Converged",FALSE,-1.41446522891352,1.47732002585671,-0.0163558236599665,"Converged",FALSE,-1.1565336932076,0.617236903789544,-0.0164103753581406,"Converged",FALSE,-0.971862351779569,0.0108264449920159,-0.0164548918205552,"Converged",FALSE,-1.04381635258845,0.256822099048266,-0.0164356169792577,"Converged",0.8,0.2
243,-2.28366010538368,4.01874342306833,-0.0157239051665916,"Converged",FALSE,-1.55084991667439,1.91312286754175,-0.0167619381427865,"Converged",FALSE,-1.35418111338891,1.3976258756673,-0.0169394928716636,"Converged",FALSE,-1.72844393314803,2.23252697260907,-0.0158744072039421,"Converged",FALSE,-1.27207535550801,1.12755249877208,-0.0171904419019541,"Converged",0.8,0.2
244,-1.47292658034166,0.147999171601324,-0.00527872455993562,"Converged",FALSE,-1.62145080745509,0.62012808250951,-0.00526181186970559,"Converged",FALSE,-1.41239746222728,-0.0317163526919915,-0.00532805395356144,"Converged",FALSE,-1.18997014192451,-0.704165139577046,-0.00558696126013234,"Converged",FALSE,-1.42826769608007,0.0161257790104289,-0.00531317142335582,"Converged",0.8,0.2
245,-3.43907101745633,4.08960190925518,0.00305450269799726,"Converged",FALSE,-2.86476042911788,2.30417870892399,0.00284258733041276,"Converged",FALSE,-2.50411414940067,1.30324196036604,0.00242264239910309,"Converged",FALSE,-3.13010315077207,2.98982037689707,0.00313871320263031,"Converged",FALSE,-3.6085851752443,3.95486274338682,0.00477343306086066,"Converged",0.8,0.2
246,-2.28579579233147,2.51858265053854,-0.00752659204470258,"Converged",FALSE,-3.18215851197811,5.57935540508454,-0.00770424165915541,"Converged",FALSE,-2.78500459229128,3.98747580859311,-0.00748304092426759,"Converged",FALSE,-2.48039409570757,2.99337046514163,-0.00839949728636534,"Converged",FALSE,-2.78881902195906,3.83772692262763,-0.00689646721124712,"Converged",0.8,0.2
247,-1.22582733284197,-0.0194299435107144,-0.014730555173949,"Converged",FALSE,-0.790782432208573,-1.43264362343905,-0.0145008173138673,"Converged",FALSE,-0.930448737241278,-0.992425180279164,-0.0146924608387121,"Converged",FALSE,-1.10053920500123,-0.416505926619756,-0.0147084908861347,"Converged",FALSE,-0.502610135206957,-2.35276479894735,-0.0148459074190636,"Converged",0.8,0.2
248,-3.24489925167054,4.23822285784151,0.00381772389548077,"Converged",FALSE,-2.21610122203226,1.16810571879277,0.00298338097399822,"Converged",FALSE,-1.39827556841754,-1.44488450072337,0.0032215256282021,"Converged",FALSE,-2.13743324644997,0.90574457438557,0.00297302220229505,"Converged",FALSE,-2.16308122234485,0.98138846356954,0.00272050827686337,"Converged",0.8,0.2
249,-2.30551441333275,1.77035391081164,0.00293344395416777,"Converged",FALSE,-1.85701734654695,0.327095856423977,0.00348664889976176,"Converged",FALSE,-1.81989979240989,0.221341824855056,0.0035451715183092,"Converged",FALSE,-1.68486794494656,-0.264921499900433,0.00382217659019481,"Converged",FALSE,-1.97635729199948,0.801194062454798,0.00290363041276173,"Converged",0.8,0.2
250,-0.568807838329927,-1.30566285014945,-0.0139440335922833,"Converged",FALSE,-0.940198399651647,-0.0998189449918518,-0.0139012291156575,"Converged",FALSE,-0.983681410069477,0.0293492699795035,-0.0138685981751227,"Converged",FALSE,-0.704182005026276,-0.811092434525705,-0.0142122567806246,"Converged",FALSE,-0.880826637836336,-0.271662272313114,-0.0139461883110115,"Converged",0.8,0.2
251,-1.13482144882535,0.283320918814704,-0.0139794358543358,"Converged",FALSE,-1.12569537347867,0.231889989590875,-0.0138455394030026,"Converged",FALSE,-1.04203209057549,-0.0393094589665766,-0.013815796984616,"Converged",FALSE,-1.12690746011032,0.245702074768303,-0.0139010334062128,"Converged",FALSE,-2.43221319534431,4.11374495127149,-0.0157801216028163,"Converged",0.8,0.2
252,-1.69296816282636,1.61003400482627,-0.01198757253462,"Converged",FALSE,-1.58030469531096,1.22385289344199,-0.0115222669300927,"Converged",FALSE,-1.33034049892904,0.444153358791927,-0.0119285999529257,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.868061559283807,-1.15137804175294,-0.011735812599346,"Converged",0.8,0.2
253,0.772547692542572,-1.85369870296257,-0.0442717300410787,"Converged",FALSE,0.161714890156978,0.0174620962324729,-0.0432500791612363,"Converged",FALSE,0.588008697788656,-1.16395936082591,-0.043843013074385,"Converged",FALSE,1.32089789613389,-3.68525462718979,-0.0449646879291844,"Converged",FALSE,0.997901858731901,-2.65088213314849,-0.043925879288293,"Converged",0.8,0.2
254,-1.30694249605482,0.265668702561547,-0.00968115618385851,"Converged",FALSE,-1.53813173671584,1.04462319341347,-0.00989353315187597,"Converged",FALSE,-1.46183406648158,0.757717370238237,-0.00985915234388155,"Converged",FALSE,-1.34790091812365,0.389788780913424,-0.00962188002282121,"Converged",FALSE,-1.4628676103511,0.777014818182495,-0.00961260009332317,"Converged",0.8,0.2
255,-1.34771437051541,0.281740023179127,-0.0113332322424812,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.22310489268413,-0.13763576028624,-0.0110279838029284,"Converged",FALSE,-1.58940707718944,1.15903045010174,-0.0117751421917389,"Converged",FALSE,-1.22165886338704,-0.150264106306865,-0.0110285575904712,"Converged",0.8,0.2
256,-3.02927921494338,3.14467322610573,0.00436078981534285,"Converged",FALSE,-2.66418221345277,1.94765117198003,0.00419591571430598,"Converged",FALSE,-2.89910692379835,2.38347140253889,0.00476116124476062,"Converged",FALSE,-1.57640136190427,-1.56239143773994,0.00467211844564108,"Converged",FALSE,-2.97375585415997,2.85694572913374,0.00441752551743761,"Converged",0.8,0.2
257,-0.424599691468798,-1.29130365398027,-0.0179264895385489,"Converged",FALSE,-1.28921770949698,1.40076641250275,-0.0177764609401663,"Converged",FALSE,-1.04323669596701,0.683093364338919,-0.0180195104713396,"Converged",FALSE,-0.724820928157158,-0.32188983919585,-0.0181324761636934,"Converged",FALSE,-1.27204300549801,1.47884011614932,-0.0179753188754715,"Converged",0.8,0.2
258,-1.2514807246373,1.2686224976569,-0.0180918471101482,"Converged",FALSE,-1.47064448222127,1.84689815614822,-0.0174420943813929,"Converged",FALSE,-1.40185827605274,1.70565593835614,-0.0181428996170725,"Converged",FALSE,-1.43029404473067,1.82348295461299,-0.0181709099718248,"Converged",FALSE,-1.40072158599881,1.72764298217352,-0.0188686607738361,"Converged",0.8,0.2
259,-0.987719809899914,0.923876432977524,-0.0258061767862986,"Converged",FALSE,-1.04512704747808,1.08415948482246,-0.0261709862693325,"Converged",FALSE,-0.717662885365094,0.0726499762852578,-0.0259176373559478,"Converged",FALSE,-0.87370167349308,0.577478242310621,-0.0260709404735246,"Converged",FALSE,-1.16907923626267,1.56144080949988,-0.0263389056439282,"Converged",0.8,0.2
260,-1.24252318878608,-1.27749034184538,-0.000883729693000867,"Converged",FALSE,-1.25474537409438,-1.09646944850794,-0.000848206266739775,"Converged",FALSE,-1.0992549278041,-1.67579791705557,-0.000815152860122341,"Converged",FALSE,-1.25455882020538,-1.10309626654055,-0.00147373651351612,"Converged",FALSE,-1.06144808439463,-1.93163046823436,-0.000577584105404429,"Converged",0.8,0.2
261,-2.54970251000871,2.79703076145275,0.00267044917778516,"Converged",FALSE,-2.31458489671387,1.97703330790407,0.00286460646079689,"Converged",FALSE,-1.57607779802807,-0.361308047684813,0.00275363126766554,"Converged",FALSE,-1.93163475618634,0.789643824021624,0.00267457890616836,"Converged",FALSE,-2.07748895836832,1.17959931365848,0.00293842005759904,"Converged",0.8,0.2
262,-1.75746286962356,0.812263362133051,-0.00430920620665239,"Converged",FALSE,-2.22554986552641,2.39041206079668,-0.00365021723769168,"Converged",FALSE,-2.13850452498159,1.85962772229245,-0.00337729746130482,"Converged",FALSE,-1.0360933969099,-1.5254111178687,-0.00436685404396227,"Converged",FALSE,-1.58154797921608,0.24047560945999,-0.00409819915908923,"Converged",0.8,0.2
263,-1.58941837870905,3.71531049283776,-0.030102298308404,"Converged",FALSE,-1.1834303358836,2.277956850446,-0.0285998027193199,"Converged",FALSE,-1.29184306054263,2.90143134487765,-0.0296464495717419,"Converged",FALSE,-1.11580307906442,2.08713622887808,-0.028388394429905,"Converged",FALSE,-1.00978824951717,1.71537178326619,-0.0279006439828413,"Converged",0.8,0.2
264,-1.39588646760112,-0.554023971637026,-0.00312989613154923,"Converged",FALSE,-1.17685057485329,-1.23962174946557,-0.00277676987659749,"Converged",FALSE,-2.11118911750838,1.8219746953956,-0.00362617760005849,"Converged",FALSE,-1.75016993059481,0.556742580494715,-0.00292646537332208,"Converged",FALSE,-2.07106266793602,1.66087745480809,-0.00321672976566879,"Converged",0.8,0.2
265,-1.83262920959722,2.97023109354258,-0.0153010393190844,"Converged",FALSE,-1.295861092112,1.24987574790937,-0.0145377562759078,"Converged",FALSE,-1.06313618370692,0.481219034714749,-0.0139371215081792,"Converged",FALSE,-1.36077472633976,1.490687572951,-0.0146328848510938,"Converged",FALSE,-1.97843485291941,3.19739691159882,-0.0142513104135544,"Converged",0.8,0.2
266,-1.32948464491309,-0.599420620509174,-0.00762068730577726,"Converged",FALSE,-1.67587882211482,0.594910813670565,-0.00790681964579569,"Converged",FALSE,-1.82650486089233,0.955893501858607,-0.00777884787874371,"Converged",FALSE,-2.0297870683972,1.72102892405799,-0.00805539567187065,"Converged",FALSE,-1.63738099703034,0.402965001260251,-0.00764237308887275,"Converged",0.8,0.2
267,-1.48600948526234,-1.50394637462265,0.0067394681521494,"Converged",FALSE,-1.47667774411091,-1.55360488898927,0.00723826639819407,"Converged",FALSE,-1.54419190642922,-1.22489783718407,0.00671785233636281,"Converged",FALSE,-1.22864591088527,-2.43629926821366,0.00732366513598734,"Converged",FALSE,-1.23929075431191,-2.36485789576907,0.00703615787260343,"Converged",0.8,0.2
268,-1.2182864031025,0.749295028856515,-0.0153278209225493,"Converged",FALSE,-1.19624302894125,0.754681117285235,-0.0152833004281767,"Converged",FALSE,-0.537822516371424,-1.49689597853896,-0.0149449668741626,"Converged",FALSE,-0.90592078002329,-0.272634904395424,-0.0149396554987674,"Converged",FALSE,-1.30091702927634,0.990647978869995,-0.0150942487767866,"Converged",0.8,0.2
269,-0.655648696936225,1.23723496147002,-0.032899337016361,"Converged",FALSE,-0.930193669046815,2.51921151867873,-0.0350638296923395,"Converged",FALSE,-1.78481207813595,5.80630284268971,-0.0390345092940586,"Converged",FALSE,-0.945742451267341,2.42889224146916,-0.0340496806096497,"Converged",FALSE,-1.37266587266171,3.60701167082345,-0.0358342987640074,"Converged",0.8,0.2
270,-2.35477460548569,2.02648191024133,-0.0028648223777326,"Converged",FALSE,-2.41855757894366,2.18980526974972,-0.0024088473057401,"Converged",FALSE,-2.14954268180249,1.37049174020725,-0.00263546613702846,"Converged",FALSE,-2.66257157750615,2.95394283984038,-0.00207262011400656,"Converged",FALSE,-2.52794287057212,2.70833237981406,-0.00306146293028236,"Converged",0.8,0.2
271,-1.7941819815009,2.00152022433065,-0.00988291082886805,"Converged",FALSE,-1.53656299945529,0.955796287634336,-0.00966985174856642,"Converged",FALSE,-1.57146962116844,1.19621658540029,-0.00976096853251515,"Converged",FALSE,-2.11662468810853,2.83252444051564,-0.00987022923095077,"Converged",FALSE,-1.99698739269113,2.56735368634952,-0.0110540454969611,"Converged",0.8,0.2
272,-2.34337134817625,3.24602993772116,-0.00855462810339567,"Converged",FALSE,-1.1166569727011,-0.453876416166104,-0.00814809619139331,"Converged",FALSE,-1.63881442067018,1.29781843029416,-0.00827309872899515,"Converged",FALSE,-1.12197716480286,-0.46383813199022,-0.00804560291849716,"Converged",FALSE,-1.08985147303038,-0.55258027808086,-0.00827049352136208,"Converged",0.8,0.2
273,-2.30153756285351,3.38399275093301,-0.015122923982733,"Converged",FALSE,-2.21841109445998,3.33261595366318,-0.0160599356390903,"Converged",FALSE,-2.07593153500401,3.20305607775279,-0.0164704865478529,"Converged",FALSE,-2.48913057151093,4.08688397928013,-0.0162104655390114,"Converged",FALSE,-1.71095067966107,1.71826438870477,-0.0145503584527458,"Converged",0.8,0.2
274,-2.78012318860758,1.4935750551001,0.012249399728909,"Converged",FALSE,-2.36390696335618,0.282934099635837,0.0121400126186027,"Converged",FALSE,-2.72314281687457,1.4153749430817,0.012121867877307,"Converged",FALSE,-2.22497767727935,-0.173678296781078,0.0122671465950422,"Converged",FALSE,-2.76282210442396,1.58208303600618,0.0115482729512502,"Converged",0.8,0.2
275,-1.80739652300534,0.478050814495381,-0.00537364146145074,"Converged",FALSE,-1.39821783915506,-0.767166872706186,-0.00580822257340155,"Converged",FALSE,-1.75167918573762,0.346481215825105,-0.00561045166651531,"Converged",FALSE,-1.75486642421912,0.333247599444897,-0.00556278295023512,"Converged",FALSE,-1.41414456917874,-0.736311163349926,-0.00573456630193954,"Converged",0.8,0.2
276,0.0655238614836989,-0.278340819386176,-0.0400129328442231,"Converged",FALSE,-0.53987116318905,1.74511046846238,-0.0403567729881349,"Converged",FALSE,-0.209863737206195,0.680131609365038,-0.0404568696399859,"Converged",FALSE,0.553865969343181,-1.95194180661381,-0.0405754571707865,"Converged",FALSE,-0.643593861249516,2.13136654348037,-0.0407235105200118,"Converged",0.8,0.2
277,-0.665508707498015,-3.41941597565494,0.00119219653211883,"Converged",FALSE,-1.90803569136309,0.593780713964951,0.00222016801563261,"Converged",FALSE,-1.88675832444259,0.545190126512522,0.00234857187284127,"Converged",FALSE,-1.7669759378604,0.193509926983046,0.00196619002312409,"Converged",FALSE,-2.2068472084649,1.34051389459613,0.00280522715888301,"Converged",0.8,0.2
278,-1.1353291926054,-0.665357679168652,-0.0100164962536496,"Converged",FALSE,-1.27457735871836,-0.182417027362642,-0.0100354723253334,"Converged",FALSE,-1.40284685947021,0.227084585201556,-0.0100693625491496,"Converged",FALSE,-1.05155789647057,-0.89888063598583,-0.0100207925934467,"Converged",FALSE,-1.16447955995987,-0.56428664066425,-0.00991695406525724,"Converged",0.8,0.2
279,-2.25218794993993,-0.283397947031213,0.0122788427344788,"Converged",FALSE,-2.90459956105665,1.80363490847245,0.0121283227024782,"Converged",FALSE,-2.48184475329306,0.465757226935906,0.0121389987994351,"Converged",FALSE,-2.36971423794623,0.0732103193426775,0.0123200521412983,"Converged",FALSE,-2.10868658065111,-0.78937880191782,0.0123132410086398,"Converged",0.8,0.2
280,0.145178755007704,-2.49446670913921,-0.0236166792150793,"Converged",FALSE,0.321176616750778,-2.88996857510291,-0.0233455079118476,"Converged",FALSE,-0.0364390403506115,-1.70082254798856,-0.0236257597192553,"Converged",FALSE,-0.221345986325338,-1.15834931054486,-0.0236349834078444,"Converged",FALSE,-0.946673723903038,1.16071659370851,-0.0239636058724055,"Converged",0.8,0.2
281,-3.02771013789529,3.09486983495452,0.00664740341479391,"Converged",FALSE,-2.61120312917881,1.85727219845117,0.00690375694854704,"Converged",FALSE,-2.75269844476001,2.23829324613736,0.00710768246667367,"Converged",FALSE,-2.7834278023579,2.32066495982395,0.00599986934235548,"Converged",FALSE,-2.90075517737083,2.69218386146129,0.00638728192118226,"Converged",0.8,0.2
282,-1.6260634131949,0.731763881298189,-0.00940275388499218,"Converged",FALSE,-1.88134891934672,1.63968110497549,-0.0101539135053272,"Converged",FALSE,-2.29709077704476,2.81332983624191,-0.00998242814581762,"Converged",FALSE,-1.70362879144227,0.934818191375717,-0.0096385303536318,"Converged",FALSE,-3.17572368602333,5.35631576611594,-0.00984538051177982,"Converged",0.8,0.2
283,0.44336030840599,-2.46230641214149,-0.0324159322967493,"Converged",FALSE,0.0483113189369142,-1.14896589927597,-0.0313928280083434,"Converged",FALSE,-0.273395614126116,-0.21828228724194,-0.0312621121058448,"Converged",FALSE,-0.294495273926063,-0.151250926134464,-0.0311917469504005,"Converged",FALSE,0.0186292435794729,-1.06047384709617,-0.0316002533055421,"Converged",0.8,0.2
284,-2.29732457635436,3.1180120616655,-0.011191891920624,"Converged",FALSE,-2.31978174104819,3.3753271716335,-0.0110652358850927,"Converged",FALSE,-2.19717180109081,2.89829971019198,-0.0111955892831427,"Converged",FALSE,-2.5539761400936,3.7426746381939,-0.0108591839533822,"Converged",FALSE,-2.91914322703453,4.59018922796026,-0.0103257436059968,"Converged",0.8,0.2
285,-1.02373356561324,0.461223018851911,-0.0155088762060104,"Converged",FALSE,-1.27935046367442,1.22839285561541,-0.0156852434938491,"Converged",FALSE,-0.765923472579293,-0.391555658116168,-0.0149997044960764,"Converged",FALSE,-0.896829031174404,0.0517000134739817,-0.0152728055327051,"Converged",FALSE,-1.34477115589064,1.58943611258202,-0.0160088367228958,"Converged",0.8,0.2
286,-4.75521978429623,8.6353825981931,-0.0048985182914618,"Converged",FALSE,-2.74200321638827,3.67565523411381,-0.00505586184985558,"Converged",FALSE,-2.2352023626098,2.14739802690742,-0.00542661359445292,"Converged",FALSE,-3.12729535472245,4.56338563109638,-0.00626758521312499,"Converged",FALSE,-2.60153558053031,3.32630044843519,-0.00689870424073051,"Converged",0.8,0.2
287,-1.59710333572504,2.19886632901382,-0.0183344742005429,"Converged",FALSE,-0.836758398804172,-0.221737097281863,-0.017620521630243,"Converged",FALSE,-1.09055225663314,0.706476436775408,-0.0181633518651805,"Converged",FALSE,-1.33192538425543,1.48172778277185,-0.01808168988483,"Converged",FALSE,-1.125341864169,0.768587039972528,-0.0181063583944154,"Converged",0.8,0.2
288,-2.26104473908248,0.330801205214227,0.00832186355293815,"Converged",FALSE,-2.68359019659235,1.70455028050507,0.00845568567598804,"Converged",FALSE,-2.17048223429086,0.0977530650402582,0.00817577319025064,"Converged",FALSE,-2.57152186930516,1.28712231653196,0.00845892340739718,"Converged",FALSE,-3.04862677764275,2.63592031026143,0.00954343341781235,"Converged",0.8,0.2
