"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
127,-1.25129316091228,0.904002491617881,-0.0180547886204581,-0.992059924012167,0.0573823353304754,-0.0179183515913419,-0.43391033719463,0.48341333141391,-0.0483453200812061,-1.1827754031158,0.63389484916725,-0.0176628555162306
128,-2.56610426539724,2.36997540608967,0.000650450027554432,-2.05552970387589,0.578782929075907,0.00160220712714323,1.08122274165441,4.85172364745382,-0.110349901107101,-2.46326888833504,1.94769750358851,0.00124680958059749
129,-0.69389659652592,1.32111234853375,-0.0324602951758704,-0.524585724691537,0.603984824825803,-0.0319198845834639,-2.03665943285518,-0.64284578919241,0.0141835843059854,-0.614130550726926,1.00197564077771,-0.0316916951646033
130,-1.32045730239361,1.1933068903648,-0.018140087255183,-1.06273653331985,0.384877152044552,-0.018639182433927,-5.09793197996299,4.13503957437509,0.0333762963347655,-1.10511463529319,0.580053358055843,-0.0186614943509045
131,-1.97162125963637,1.06235399799323,-0.00145923524592667,-1.84491274676098,0.622416635101388,-0.00192892868355205,-1.99785223440599,-0.892020236639748,0.0137079759954267,-1.7038951081861,0.27729546207423,-0.00201196606187688
132,-1.74810668540243,1.76682527921454,-0.0115804504647523,-1.48935023981375,0.669634044390848,-0.0105795136155775,-1.56371327969756,1.51293532191045,-0.0145819085106984,-1.65787052891003,1.3181137172753,-0.0104980742086551
133,-1.37379837011201,1.22399046652076,-0.0194014059508965,-1.1385005007519,0.391930362626343,-0.019290882713376,1.04178691952686,0.187256390496508,-0.0645286404836743,-1.11145387376144,0.380594969466133,-0.0194168034983179
134,-2.29603933986073,0.880992506987141,0.00651021699686487,-2.01937922661595,-0.00147503392990401,0.00658631129063544,-0.436936496047352,-0.604660137355397,-0.0199614436726881,-2.06937097262669,0.175760479440841,0.00649385133381261
135,-2.03641037068095,1.85493037832009,-0.00316411564351907,-1.52980055630113,0.383375362871364,-0.00457073934013299,-0.455228494816798,-1.69759040805805,0.00115048137315117,-1.53845044685023,0.470700065316037,-0.0042586384535046
136,-1.51973408964154,1.35365634224124,-0.0155042724401026,-1.11484991579237,0.107992634110269,-0.0159708584633032,-1.71058683712164,-0.627600458856124,0.0153070997207987,-1.14258406835819,0.222647861046262,-0.0160562798597859
137,-2.66710285548487,1.23558020517002,0.0124958783366468,-2.26897079151775,0.0499521919998904,0.0119684978138076,-3.93505297311041,2.4446446223904,0.0368163716803617,-2.2787126390605,0.0931164257086699,0.0119717324200492
138,-0.394744326300827,0.153101003888004,-0.029578090618253,-0.337270150086273,-0.0473556925973562,-0.0294127825763206,1.33765476452693,-1.79599400602457,-0.0581786211871377,-0.316598937489833,-0.120251836658755,-0.0294261936829254
139,-1.37149127833219,0.557132286833197,-0.0110940655462842,-1.31546457543916,0.332465468927752,-0.0112279458623833,-6.32338994347367,-2.29933623578253,0.10543075114228,NA,NA,NA
140,-1.05159449452578,0.229230978485169,-0.0142126311292336,-1.18572655807225,0.621403088109428,-0.0148995609524354,-1.67229798455919,4.28770468675313,-0.034914242285544,-1.74171823783629,2.47199162854349,-0.0152276485132949
141,-1.27528350370426,0.516833233849362,-0.0124749106350059,-1.31919464904855,0.480333733750411,-0.0120231901899276,-5.44274909718756,1.0493907619129,0.076115632534395,-1.42382070413407,0.915787319444842,-0.0121132698834053
142,-2.23223960839411,0.617764866494014,0.00598762324120495,-2.22345032701016,0.483761794301538,0.00597468428167536,-3.64695030395919,0.150038609070348,0.027673408675327,-2.37897519408324,1.03392952021509,0.00603306306914596
143,-1.00035967061568,1.69779081582201,-0.0282567497049259,-0.998483776228184,1.45072585553677,-0.028725004798415,-1.12463539801321,-1.42327636907667,-0.00579173893784894,-1.33757434634565,2.76301599738959,-0.0287777095931391
144,-0.67677728119201,0.209718376150611,-0.0242375888957061,-0.915094425782708,1.03516905055551,-0.0261712166590974,-4.46931824027135,1.19929162350524,0.050512779452734,-1.19786790566155,1.90835820612081,-0.0253433198036373
145,-1.67953883795966,1.28614721140608,-0.0078227357492505,-1.56547454836521,0.76547548147008,-0.00782988061638766,0.990840181857239,1.90974301769085,-0.0675600728799997,-1.84235951666343,1.82093168009839,-0.00782346493136229
146,-1.67765063717579,0.370149042144567,-0.00847726700192418,-1.26518888857667,-0.935997949953831,-0.00743528279117784,-2.29674016891853,1.02885350235767,-0.00753131401711641,-0.964904885608485,-2.25855417439526,-0.0067196218265474
147,-2.20107035750672,0.935835861451137,0.00560788622526549,-2.00976691331753,0.346278023999602,0.0049968610661716,-0.803391059651923,-1.93625588828186,-0.01093374196131,-2.10830020147657,0.739756013478685,0.00485208584597334
148,-1.53903365697832,1.32990594157108,-0.0115399438324208,-1.40214452499115,0.674452939117548,-0.0107843363900461,-1.08387481362584,-1.39501432694974,-0.0127608055192409,-1.67228634120448,1.70043680990255,-0.0110934119461816
149,-1.87576003270263,0.878476976942718,-0.00306337860394836,-1.66036699423476,0.101099601365304,-0.00261861491895379,1.20502555886494,-1.2605638643534,-0.0554098581043893,-1.7179381607845,0.299078483389046,-0.00267841450881018
150,-1.18894822892523,1.37414213689435,-0.0216065291618203,-1.11667616984435,0.875490828572926,-0.0208416691797841,-2.62795293887824,0.451184326039443,0.0163625906932514,-1.30185354025001,1.59336699977674,-0.0209808014716862
151,-2.78792160288549,0.704886512993216,0.0158596331442018,-2.7040682626148,0.355326871664251,0.0159572930875217,-4.90508677495019,3.13905001564335,0.0433893223950589,-2.74605820714457,0.576690803083051,0.0159135554980167
152,-0.87880746225838,0.846018195929429,-0.0247551840372991,-0.722479966869198,0.277768932463549,-0.0247397657911672,-2.27510453044352,0.448518111113306,0.0069818687871915,-0.88332900624991,0.835246196236627,-0.0245565908695817
153,-1.12271658140177,0.964552099342463,-0.0200056038796124,-0.875504458023084,0.081186068486723,-0.019345051816759,-3.17300907422688,-3.04829956246804,0.0482900125155903,-0.700153120475645,-0.519917702774265,-0.0191484222325729
154,-1.63718435700596,0.757514795297169,-0.00357391878623661,-1.42101600208622,0.092622242128538,-0.00389159283612708,-2.12338431789683,-0.295339646238631,0.0151409781320895,-1.2571383601231,-0.373455307953797,-0.00417278342364967
155,-1.6379672381277,-0.317363927288381,2.79031390568638e-05,-1.75286470222977,0.0374400865110502,9.79104457638708e-05,-1.5409334501229,0.16599039739847,-0.00378922861134253,-1.66383065000876,-0.21669308240942,-2.98471798462869e-05
156,-0.561345646963105,0.22580514091715,-0.0260683278611759,-0.479432269237428,-0.0112790469012778,-0.0262124305776966,-1.30250963663036,0.320499572245658,-0.00391001724118148,-0.717886004352173,0.663850328820072,-0.0257658421196388
157,-1.76291435832494,1.43187851844944,-0.0116553414736886,-1.81406171394423,1.24807048499156,-0.0111933847309896,0.210291781390048,2.88637582330779,-0.0726263077070865,-2.38822961000245,3.37089504765178,-0.0116885200452213
158,-1.38457406452203,2.64278300039113,-0.0273507562625489,-1.16008138328691,1.58265201124968,-0.027110501823149,-4.00191004829601,5.6626337575069,0.0106474176033309,-1.46926990823288,2.83092125029426,-0.0263103346967938
159,-1.61543104022053,0.326479483036172,-0.00695084526778742,-1.5050803607267,-0.00112414317685069,-0.00709526077048487,0.41383995084775,0.621454609938063,-0.0489130206788126,-1.72649166646883,0.666005593805595,-0.00700221486057065
160,-1.83283745297093,1.59478591550434,-0.00944106762102444,-1.63350017772207,0.793818284649308,-0.00920263455433227,-0.62295323697425,3.00820458388984,-0.0499492160135495,-1.77128751834634,1.31445855398594,-0.00916167897206915
161,-1.02934595339594,0.517201315459524,-0.0158348195645695,-0.818458251460896,-0.216410777266906,-0.0153168499084019,-2.90129826451038,-0.685414131357702,0.033483591526375,-0.796455955205189,-0.336310957743829,-0.015370114567256
162,-1.80696011248284,1.01151451697914,-0.00204595569579538,-1.52211976773815,0.00634677967272922,-0.00144015141318466,-4.56506584215752,0.680130063070918,0.0639928234765755,-1.60486673230925,0.264459788539606,-0.00141628275119572
163,-0.882684507035965,0.421230959684391,-0.02525685609855,-0.946335276136213,0.642669888223448,-0.026259151194286,0.603453212893458,-1.72559377641794,-0.0367633266119036,-1.2710396909888,1.90030168821244,-0.0265589923103546
164,-1.79072452452282,1.26821883593244,-0.00493647218191725,-1.61515941310133,0.600955673079025,-0.00495026036369858,-6.21465426460929,1.58404128537669,0.073065090961159,-1.97851471074193,1.88022968831913,-0.00556080276455811
165,-2.66624755670278,1.07103903500449,0.0121625331616225,-2.6226894817377,0.778707556617261,0.012151226687378,-1.07948639648348,1.13554909022135,-0.0306133766776468,-2.99974472771526,2.16003363315966,0.012354926578843
166,-0.956541141140699,0.689164206184957,-0.0261615441809892,-0.91619298508503,0.529845464662078,-0.0266143829328269,-0.181507174632929,0.435939577486358,-0.0410601182035915,-1.05547073863444,1.04468651026472,-0.0266613280691147
167,-2.45558994888357,2.46694403132233,-0.00159259507990333,-2.12398718651673,1.40686323678128,-0.00345709258406164,-3.84445024635118,0.932019190441312,0.0264703702823866,-3.01396948946737,4.06242423294198,-0.002963022995718
168,-0.256600590625835,0.346857702728359,-0.0351614587217236,-0.26945670703096,0.261183400167021,-0.0346698206250378,-0.655732074831897,-0.114879415638955,-0.0248503888161202,-0.336968957673747,0.519329777140454,-0.0346244500889393
169,-1.38043147059544,-0.0733505643986389,-0.00623985935436724,-1.4321849782522,0.10725291044281,-0.00645454199058431,-4.27306044761814,2.2016071240027,0.035293943755599,-1.69453730260513,1.11629430838302,-0.00701156740746996
170,-2.09218792829658,2.77185405194679,-0.0107643383912186,-1.55137952767144,0.874910856160265,-0.010328427511409,-0.489560911316599,2.64315526717282,-0.0405718810350195,-2.17134697922103,2.9026277558416,-0.0104029258107446
171,-1.60708818881652,0.946217877093809,-0.0111928560369742,-1.18690833462961,-0.351326975998339,-0.0110671403405987,-2.08664782118972,-1.85873097016297,0.009563030528337,-0.837269517676626,-1.57150088817036,-0.0112820940843182
172,-1.43171594901214,1.63768092152499,-0.0141323327426061,-1.00858592358909,0.255784854301676,-0.0142402961211859,-0.625246740532446,0.380154700440843,-0.0197868598872058,-1.01739789179025,0.323896439393502,-0.0141089575927247
173,-1.73484053397209,0.486347121037818,-0.00179297483113089,-1.61965994990877,0.0755234476709606,-0.00163048427458571,-0.892477089228137,0.791565924605376,-0.0149644768887817,-1.63282329580718,0.140316612502914,-0.00167325360682477
174,-2.1970791064198,0.716057833655408,0.00451175121370408,-2.11668310313028,0.356173460035721,0.00475226389234178,-3.70733421291658,0.60814152093453,0.0354291904441529,NA,NA,NA
175,-1.68113908184812,0.724379835556709,-0.00548403096340727,-1.89277878302544,1.14528969947603,-0.00554657337270694,-4.05172294765169,-1.72375376121637,0.0603247219490202,-2.81305777344197,4.12974249101858,-0.00558419851946656
176,-1.96956955114463,-0.00939468325710418,0.00507583725987969,-1.87000168013766,-0.336833696589717,0.00543955794942877,-0.751027040792609,0.780655633389284,-0.0250922317889343,-1.77658287494367,-0.70941318304207,0.00550262759541754
177,-1.70743276104825,1.00771719066291,-0.00920575885021887,-1.49335097908463,0.275911453190523,-0.00912961472976311,-2.82753636352599,0.823351098704745,0.0179671253956195,-1.54965222541613,0.48997277180588,-0.00919902061167544
178,-1.95293220542615,0.591215188428618,0.00215298598530878,-1.80727845896283,0.153359692167054,0.00185849749913148,-0.619815525174548,-4.76277098610233,0.0152929417493125,-1.79049894025041,0.130682714448862,0.0018188782461675
179,-0.0699485098254136,-0.00362034204730853,-0.0391749964039486,-0.0133857097999496,-0.143307949391083,-0.0392496103027869,0.969066738897174,-3.65119614881619,-0.0329710468821421,0.145832366700442,-0.649639862969174,-0.0394948993171653
180,-1.84154302708745,0.473930757464712,-0.000413233929453576,-1.95960799086638,0.67242485267491,-0.000236381552735531,-4.24444002049879,3.17154816306629,0.0296171021658548,-2.32400893904607,2.05507978950481,-0.00124992257044189
181,-2.77062122062101,1.10563269167512,0.0166311618652255,-2.71517727999593,0.760575766948103,0.0167468010553776,-2.82893394790149,2.29500608421224,0.0146296364798697,-3.0545658661911,2.03273514826402,0.0165075814243616
182,-2.25168980968817,1.78234943878547,-0.0013515622496459,-2.1552006112502,1.20646112848429,-0.0012780699446388,-0.842871827097023,2.22550162701972,-0.0307221018935124,-2.58688878688617,3.09329647928464,-0.00224196914771615
183,-0.498151731721539,0.209365680098967,-0.0275429753608148,-0.490137371631221,0.165580176278,-0.0276557569631448,-0.980580270784155,2.86436382557849,-0.0347508606140775,-0.555854065463256,0.433081255123919,-0.0277777877622351
184,-0.036623565424526,0.167386288307203,-0.0357579585450898,0.0627302014309895,-0.117916023131432,-0.0358281491914738,-5.00325099710655,4.78357961537006,0.0332336025161756,-0.294649369214984,0.975257179170115,-0.0356833891636777
185,-2.13140105885196,0.513908622752331,0.00258419899361253,-2.22039083271064,0.58364247340484,0.00323485913302422,0.456259951610807,1.24669389519454,-0.0649989014636584,-2.22637656389929,0.792441150490675,0.00283684972431354
186,-1.27099590617734,0.100603094512245,-0.0126191846545254,-1.09119134594046,-0.3230184263666,-0.013328228951477,-4.13044706939364,-1.45212334870088,0.0539896614808646,-0.981206269822557,-0.785819100654088,-0.0134219872150705
187,-2.14752824101176,2.54927472212169,-0.00608940892540158,-1.70746671147535,1.15403130286234,-0.00731497592078288,-2.86358480156231,2.14117760709837,0.0211620435644629,-2.37898048481189,3.44518700685196,-0.00723696947664471
188,-1.58852678901131,1.93313321660374,-0.0188815203742636,-1.51187619680746,1.25798460338795,-0.0173627356862205,-1.43633956146536,6.60649854006265,-0.0591099445909732,-2.03986886246513,3.04566139548169,-0.0174071533437582
189,-2.44022590086012,1.16159632794351,0.00532019369595103,-2.22373662229392,0.446020636535893,0.00488761478865587,-1.00384424402809,-0.262967829554119,-0.0160201180128176,-2.29244967239141,0.771914553593325,0.00451066799822057
190,-0.467322547684775,0.3284378178958,-0.0288188852331431,-0.31934483932825,-0.0497404608491728,-0.0294021999739083,1.19573342484369,1.97299233217067,-0.0716121661402807,-0.356274171902234,0.0341112900976665,-0.0292502327771405
191,-0.874077149328295,-0.121567332472052,-0.0188820444680876,-0.993511449231127,0.151419997936921,-0.0183871083031774,-0.0822938126465767,-1.65560847809896,-0.0249655425144805,-0.95506074810986,0.090662909220587,-0.0186069884640662
192,-1.3209386075821,1.05398416622234,-0.0141635481900164,-1.18444653415603,0.432957104344348,-0.0133249618759689,-0.753076527345052,0.433775006300657,-0.0214450339109284,-1.29843907035578,0.869641653494755,-0.0133553638926315
193,-1.28478838237379,1.34729330354434,-0.0175482247504651,-1.11549133989318,0.773609766518944,-0.0181844359391222,-2.87184551991608,3.38302372883498,0.00534955072829493,-1.34568841548739,1.68443230332439,-0.0184328448485729
194,-1.02303396920847,1.29184116099677,-0.0236831528649453,-0.679062068688634,0.228081456078498,-0.0242291967261454,-1.40965720852652,0.969136221280098,-0.00882031327209415,-0.951894243289906,1.17527061114905,-0.0241060831118102
195,-2.64704334181806,2.43949190731007,0.00108236991081114,-2.23135013115994,0.812399481463604,0.00221738959175957,-2.1091185455534,1.96405751424054,-0.00362635466912676,-2.52277029242293,1.92912133849658,0.00195002806344796
196,-1.45347318554571,0.743266971140648,-0.00637233945716248,-1.28372226612459,0.19802296118536,-0.00663809622990029,-3.67772459078093,0.789684710031678,0.0395159657663616,-1.35619254684168,0.440438682151865,-0.00656132710200016
197,-1.45569681729123,0.878723991788118,-0.0141426157958121,-1.51883434346554,0.949827630724463,-0.0147027548208533,0.100202600358386,0.852639448341355,-0.0452353694255053,-1.71907837237866,1.73229565930583,-0.0142849602711573
198,-1.14588033278199,1.0182925457251,-0.0211701542951527,-1.18691356732321,0.890333476953722,-0.0204851239926291,0.609651644871388,0.58463313129496,-0.0521990965545601,-1.35903835541207,1.63713928888827,-0.0208761992313588
199,-2.48962152855125,0.403350200595786,0.0157885959100634,-2.23892483070612,-0.300930743118388,0.0154573513925765,-0.872236526916748,0.37621894397278,-0.0151623935688089,-2.17987717371205,-0.542994194351344,0.0154825058729796
